SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
122825,2014-01-02,100.99,99.0,99.99,99.0,99.98,1262,1252875.0,0.0,,,-0.010000990197049123,,,,,99.98,99.98,0.0,0.0,0.0
122825,2014-01-03,99.98,99.0,99.0,98.98,99.0,2035,2014270.0,0.0,,,-0.009801960392078457,,,,,99.44916666666667,99.47115384615384,-0.021987179487169328,-0.01221509971509407,-0.019544159544150515
122825,2014-01-06,99.0,97.62,99.79,97.62,99.79,127,123999.0,0.0,,,0.007979797979798043,,,,,99.58219399538106,99.58571217348447,-0.0035181781034054893,-0.008650787579156126,0.010265218951501273
122825,2014-01-08,99.79,98.52,99.69,90.02,99.69,6218,6091928.0,0.0,,,-0.0010021044192805744,,,,,99.61622413793104,99.61486649244404,0.0013576454870047883,-0.005260396974088066,0.013236084922185708
122825,2014-01-09,99.69,99.0,99.5,99.0,99.5,301,297995.0,0.0,,,-0.0019059083157788922,99.592,,,,99.58464645503754,99.58822847906806,-0.0035820240305213247,-0.004761118968505384,0.0023581898759681193
122825,2014-01-10,99.5,97.26,99.43,97.26,99.43,2,1967.0,0.0,,,-0.0007035175879396299,99.482,,,,99.54705923054364,99.5565365766958,-0.009477346152166888,-0.0060394787524365315,-0.006875734799460713
122825,2014-01-13,99.43,97.23,99.09,97.2,99.09,4116,4025687.0,0.0,,,-0.0034194910992658488,99.50000000000004,,,,99.44506806237604,99.47356546499195,-0.028497402615911938,-0.011722980159391442,-0.03354884491304099
122825,2014-01-14,99.09,97.8,98.71,97.8,97.8,619,605659.0,0.0,,,-0.013018468059340055,99.102,,,,99.1017677133668,99.20391260043147,-0.10214488706466796,-0.03345306477306562,-0.13738364458320468
122825,2014-01-15,97.8,97.8,97.8,97.8,97.8,226,221028.0,0.0,,,0.0,98.72400000000002,,,,98.84423172587834,98.9958219330426,-0.15159020716426141,-0.06074333074681745,-0.18169375283488792
122825,2014-01-16,97.8,97.8,97.99,97.8,97.99,762,745334.0,0.0,,,0.0019427402862985453,98.42200000000001,99.007,,,98.68235514581676,98.85702829563367,-0.17467314981691118,-0.08627022383543916,-0.17680585196294404
122825,2014-01-17,97.99,98.97,98.97,98.97,98.97,1,990.0,0.0,,,0.010001020512297214,98.33,98.906,,,98.73498721852499,98.87168076147947,-0.13669354295447533,-0.09730255794306211,-0.07878197002282644
122825,2014-01-20,98.97,97.8,97.99,97.8,97.99,157,153727.0,0.0,,,-0.009901990502172416,98.11,98.805,,,98.60253093675966,98.76335238780679,-0.16082145104712708,-0.11094375230229571,-0.09975539748966275
122825,2014-01-21,97.99,97.8,99.98,97.8,99.98,71,69516.0,0.0,,,0.0203081947137464,98.546,98.824,,,98.84171189547577,98.90588243612417,-0.064170540648405,-0.1010449156727347,0.07374875004865941
122825,2014-01-23,99.98,97.83,99.97,97.2,99.97,3,2950.0,0.0,,,-0.00010002000400085132,98.98,98.852,,,99.03382333545885,99.0253955023621,0.00842783309674644,-0.07814313495081751,0.1731419360951279
122825,2014-01-24,99.97,99.0,99.94,99.0,99.94,2,1989.0,0.0,,,-0.0003000900270081138,99.36999999999998,98.896,,,99.1856234399726,99.12433330537642,0.06129013459617738,-0.049239525698784814,0.2210593205899244
122825,2014-01-27,99.94,98.5,99.98,98.5,99.98,2,1985.0,0.0,,,0.0004002401440865144,99.57199999999996,98.95100000000001,,,99.31690042982272,99.21384307076815,0.10305735905457425,-0.017897962161437977,0.24191064243202445
122825,2014-01-28,99.98,97.5,99.19,97.5,99.19,672,657777.0,0.0,,,-0.007901580316063275,99.81199999999998,98.961,,,99.296165751803,99.21142279086676,0.08474296093623934,0.0031031248973593566,0.16327967207775998
122825,2014-01-29,99.19,98.09,100.0,98.09,99.98,1742,1729066.0,0.0,,,0.007964512551668579,99.81199999999998,99.179,,,99.40684302521889,99.28735686408825,0.11948616113063792,0.02680673848530306,0.18535884529066973
122825,2014-01-30,99.98,97.01,100.0,97.01,99.99,93,90291.0,0.0,,,0.00010002000400070918,99.816,99.398,,,99.5004766223221,99.35510182956031,0.14537479276178544,0.050867095630109126,0.18901539426335262
122825,2014-02-07,99.99,99.9,99.9,99.9,99.9,93,92907.0,0.0,,,-0.0009000900090007922,99.80799999999998,99.589,99.29800000000002,,99.56419738614447,99.40648986867417,0.15770751747029976,0.07248441067198362,0.17044621359663228
122825,2014-02-10,99.9,98.02,99.99,98.0,99.01,232,229491.0,0.0,,,-0.008908908908908914,99.614,99.59299999999999,99.2495,,99.47630359332663,99.36983942810048,0.10646416522615709,0.07934362668397808,0.05424107708435802
122825,2014-02-11,99.01,98.2,99.98,98.2,99.98,2,1982.0,0.0,,,0.009796990203009785,99.772,99.792,99.29850000000002,,99.5558104162738,99.42522396781789,0.13058644845591516,0.08966837422859801,0.0818361484546343
122825,2014-02-12,99.98,98.4,99.9,98.4,99.9,2,1983.0,0.0,,,-0.0008001600320063843,99.756,99.78400000000002,99.30400000000002,,99.60992313006427,99.4676118704881,0.14231125957617508,0.10025947009327368,0.08410357896580278
122825,2014-02-13,99.9,99.71,100.96,99.7,100.96,5505,5504916.0,0.0,,,0.01061061061061049,99.95,99.883,99.36750000000002,,99.82146594709887,99.598856298694,0.22260964840486963,0.12484561052109233,0.1955280757675546
122825,2014-02-14,100.96,100.0,101.98,99.4,101.98,39,39167.0,0.0,,,0.01010301109350248,100.366,100.08700000000002,99.49150000000002,,100.15872654888369,99.80539577525477,0.35333077362892595,0.17071593633400078,0.36522967458985034
122825,2014-02-17,101.98,100.01,101.9,99.3,101.9,57,56634.0,0.0,,,-0.0007844675426554058,100.944,100.27900000000002,99.61500000000002,,100.43014104317368,99.98480857006214,0.44533247311153445,0.22580574241192042,0.4390534613992281
122825,2014-02-18,101.9,101.99,101.99,101.99,101.99,1,1020.0,0.0,,,0.0008832188420018569,101.346,100.559,99.76000000000002,,100.67278684633048,100.15459647635802,0.5181903699724586,0.2844243991392857,0.4675319416663458
122825,2014-02-19,101.99,100.0,101.98,100.0,101.98,2,2020.0,0.0,,,-9.804882831641244e-05,101.762,100.759,99.96900000000002,,100.87578487158369,100.30753977950516,0.5682450920785271,0.3412985483310163,0.45389308749502166
122825,2014-02-20,101.98,100.5,101.57,100.5,101.57,1434,1448341.0,0.0,,,-0.004020396156109146,101.88400000000004,100.917,100.1575,,100.98343451078684,100.41229888645091,0.5711356243359234,0.3873372049024035,0.36759683886703975
122825,2014-02-21,101.57,101.0,101.99,101.0,101.99,2,2030.0,0.0,,,0.004135079255685751,101.886,101.126,100.35750000000002,99.90733333333334,101.13932901102989,100.54206105364425,0.5972679573856396,0.4293753961591866,0.33578512245290615
122825,2014-02-24,101.99,100.1,101.99,100.1,101.96,5,5056.0,0.0,,,-0.000294146484949516,101.89800000000002,101.421,100.507,99.97333333333334,101.26630163531374,100.65773767368754,0.6085639616262029,0.4652486363889253,0.28663065047455516
122825,2014-02-25,101.96,101.0,101.95,101.0,101.95,5,5065.0,0.0,,,-9.807767752050712e-05,101.89000000000004,101.618,100.705,100.07166666666667,101.37198997029819,100.76237599900091,0.6096139712972786,0.4941445971093154,0.23093874837592632
122825,2014-02-26,101.95,101.0,101.93,100.5,100.5,1003,1008049.0,0.0,,,-0.014222658165767559,101.59400000000002,101.678,100.73100000000002,100.09533333333334,101.2372941891644,100.74127619917111,0.49601798999329105,0.49451951331748867,0.0029969533516047697
122825,2014-02-27,100.5,101.99,101.99,100.6,101.48,3860,3889831.0,0.0,,,0.009751243781094569,101.57600000000004,101.73,100.8065,100.155,101.27476146201172,100.80030851423881,0.47445294777291735,0.49050416418467907,-0.03210243282352343
122825,2014-02-28,101.48,101.29,101.49,101.29,101.49,1406,1424284.0,0.0,,,9.854158454858992e-05,101.47600000000004,101.681,100.884,100.22133333333332,101.30797102104145,100.85510275592216,0.45286826511929235,0.4829739297456156,-0.060211329252646495
122825,2014-03-03,101.49,101.99,101.99,100.4,101.98,214,218141.0,0.0,,,0.004828061878017629,101.48000000000003,101.689,100.984,100.30633333333334,101.41161344042013,100.94399533802013,0.4676181023999959,0.4799017673027791,-0.024567329805566418
122825,2014-03-04,101.98,102.99,102.99,100.3,100.89,2484,2506152.0,0.0,,,-0.010688370268680166,101.26800000000004,101.579,101.069,100.36633333333332,101.33119889289559,100.93974948448157,0.39144940841401876,0.4622067016233301,-0.1415145864186227
122825,2014-03-05,100.89,101.42,101.42,101.42,101.42,1,1014.0,0.0,,,0.0052532461096243535,101.45200000000004,101.523,101.141,100.48700000000001,101.34488455360555,100.97734195452587,0.3675425990796839,0.44326994810476866,-0.15145469805016953
