SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30
911,2014-02-17,3764.277,3783.763,3810.327,3741.915,3810.327,16435906,15106451660.0,0.0,,,0.012233424904702864,3748.6032,3680.347800000001,3603.6626000000006,
911,2014-02-18,3810.327,3811.203,3811.203,3760.921,3796.553,16493537,16847079332.0,0.0,,,-0.003614912840814015,3768.065,3700.712800000001,3618.6069500000003,
911,2014-02-19,3796.553,3796.816,3834.272,3773.196,3833.93,17008414,16177678605.0,0.0,,,0.009844983067535196,3786.6478,3723.5907000000016,3634.4351,3589.0777333333335
911,2014-02-20,3833.93,3850.311,3877.91,3780.17,3782.659,16369924,15761078604.0,0.0,,,-0.013372961947661991,3797.5492,3745.980800000001,3648.6921,3594.2605
911,2014-02-21,3782.659,3775.275,3783.732,3711.929,3746.084,11091040,11428563694.0,0.0,,,-0.009669124285324113,3793.9106,3761.3651000000013,3664.3341,3600.1920333333333
911,2014-02-24,3746.084,3714.244,3714.244,3581.515,3630.841,14597989,14540470334.0,0.0,,,-0.03076359206040238,3758.0134,3753.3083000000015,3674.08885,3605.582
911,2014-02-25,3630.841,3631.006,3643.627,3470.914,3499.793,19293847,17481641605.0,0.0,,,-0.036093015364759916,3698.6614,3733.363200000001,3675.1342000000004,3606.2319666666667
911,2014-02-26,3499.793,3486.768,3503.599,3432.0959999999995,3487.676,17633067,14442521592.0,0.0,,,-0.003462204764681721,3629.4106,3708.029200000001,3670.3779500000005,3605.5511666666666
911,2014-02-27,3487.676,3507.867,3531.61,3403.67,3413.45,14621586,14785974010.0,0.0,,,-0.02128236682535881,3555.5688,3676.559,3661.1236000000004,3603.9065
911,2014-02-28,3413.45,3402.061,3495.473,3372.6020000000008,3491.587,12626263,12270218012.0,0.0,,,0.02289091681436675,3504.6694,3649.29,3654.6821500000005,3605.5028333333335
911,2014-03-03,3491.587,3477.53,3543.831,3463.657,3535.327,10502313,10552249599.0,0.0,,,0.012527254798462771,3485.5666000000006,3621.79,3651.0689000000007,3609.7050666666673
911,2014-03-04,3535.327,3509.862,3509.862,3458.266,3499.286,9813160,9035564386.0,0.0,,,-0.010194530802949943,3485.4652,3592.0633000000003,3646.3880500000005,3609.7590666666674
911,2014-03-05,3499.286,3506.726,3514.712,3463.452,3474.044000000001,9364921,9173317722.0,0.0,,,-0.007213471548195627,3482.7388000000005,3556.0747,3639.8327000000004,3608.3149666666673
911,2014-03-06,3474.044000000001,3469.032,3496.1890000000008,3421.182,3487.961,8049656,8193982858.0,0.0,,,0.0040059941670282425,3497.6410000000005,3526.6049000000007,3636.2928500000003,3607.996366666667
911,2014-03-07,3487.961,3486.4770000000008,3505.062,3471.824,3480.893,8581928,8215925847.0,0.0,,,-0.0020263988043443593,3495.5022000000004,3500.0858000000007,3630.7254500000004,3609.584666666667
911,2014-03-10,3480.893,3449.019,3449.019,3357.448,3359.798,9905528,9326137823.0,0.0,,,-0.03478848674750998,3460.3964,3472.981500000001,3613.1449000000002,3607.053066666667
911,2014-03-11,3359.798,3345.28,3396.05,3329.077,3363.832000000001,7686319,7850935557.0,0.0,,,0.0012006674210772671,3433.3056000000006,3459.3854000000015,3596.3742999999995,3603.2179333333333
911,2014-03-12,3363.832000000001,3347.943,3372.936,3296.382,3353.0,10434277,9212721074.0,0.0,,,-0.003220137034192057,3409.0968000000003,3445.9178000000015,3576.973499999999,3595.5579
911,2014-03-13,3353.0,3351.6220000000008,3382.658,3332.349,3381.1740000000004,7053702,6739560010.0,0.0,,,0.00840262451535951,3387.7394,3442.690200000002,3559.624599999999,3588.3124666666668
911,2014-03-14,3381.1740000000004,3360.614,3376.402,3339.098,3358.762,8657600,6742530269.0,0.0,,,-0.006628466917112299,3363.3131999999996,3429.407700000002,3539.3488499999994,3579.5906666666665
911,2014-03-17,3358.762,3368.375,3418.859000000001,3366.105,3418.317,6740293,6499117720.0,0.0,,,0.017731235496888386,3375.017,3417.7067000000025,3519.748349999999,3573.2814999999996
911,2014-03-18,3418.317,3425.945,3434.868,3404.561,3418.587,6714597,7344000685.0,0.0,,,7.898623796446667e-05,3385.9679999999994,3409.6368000000025,3500.8500499999986,3567.4709666666663
911,2014-03-19,3418.587,3413.994,3413.994,3347.109000000001,3374.213,9395357,8694154892.0,0.0,,,-0.012980216680166471,3390.2105999999994,3399.6537000000026,3477.864199999999,3559.773033333333
911,2014-03-20,3374.213,3362.4040000000005,3385.35,3258.144,3260.199,8762910,8729788990.0,0.0,,,-0.03378980520791061,3366.0155999999997,3376.8775000000023,3451.741199999999,3549.821066666666
911,2014-03-21,3260.199,3243.032,3368.913,3222.397,3359.947,9432629,8875762986.0,0.0,,,0.03059567836196504,3366.2526,3364.782900000003,3432.4343499999986,3542.077933333333
911,2014-03-24,3359.947,3362.202,3386.67,3340.488,3376.476,8675437,7282777991.0,0.0,,,0.004919422836133886,3357.8844,3366.4507000000026,3419.7160999999987,3530.9134999999997
911,2014-03-25,3376.476,3372.1020000000008,3430.085,3360.148,3407.684,11062862,8314293539.0,0.0,,,0.0092427726422461,3355.7038000000002,3370.8359000000028,3415.110649999998,3521.1948333333326
911,2014-03-26,3407.684,3412.811,3424.578,3402.687,3409.844,7415566,5920994534.0,0.0,,,0.0006338615904525933,3362.8300000000004,3376.5203000000024,3411.2190499999974,3510.1557666666654
911,2014-03-27,3409.844,3405.966,3405.966,3357.71,3362.488,7453872,5910384186.0,0.0,,,-0.013888025375941016,3383.2878000000005,3374.651700000002,3408.6709499999974,3497.9669666666655
911,2014-03-28,3362.488,3377.798,3421.5840000000007,3375.684,3384.672,8775601,8087463272.0,0.0,,,0.006597495663925105,3388.2328,3377.2427000000016,3403.325199999998,3485.3134666666656
911,2014-03-31,3384.672,3401.211,3417.289,3340.974,3362.5640000000008,7100762,8282274944.0,0.0,,,-0.006531799831711822,3385.4504000000006,3371.667400000001,3394.6870499999977,3470.388033333332
911,2014-04-01,3362.5640000000008,3352.8390000000004,3404.82,3342.795,3394.105,5843759,6176769793.0,0.0,,,0.009380044513650806,3382.7346000000007,3369.219200000002,3389.427999999997,3456.9730999999983
911,2014-04-02,3394.105,3395.786,3407.307,3375.364,3396.5840000000007,6832467,6890365894.0,0.0,,,0.000730384004030597,3380.0826000000006,3371.4563000000016,3385.5549999999976,3442.394899999999
911,2014-04-03,3396.5840000000007,3403.406,3422.5,3370.01,3383.86,8517193,7201119665.0,0.0,,,-0.003746116686647573,3384.357000000001,3383.822400000002,3380.3499499999975,3429.101599999999
911,2014-04-04,3383.86,3376.809,3423.947,3371.36,3423.048,5965135,5675251683.0,0.0,,,0.01158085736407524,3392.0322000000006,3390.132500000002,3377.4576999999977,3418.333733333332
911,2014-04-08,3423.048,3407.397,3511.6420000000007,3403.987,3509.958,10085773,9890572470.0,0.0,,,0.025389652730549002,3421.511,3403.4807000000014,3384.965699999998,3414.3042999999984
911,2014-04-09,3509.958,3519.638,3551.204,3511.282,3530.253,8085151,8223961105.0,0.0,,,0.005782120469817478,3448.7406,3415.7376000000013,3393.286749999998,3415.3196333333317
911,2014-04-10,3530.253,3552.542,3569.048,3521.754000000001,3550.1940000000004,10108871,9859244768.0,0.0,,,0.005648603655318957,3479.4626000000003,3429.7726000000016,3403.146449999998,3417.403566666665
911,2014-04-11,3550.1940000000004,3541.112,3585.207000000001,3534.827,3575.687,9416631,10060747102.0,0.0,,,0.007180734348601649,3517.828,3451.0925000000016,3412.872099999998,3422.811466666665
911,2014-04-14,3575.687,3588.866,3608.694,3587.025,3602.493,7561640,8469224865.0,0.0,,,0.007496741185679855,3553.7169999999996,3472.874600000002,3425.058649999998,3426.508333333332
911,2014-04-15,3602.493,3604.879,3604.966,3526.824,3528.48,8546967,9258362433.0,0.0,,,-0.020544939296204025,3557.4214,3489.4662000000026,3430.5667999999982,3426.280099999998
911,2014-04-16,3528.48,3520.437,3553.725,3513.097,3538.8140000000008,6312778,6596559729.0,0.0,,,0.002928739853988201,3559.1336,3503.937100000002,3436.5781499999985,3427.5976999999984
911,2014-04-17,3538.8140000000008,3544.179,3558.748,3530.147,3532.398,5439566,5715141435.0,0.0,,,-0.0018130367970739976,3555.5744000000004,3517.518500000002,3444.487399999998,3429.542833333332
911,2014-04-18,3532.398,3518.8390000000004,3536.699,3497.712,3522.83,5318012,6028950830.0,0.0,,,-0.002708641551716357,3545.0030000000015,3531.415500000002,3457.6189499999987,3430.705133333332
911,2014-04-21,3522.83,3495.379000000001,3516.322,3449.109000000001,3451.38,6957802,6762238456.0,0.0,,,-0.020281989196185967,3514.780400000002,3534.2487000000015,3462.190599999999,3429.7213666666657
911,2014-04-22,3451.38,3442.765,3462.614,3391.898,3444.534,7245045,6572618832.0,0.0,,,-0.001983554404325228,3497.9912000000018,3527.7063000000016,3465.593499999999,3432.545899999999
911,2014-04-23,3444.534,3437.081,3459.856,3422.373,3439.457000000001,4819380,5407854048.0,0.0,,,-0.0014739294197705034,3478.1198000000018,3518.626700000002,3467.182149999999,3435.0667333333326
911,2014-04-24,3439.457000000001,3432.047,3450.973,3413.0170000000007,3423.04,4996027,4936239895.0,0.0,,,-0.00477313715508011,3456.248200000002,3505.911300000002,3467.841949999999,3437.4013999999993
911,2014-04-25,3423.04,3423.61,3436.551,3372.933,3373.875,7308791,5935647379.0,0.0,,,-0.014362963915116378,3426.4572000000016,3485.730100000002,3468.411299999999,3437.158099999999
911,2014-04-28,3373.875,3365.211,3376.255,3316.371,3320.7790000000005,8035822,6455028872.0,0.0,,,-0.01573739394613006,3400.337000000002,3457.5587000000023,3465.2166499999985,3435.891999999999
911,2014-04-29,3320.7790000000005,3327.772,3392.706,3327.772,3389.703,6118763,6190684085.0,0.0,,,0.020755370953622482,3389.370800000002,3443.681000000002,3466.5735999999984,3434.9381999999987
911,2014-04-30,3389.703,3376.012,3391.202,3362.345,3370.841,5064543,4984570991.0,0.0,,,-0.005564499308641518,3375.6476000000016,3426.883700000002,3465.4103999999984,3433.3466666666654
911,2014-05-05,3370.841,3364.009,3380.016,3331.265,3374.483,4967714,4706315480.0,0.0,,,0.001080442536447084,3365.9362000000015,3411.092200000002,3464.305349999998,3433.3556666666655
911,2014-05-06,3374.483,3371.297,3391.6740000000004,3353.578,3364.305,4842501,4623511195.0,0.0,,,-0.003016165735610428,3364.0222000000017,3395.239700000002,3463.327599999998,3436.8258666666657
911,2014-05-07,3364.305,3353.918,3353.918,3305.792,3305.86,4793980,4640758005.0,0.0,,,-0.01737208725130442,3361.038400000002,3380.687700000002,3457.468199999998,3435.0229666666655
911,2014-05-08,3305.86,3300.574,3355.883,3297.224,3302.422,4572634,4397287356.0,0.0,,,-0.0010399714446468096,3343.5822000000016,3366.476500000002,3447.0913999999984,3432.5544999999993
911,2014-05-09,3302.422,3295.3459999999995,3299.457000000001,3261.2990000000004,3287.9240000000004,4976051,4469394398.0,0.0,,,-0.0043901112577373795,3326.998800000001,3351.3232000000016,3434.9749499999984,3428.5624999999995
911,2014-05-12,3287.9240000000004,3307.69,3347.8720000000008,3288.303,3345.811,6679857,6184653322.0,0.0,,,0.017605942229808002,3321.2644000000014,3343.600300000002,3424.755799999998,3426.4280666666664
911,2014-05-13,3345.811,3345.262,3351.22,3317.817,3330.358,4844381,4406403595.0,0.0,,,-0.004618611152871449,3314.4750000000013,3339.2486000000017,3412.4893499999976,3425.357066666666
911,2014-05-14,3330.358,3325.862,3337.6620000000007,3318.863,3321.051,4165380,3569477304.0,0.0,,,-0.00279459445501048,3317.5132000000012,3339.2758000000017,3398.4172499999977,3423.236366666666
911,2014-05-15,3321.051,3315.757,3315.887,3263.9390000000008,3265.77,4003261,3759819414.0,0.0,,,-0.016645634168219625,3310.1828000000014,3326.882500000001,3385.2817499999983,3420.0098999999996
911,2014-05-16,3265.77,3265.527,3287.954,3257.135,3286.4770000000008,4353900,3780738007.0,0.0,,,0.0063406179859574726,3309.893400000002,3318.446100000001,3372.6648999999984,3416.4222999999997
911,2014-05-19,3286.4770000000008,3275.815,3275.942,3238.309,3255.679,4415923,3797811902.0,0.0,,,-0.00937112902357151,3291.867000000002,3306.5657000000015,3358.8289499999983,3411.7254666666663
911,2014-05-20,3255.679,3273.177,3291.653,3253.3520000000008,3259.252,3801821,3462237927.0,0.0,,,0.0010974669185751624,3277.645800000002,3296.060400000001,3345.650049999998,3407.571866666666
911,2014-05-21,3259.252,3247.704,3292.2990000000004,3227.074,3291.766,4162196,3603348838.0,0.0,,,0.009975908582705379,3271.788800000002,3294.6510000000017,3337.669349999998,3403.1958
911,2014-05-22,3291.766,3289.901,3324.166,3279.26,3281.4240000000004,5115792,4780597755.0,0.0,,,-0.0031417786075921533,3274.919600000002,3292.5512000000017,3329.513849999998,3395.578
911,2014-05-23,3281.4240000000004,3277.5,3300.003,3265.34,3299.989,4865826,4212196720.0,0.0,,,0.005657604747207189,3277.6220000000017,3293.757700000002,3322.540449999998,3387.9025333333334
911,2014-05-26,3299.989,3331.92,3346.5840000000007,3314.687,3335.034,5513985,5769514507.0,0.0,,,0.010619732368804887,3293.4930000000013,3292.6800000000017,3318.1401499999984,3380.7305333333334
911,2014-05-27,3335.034,3331.08,3342.668,3319.418,3324.946,3878322,4086545137.0,0.0,,,-0.0030248567181024822,3306.6318000000015,3292.1388000000015,3315.6936999999984,3372.3724999999995
911,2014-05-28,3324.946,3328.921,3376.086,3315.129000000001,3374.9990000000007,7452892,6488327872.0,0.0,,,0.01505377831700134,3323.2784000000015,3297.5336000000016,3318.4046999999982,3364.789366666666
911,2014-05-29,3374.9990000000007,3373.108,3389.4390000000008,3351.12,3351.379000000001,6053859,5074427494.0,0.0,,,-0.006998520592154217,3337.269400000002,3306.094500000002,3316.4884999999986,3358.8859999999995
911,2014-05-30,3351.379000000001,3361.3140000000008,3375.581,3336.156,3358.766,6892470,6478478777.0,0.0,,,0.0022041672994905265,3349.0248000000015,3313.3234000000025,3315.884749999999,3352.8844
911,2014-06-03,3358.766,3368.725,3373.423,3349.732,3351.167,4689299,4812013779.0,0.0,,,-0.002262438050164765,3352.251400000002,3322.8722000000025,3314.7189499999995,3346.8433666666665
911,2014-06-04,3351.167,3349.585,3349.585,3286.941,3309.371,4843125,4490457758.0,0.0,,,-0.012472073161379387,3349.1364000000017,3327.884100000002,3311.97225,3339.728066666666
911,2014-06-05,3309.371,3307.863,3351.79,3300.223,3351.79,4524821,4361236874.0,0.0,,,0.012817843632521204,3344.494600000002,3333.886500000002,3314.2687499999993,3336.4083999999993
911,2014-06-06,3351.79,3330.511,3335.902,3300.777,3317.967,5409327,4770685517.0,0.0,,,-0.010091025989098322,3337.8122000000017,3337.5408000000016,3315.0459999999994,3332.1894999999995
911,2014-06-09,3317.967,3311.415,3345.732,3304.186,3327.134,6806393,5620591109.0,0.0,,,0.002762836399518113,3331.4858000000013,3340.2553000000016,3317.0064999999995,3328.4453999999996
911,2014-06-10,3327.134,3330.764,3370.041,3315.696,3368.4120000000007,6321399,5906601836.0,0.0,,,0.01240647355952608,3334.9348000000014,3343.593100000002,3318.1365499999993,3326.6244666666666
911,2014-06-11,3368.4120000000007,3360.091,3370.159,3350.298,3365.588,5548653,4971877795.0,0.0,,,-0.0008383772531390233,3346.178200000001,3347.6573000000017,3319.898049999999,3326.348233333333
911,2014-06-12,3365.588,3359.031,3363.808,3341.327,3343.541,5256357,4626213715.0,0.0,,,-0.006550712683786615,3344.5284000000015,3344.5115000000014,3321.022549999999,3327.1069666666667
911,2014-06-13,3343.541,3337.218,3408.683,3337.145,3395.598,6946270,6808047607.0,0.0,,,0.015569421759745206,3360.054600000001,3348.933400000001,3327.513949999998,3327.3034666666667
911,2014-06-16,3395.598,3392.1240000000007,3426.023,3392.1240000000007,3415.969,7443014,7546118518.0,0.0,,,0.0059992378367522,3377.8216000000016,3354.6537000000003,3333.988549999998,3328.8077333333335
911,2014-06-17,3415.969,3409.2870000000007,3409.514,3365.769,3368.437,5638754,5884703370.0,0.0,,,-0.013914646180922646,3377.8266000000012,3356.3807,3339.6264499999984,3328.6062000000006
911,2014-06-18,3368.437,3366.272,3372.927,3339.706,3343.232,5448248,5036840809.0,0.0,,,-0.007482698949097141,3373.3554000000013,3359.7668000000003,3343.825449999999,3327.9037666666677
911,2014-06-19,3343.232,3344.121,3358.387,3267.126,3287.164,6494199,5587732971.0,0.0,,,-0.01677059803208385,3362.080000000001,3353.3042,3343.5953499999987,3327.2805666666677
911,2014-06-20,3287.164,3284.899000000001,3301.252,3263.6890000000008,3294.232,5866065,5199054385.0,0.0,,,0.0021501817372056144,3341.806800000001,3350.930700000001,3344.235749999999,3327.0075666666676
911,2014-06-23,3294.232,3297.322,3321.275,3293.3920000000007,3306.178,5514486,5191431400.0,0.0,,,0.003626338399966946,3319.848600000001,3348.835100000001,3344.545199999999,3327.616033333334
911,2014-06-24,3306.178,3309.147,3333.95,3303.886,3333.016,5238292,5234704043.0,0.0,,,0.008117530272114731,3312.7644000000014,3345.295500000001,3344.444299999999,3327.1895333333346
911,2014-06-25,3333.016,3329.94,3329.94,3304.027,3323.498,4723593,4519226337.0,0.0,,,-0.002855671859960941,3308.817600000001,3341.0865000000003,3344.3718999999996,3326.9608666666677
911,2014-06-26,3323.498,3326.407,3358.343,3326.038,3352.798,5462367,5396582727.0,0.0,,,0.008816012526560788,3321.944400000001,3342.012200000001,3343.26185,3328.0191000000004
911,2014-06-27,3352.798,3353.024000000001,3387.481,3341.518,3367.79,7177784,6836432134.0,0.0,,,0.004471489186047054,3336.6560000000013,3339.2314000000015,3344.0823999999993,3331.419766666667
911,2014-06-30,3367.79,3371.284,3393.067,3366.414,3379.04,7608930,7329262489.0,0.0,,,0.003340469566095273,3351.2284000000013,3335.5385000000015,3345.096099999999,3334.5052
911,2014-07-01,3379.04,3381.364,3384.789,3357.132,3366.52,7569418,7743022574.0,0.0,,,-0.003705194374733647,3357.9292000000014,3335.3468000000016,3345.863749999999,3338.1999
911,2014-07-02,3366.52,3364.756,3380.542,3349.125,3379.502,9485535,7794685408.0,0.0,,,0.00385620759716264,3369.130000000002,3338.973800000001,3349.3702999999987,3342.2082333333333
911,2014-07-03,3379.502,3373.157,3409.63,3367.853,3397.769,7769080,7599483845.0,0.0,,,0.0054052342623263075,3378.124200000002,3350.0343000000016,3351.669249999999,3345.741666666667
911,2014-07-04,3397.769,3400.594,3403.522,3379.856,3396.296,6688010,7285231520.0,0.0,,,-0.0004335197595835417,3383.8254000000015,3360.240700000002,3355.5856999999987,3349.5707333333335
911,2014-07-07,3396.296,3396.466,3400.512,3360.445,3363.773,6425538,7310012228.0,0.0,,,-0.00957602046464741,3380.7720000000018,3366.000200000002,3357.4176499999985,3351.6968666666667
911,2014-07-08,3363.773,3362.262,3391.105,3346.893,3390.871,8165926,8122664305.0,0.0,,,0.008055834921084139,3385.642200000001,3371.7857000000017,3358.540599999999,3353.5581
911,2014-07-09,3390.871,3387.2140000000004,3392.918,3338.804,3342.101,7668543,7828020497.0,0.0,,,-0.014382735291316003,3378.162000000001,3373.646000000002,3357.366249999998,3354.129933333333
911,2014-07-10,3342.101,3350.989,3358.8520000000008,3325.127,3330.974,8189073,6791570574.0,0.0,,,-0.0033293428295552703,3364.8030000000012,3371.463600000002,3356.7378999999987,3352.6624333333334
911,2014-07-11,3330.974,3326.343,3375.088,3322.9040000000005,3365.895,8267380,7372350999.0,0.0,,,0.010483720377282986,3358.722800000002,3371.2741000000015,3355.2527499999987,3353.1463000000003
911,2014-07-14,3365.895,3370.544000000001,3414.96,3362.495,3414.636,9125337,10204377272.0,0.0,,,0.014480843876591513,3368.8954000000012,3374.8337000000015,3355.186099999999,3355.0086333333334
911,2014-07-15,3414.636,3414.661,3414.661,3371.406,3391.137,8768052,10052540377.0,0.0,,,-0.00688184626414054,3368.948600000001,3377.295400000002,3356.3210999999988,3356.340966666667
911,2014-07-16,3391.137,3384.863,3403.043,3368.472,3377.333,7378588,7679364282.0,0.0,,,-0.004070611125413124,3375.9950000000013,3377.078500000002,3358.026149999999,3358.606366666667
911,2014-07-17,3377.333,3376.627,3376.9709999999995,3333.046,3354.65,5780687,6176498203.0,0.0,,,-0.006716246221500809,3380.730200000001,3372.7666000000017,3361.4004499999983,3358.7017
911,2014-07-18,3354.65,3344.58,3388.055,3341.172,3372.522,5831331,6155754342.0,0.0,,,0.005327530442818132,3382.055600000001,3370.3892000000014,3365.3149499999977,3360.5202
911,2014-07-21,3372.522,3371.554,3399.197,3369.646,3389.3459999999995,5668730,6553293708.0,0.0,,,0.004988551594326031,3376.997600000001,3372.946500000001,3369.473349999998,3362.593933333333
911,2014-07-22,3389.3459999999995,3388.114,3451.103,3388.114,3434.117,8398717,9405096941.0,0.0,,,0.013209333009967305,3385.593600000001,3377.271100000001,3374.528399999998,3364.7841
911,2014-07-23,3434.117,3430.219,3443.97,3406.649000000001,3418.765,7171944,7677501966.0,0.0,,,-0.004470435922829745,3393.880000000001,3384.937500000001,3379.2917499999976,3366.5566666666664
911,2014-07-24,3418.765,3434.859000000001,3470.001,3428.909,3469.0690000000004,9540525,10160898926.0,0.0,,,0.014714085349534275,3416.7638000000006,3398.7470000000008,3385.105299999998,3370.7409333333335
911,2014-07-25,3469.0690000000004,3478.277,3511.378,3471.907,3508.185,7801061,8016598218.0,0.0,,,0.011275647731422905,3443.8964000000005,3412.976000000001,3392.125049999998,3374.4938333333334
911,2014-07-28,3508.185,3523.937,3592.542,3523.937,3579.813,14448577,13982303746.0,0.0,,,0.020417395319802162,3481.9898000000017,3429.4937000000014,3402.1636999999982,3379.9553
911,2014-07-29,3579.813,3581.5370000000007,3611.235,3565.968,3588.086,12584184,12805051140.0,0.0,,,0.00231101456975537,3512.783600000001,3449.1886000000013,3413.2419999999975,3387.276933333333
911,2014-07-30,3588.086,3562.149000000001,3570.938,3538.859000000001,3552.82,10457141,9694647137.0,0.0,,,-0.009828638444005977,3539.5946000000013,3466.7373000000016,3421.9078999999983,3394.2632
911,2014-07-31,3552.82,3549.606,3592.0690000000004,3540.483,3591.8390000000004,9723678,9289673335.0,0.0,,,0.010982543444362572,3564.1486000000014,3490.4562000000014,3431.611399999999,3404.419033333333
911,2014-08-01,3591.8390000000004,3579.1240000000007,3625.042,3565.823,3566.256,9765259,10237471964.0,0.0,,,-0.00712253528067392,3575.7628000000013,3509.829600000002,3440.1093999999985,3413.4864999999995
911,2014-08-04,3566.256,3571.1620000000007,3625.926,3571.1620000000007,3625.454,7741445,8321703972.0,0.0,,,0.016599481360844628,3584.891000000002,3533.440400000002,3453.193449999998,3424.1290333333327
911,2014-08-05,3625.454,3628.215,3644.626,3612.409,3643.899,9800338,10079141897.0,0.0,,,0.005087638679183397,3596.053600000002,3554.418600000002,3465.8448499999986,3434.4917999999993
911,2014-08-06,3643.899,3631.566,3637.874,3595.183,3627.291,8728950,9700932424.0,0.0,,,-0.004557755305512208,3610.9478000000026,3575.2712000000015,3480.1043499999987,3444.6182333333327
911,2014-08-07,3627.291,3626.239,3641.62,3566.717,3569.574,8496463,9303194135.0,0.0,,,-0.015911874729653518,3606.4948000000027,3585.3217000000013,3492.034349999998,3451.8440999999993
911,2014-08-08,3569.574,3570.833,3590.432,3563.29,3578.869,6941038,7161806818.0,0.0,,,0.0026039521802882003,3609.017400000002,3592.3901000000014,3502.6830499999983,3458.880066666666
