SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
110017,2014-01-02,91.47,91.49,91.49,91.26,91.42,1225,1120093.0,0.0,,,-0.0005466273095003516,,,,,91.42,91.42,0.0,0.0,0.0
110017,2014-01-03,91.42,91.31,91.43,91.19,91.39,2252,2055894.0,0.0,,,-0.00032815576460294395,,,,,91.40375,91.40442307692307,-0.0006730769230642863,-0.00037393162392460353,-0.0005982905982793656
110017,2014-01-06,91.39,91.26,91.26,90.4,90.47,18493,16782387.0,0.0,,,-0.010066746908852193,,,,,91.03930715935336,91.06869393790045,-0.029386778547092263,-0.012264442658009708,-0.034244671778165106
110017,2014-01-07,90.47,90.47,90.58,90.1,90.47,13298,12022329.0,0.0,,,0.0,,,,,90.85959913793103,90.90132527553688,-0.04172613760584909,-0.02224469162407996,-0.03896289196353826
110017,2014-01-08,90.47,90.67,90.67,90.21,90.21,2020,1823458.0,0.0,,,-0.0028738808444788893,90.792,,,,90.68310537380732,90.7410040927004,-0.05789871889307108,-0.032850958660310056,-0.05009552046552204
110017,2014-01-09,90.21,90.21,90.26,90.02,90.02,9062,8168971.0,0.0,,,-0.0021061966522558226,90.512,,,,90.52193588212803,90.59659272345485,-0.0746568413268136,-0.04418267722504452,-0.06094832820353817
110017,2014-01-10,90.02,90.01,90.01,89.8,89.95,3622,3257542.0,0.0,,,-0.0007776049766717749,90.22399999999999,,,,90.39431039108213,90.48159955943622,-0.08728916835408995,-0.0550917801532662,-0.06439477640164751
110017,2014-01-13,89.95,89.83,90.03,89.1,89.94,4852,4344403.0,0.0,,,-0.0001111728738188451,90.11799999999998,,,,90.29950281479756,90.39433445048073,-0.094831635683164,-0.06464201474524951,-0.060379241875828965
110017,2014-01-14,89.94,89.31,90.0,89.31,89.76,3816,3425205.0,0.0,,,-0.0020013342228151283,89.97599999999996,,,,90.19276995552089,90.30031215941523,-0.1075422038943401,-0.07455217126762528,-0.06598006525342964
110017,2014-01-15,89.76,89.57,90.0,89.57,90.0,1768,1589930.0,0.0,,,0.002673796791443793,89.93399999999998,90.363,,,90.15624012386864,90.25887200426045,-0.10263188039181159,-0.08084365613632069,-0.0435764485109818
110017,2014-01-16,90.0,90.2,90.2,89.5,89.64,3996,3580230.0,0.0,,,-0.003999999999999994,89.85799999999998,90.18500000000002,,,90.06178062862925,90.17860410924894,-0.11682348061968639,-0.088715836146864,-0.05621528894564479
110017,2014-01-17,89.64,89.35,89.97,89.1,89.8,2846,2547751.0,0.0,,,0.0017849174475680122,89.82799999999997,90.02600000000002,,,90.01523689224801,90.13208662898553,-0.11684973673752097,-0.09475781810350403,-0.044183837268033876
110017,2014-01-20,89.8,89.7,89.7,88.9,89.0,21227,18899198.0,0.0,,,-0.008908685968819567,89.63999999999996,89.87899999999999,,,89.83895319942907,89.99946288459837,-0.16050968516930197,-0.10867319759442266,-0.10367297514975862
110017,2014-01-21,89.0,89.06,89.5,89.0,89.37,38707,34579285.0,0.0,,,0.004157303370786568,89.56199999999998,89.76899999999999,,,89.75910544240163,89.92876671156715,-0.16966126916551616,-0.121431947671256,-0.09645864298852033
110017,2014-01-22,89.37,89.38,89.99,89.36,89.83,11559,10356979.0,0.0,,,0.0051471410988026605,89.52799999999998,89.73100000000002,,,89.77098149447184,89.91808257270861,-0.14710107823677276,-0.12675299136560214,-0.040696173742341246
110017,2014-01-23,89.83,89.7,89.98,89.55,89.85,2810,2520309.0,0.0,,,0.0002226427696760105,89.57000000000002,89.71400000000001,,,89.78403992553612,89.91096057631832,-0.12692065078219628,-0.12678749442366752,-0.00026631271705751525
110017,2014-01-24,89.85,89.66,90.24,89.66,89.94,4440,3995139.0,0.0,,,0.0010016694490818411,89.59799999999998,89.71300000000002,,,89.80952275433708,89.9139083314195,-0.10438557708242513,-0.1222038975290868,0.03563664089332333
110017,2014-01-27,89.94,89.94,90.1,89.82,89.9,3916,3521858.0,0.0,,,-0.0004447409384032915,89.77799999999998,89.70900000000002,,,89.82416632459194,89.91253421279634,-0.08836788820440233,-0.1153125522235495,0.053889328038294326
110017,2014-01-28,89.9,89.75,90.0,89.15,89.95,3347,3005559.0,0.0,,,0.0005561735261401242,89.89399999999999,89.72800000000002,,,89.84437059235294,89.91614645680868,-0.0717758644557307,-0.10647789382430646,0.06940405873715152
110017,2014-01-29,89.95,90.02,90.05,89.88,90.04,4539,4085036.0,0.0,,,0.0010005558643691318,89.936,89.73200000000001,90.0475,,89.87557190866599,89.92782678731294,-0.052254878646948555,-0.09550680272020569,0.08650384814651427
110017,2014-01-30,90.04,90.05,90.24,90.02,90.05,884,796104.0,0.0,,,0.00011106175033308423,89.976,89.77300000000002,89.979,,89.90323560197206,89.93912014541627,-0.03588454344421166,-0.08347134334556007,0.09517359980269682
110017,2014-02-07,90.05,90.01,90.11,89.87,90.05,1061,955554.0,0.0,,,0.0,89.99799999999998,89.79800000000002,89.91199999999998,,89.9264018800204,89.94918475790169,-0.022782877881283525,-0.07124342413420644,0.09692109250584582
110017,2014-02-10,90.05,90.17,90.45,90.05,90.44,1721,1554308.0,0.0,,,0.004330927262631877,90.10600000000001,89.94200000000002,89.91049999999998,,90.00714862362868,89.99300463780484,0.014143985823835692,-0.05406453588499673,0.13641704341766486
