SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
122095,2014-01-02,99.59,99.1,99.4,99.1,99.37,37795,37563040.0,0.0,,,-0.0022090571342504154,,,,,99.37,99.37,0.0,0.0,0.0
122095,2014-01-03,99.37,99.36,99.36,99.35,99.35,2810,2792015.0,0.0,,,-0.00020126798832655965,,,,,99.35916666666665,99.35961538461538,-0.00044871794872847204,-0.0002492877492935956,-0.0003988603988697529
122095,2014-01-06,99.35,99.18,99.18,99.17,99.18,5020,4978834.0,0.0,,,-0.0017111222949168345,,,,,99.28923787528868,99.2950813208477,-0.005843445559023053,-0.0025419753762318973,-0.006602940365582311
122095,2014-01-07,99.18,99.2,99.59,99.2,99.2,774,767816.0,0.0,,,0.0002016535591852795,,,,,99.26106896551724,99.26850073855243,-0.007431773035193601,-0.004198410897560388,-0.006466724275266426
122095,2014-01-08,99.2,99.3,99.35,99.3,99.3,5024,4990332.0,0.0,,,0.001008064516128975,99.28,,,,99.27164638844759,99.27580554720394,-0.004159158756351644,-0.004186734272974255,5.515103324522236e-05
122095,2014-01-09,99.3,99.2,99.5,99.2,99.3,29534,29324264.0,0.0,,,0.0,99.266,,,,99.27853780773279,99.28065150313097,-0.002113695398179516,-0.0036248254791730965,0.0030222601619871612
122095,2014-01-10,99.3,99.2,99.2,99.05,99.16,47725,47333280.0,0.0,,,-0.0014098690835851015,99.22799999999998,,,,99.25208651066934,99.25919425873995,-0.007107748070609432,-0.004506260271145897,-0.00520297559892707
122095,2014-01-14,99.16,99.35,99.35,99.35,99.35,456,453036.0,0.0,,,0.0019160951996772665,99.26199999999996,,,,99.27251954674163,99.27382531367118,-0.001305766929547758,-0.0037371215358692356,0.004862709212642955
122095,2014-01-15,99.35,99.28,99.32,99.2,99.28,23875,23703260.0,0.0,,,-0.0007045797684951503,99.278,,,,99.27399944664772,99.27474053773761,-0.0007410910898926204,-0.00304502363946495,0.0046078650991446595
122095,2014-01-16,99.28,99.35,99.35,99.32,99.32,15900,15794880.0,0.0,,,0.00040290088638186985,99.28199999999998,99.281,,,99.28271653363011,99.28098590303361,0.0017306305964979174,-0.001974999864261327,0.0074112609215184885
122095,2014-01-17,99.32,99.29,99.29,99.29,99.29,14375,14272938.0,0.0,,,-0.0003020539669753013,99.28,99.273,,,99.28404923235902,99.28215503426583,0.0018941980931970193,-0.0011284414595192332,0.006045279105432505
122095,2014-01-20,99.29,99.1,99.29,99.1,99.1,18000,17838017.0,0.0,,,-0.0019135864638937649,99.268,99.248,,,99.25132588305337,99.25977441819659,-0.008448535143216418,-0.002700490589901847,-0.011496089106629142
122095,2014-01-21,99.1,99.1,99.29,99.1,99.29,2801,2775793.0,0.0,,,0.0019172552976792325,99.25599999999996,99.259,,,99.258041178965,99.26331533965295,-0.005274160687946505,-0.0032451685997731475,-0.004057984176346716
122095,2014-01-22,99.29,99.29,99.29,99.25,99.25,24442,24265582.0,0.0,,,-0.0004028603081881987,99.24999999999996,99.26399999999998,,,99.2566720229277,99.26181986854718,-0.005147845619475788,-0.003643210051912226,-0.0030092711351271248
122095,2014-01-23,99.25,99.35,99.4,99.35,99.4,10248,10183962.0,0.0,,,0.0015113350125945154,99.26599999999998,99.274,,,99.28068191277666,99.27676757398869,0.003914338787964766,-0.002076579366992842,0.011981836309915218
122095,2014-01-24,99.4,99.44,99.45,99.37,99.38,6077,6043549.0,0.0,,,-0.0002012072434608675,99.28399999999996,99.28200000000001,,,99.29709500976924,99.28756653378362,0.009528475985618456,0.00031165451104957605,0.01843364294913776
122095,2014-01-28,99.38,99.4,99.6,99.4,99.6,16562,16487872.0,0.0,,,0.002213725095592664,99.38399999999994,99.32600000000001,,,99.3465876509823,99.31928125904517,0.027306391937131025,0.0058349761424714595,0.04294283158931913
122095,2014-01-29,99.6,99.7,99.7,99.7,99.7,1,997.0,0.0,,,0.0010040160642571137,99.46599999999997,99.36099999999998,,,99.40378676799628,99.35689559942493,0.04689116857134934,0.014196848733385272,0.06538863967592813
122095,2014-01-30,99.7,99.8,99.8,99.6,99.6,21,20926.0,0.0,,,-0.0010030090270813294,99.53599999999994,99.393,,,99.43529140826685,99.38033438133475,0.054957026932100916,0.02246808545672886,0.06497788295074411
122095,2014-02-07,99.6,99.8,99.8,99.8,99.8,48,47904.0,0.0,,,0.0020080321285140847,99.61599999999994,99.441,99.361,,99.49345949388149,99.41991203895344,0.07354745492804682,0.03280311411894643,0.08148868161820078
122095,2014-02-10,99.8,99.5,99.8,99.5,99.8,3330,3314220.0,0.0,,,0.0,99.69999999999992,99.492,99.3825,,99.54207576023109,99.45504633198266,0.08702942824842808,0.04374933804046969,0.08656018041591677
122095,2014-02-11,99.8,99.45,99.67,99.45,99.67,2107,2096129.0,0.0,,,-0.001302605210420796,99.71399999999993,99.549,99.3985,,99.56226818119579,99.47455776964676,0.08771041154902548,0.05260691008805132,0.07020700292194831
122095,2014-02-12,99.67,99.8,99.8,99.79,99.79,13495,13467260.0,0.0,,,0.0012039731112672273,99.73199999999993,99.59899999999999,99.429,,99.59807166658463,99.50272038454717,0.09535128203745558,0.06120654777892744,0.06828946851705626
122095,2014-02-13,99.79,99.79,99.8,98.09,99.79,5964,5951876.0,0.0,,,0.0,99.76999999999992,99.653,99.45850000000002,,99.62814481369466,99.52798448851566,0.10016032517900442,0.06903426862550599,0.062252113106996854
122095,2014-02-14,99.79,99.9,99.9,99.9,99.9,10485,10474515.0,0.0,,,0.001102314861208532,99.7899999999999,99.70299999999999,99.48850000000002,,99.67062088378881,99.56025296898257,0.11036791480624686,0.07733234711584215,0.06607113538080941
122095,2014-02-17,99.9,99.5,99.87,99.5,99.8,9020,8981445.0,0.0,,,-0.0010010010010010864,99.7899999999999,99.74500000000002,99.5135,,99.69078737020462,99.58078844025367,0.1099989299509474,0.08388546927931949,0.05222692134325582
122095,2014-02-18,99.8,99.7,100.0,99.7,100.0,1697,1694710.0,0.0,,,0.0020040080160320926,99.85599999999992,99.78500000000004,99.55550000000002,,99.73888732602087,99.61628482826015,0.12260249776072385,0.09164764275947332,0.06190971000250106
122095,2014-02-19,100.0,99.85,100.0,99.85,100.0,4755,4754378.0,0.0,,,0.0,99.89799999999991,99.81500000000004,99.58800000000004,,99.77943569186127,99.64843479678683,0.13100089507443613,0.09953354677923465,0.06293469659040296
122095,2014-02-20,100.0,99.88,100.02,99.88,99.99,69374,69355060.0,0.0,,,-0.00010000000000005117,99.93799999999986,99.85400000000004,99.62350000000002,,99.81208720127437,99.67677792005635,0.13530928121801367,0.10669978288024097,0.05721899667554539
122095,2014-02-21,99.99,100.01,100.12,100.01,100.12,4450,4454345.0,0.0,,,0.0013001300130013967,99.9819999999999,99.88600000000004,99.66350000000004,99.536,99.85977601277266,99.71323188281742,0.14654412995523103,0.11467852950514927,0.06373120090016351
122095,2014-02-24,100.12,100.1,100.2,100.1,100.2,37321,37367313.0,0.0,,,0.0007990411506192399,100.06199999999993,99.92600000000004,99.70900000000003,99.56366666666666,99.91241480844494,99.75294282431122,0.15947198413371666,0.12364610148398897,0.07165176529945538
122095,2014-02-25,100.2,100.2,100.2,100.2,100.2,14220,14248440.0,0.0,,,0.0,100.1019999999999,99.97900000000006,99.76400000000004,99.59200000000001,99.95687067031552,99.78914237391575,0.1677282963997726,0.13246953110830778,0.07051753058292964
122095,2014-02-26,100.2,99.51,100.0,99.51,100.0,2903,2902976.0,0.0,,,-0.001996007984031965,100.1019999999999,100.00000000000004,99.79950000000004,99.61933333333332,99.96353283266772,99.80609916005436,0.15743367261336516,0.13746552599727913,0.03993629323217207
122095,2014-02-27,100.0,100.1,100.15,100.1,100.15,29195,29227697.0,0.0,,,0.0015000000000000568,100.1339999999999,100.03600000000006,99.84450000000004,99.651,99.99231836611436,99.83358069335942,0.15873767275493833,0.14172211369519103,0.03403111811949461
122095,2014-02-28,100.15,100.2,100.2,100.2,100.2,5000,5010000.0,0.0,,,0.0004992511233149991,100.1499999999999,100.06600000000006,99.88450000000003,99.681,100.02436195619067,99.86269177919999,0.16167017699068253,0.14571334539021055,0.031913663200943965
122095,2014-03-03,100.2,100.0,100.0,100.0,100.0,6,6000.0,0.0,,,-0.001996007984031965,100.10999999999993,100.08600000000007,99.91550000000002,99.70433333333332,100.02060477880777,99.87354226563727,0.14706251317049635,0.14598326654068905,0.002158493259614591
122095,2014-03-04,100.0,100.15,100.2,100.15,100.2,2107,2110709.0,0.0,,,0.0020000000000000282,100.10999999999993,100.10600000000008,99.9455,99.739,100.04826124703187,99.89921284716269,0.14904839986918716,0.14659645239853886,0.004903894941296616
122095,2014-03-05,100.2,100.0,100.19,100.0,100.19,8090,8090080.0,0.0,,,-9.980039920164788e-05,100.14799999999993,100.12500000000007,99.97,99.76700000000001,100.07010543958563,99.92197473284334,0.14813070674229323,0.14690336701096085,0.002454679462664755
122095,2014-03-07,100.19,100.0,100.19,100.0,100.19,13140,13140266.0,0.0,,,0.0,100.15599999999992,100.1450000000001,99.9995,99.79733333333333,100.08857811264362,99.94286708643381,0.1457110262098098,0.14666485922182682,-0.001907666024034027
122095,2014-03-11,100.19,100.1,100.1,100.1,100.1,30000,30030000.0,0.0,,,-0.0008982932428386408,100.13599999999994,100.14300000000007,100.0145,99.82333333333332,100.09033753074687,99.95506818968262,0.13526934106424449,0.14438545260520147,-0.018232223081913967
122095,2014-03-12,100.1,100.05,100.05,100.05,100.05,15813,15820907.0,0.0,,,-0.0004995004995004711,100.14599999999993,100.12800000000007,100.02700000000002,99.84866666666666,100.08412516991234,99.96241323033227,0.12171193958006654,0.13985026773659903,-0.03627665631306498
122095,2014-03-14,100.05,100.05,100.05,100.05,100.05,2000,2001000.0,0.0,,,0.0,100.11599999999993,100.11300000000007,100.046,99.88033333333333,100.07887042940642,99.96916769823416,0.1097027311722627,0.13382024744633753,-0.04823503254814965
