SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
122212,2014-01-02,98.0,95.39,95.39,95.39,95.39,1,954.0,0.0,,,-0.026632653061224483,,,,,95.39,95.39,0.0,0.0,0.0
122212,2014-01-03,95.39,98.99,99.0,98.99,99.0,2,1980.0,0.0,,,0.03784463780270468,,,,,97.34541666666667,97.26442307692307,0.08099358974359916,0.044996438746443976,0.07199430199431037
122212,2014-01-06,99.0,96.0,96.5,96.0,96.5,2,1925.0,0.0,,,-0.02525252525252525,,,,,97.01545034642032,96.98977328733365,0.025677059086675058,0.03707866019735835,-0.022803202221366586
122212,2014-01-07,96.5,95.05,95.99,95.05,95.99,2,1910.0,0.0,,,-0.005284974093264302,,,,,96.69175574712644,96.7102803658675,-0.018524618741068366,0.01824286109897532,-0.07353495968008737
122212,2014-01-08,95.99,95.5,95.5,95.5,95.5,2,1910.0,0.0,,,-0.005104698406083914,96.476,,,,96.36795996993939,96.42961135710175,-0.06165138716235674,-0.005523871487094423,-0.11225503135052464
122212,2014-01-24,95.5,95.0,95.5,95.0,95.5,1998,1903090.0,0.0,,,0.0,96.49799999999999,,,,96.15700003403977,96.24341761658847,-0.08641758254870524,-0.027450564788120857,-0.11793403552116877
122212,2014-01-27,95.5,95.5,95.5,95.5,95.5,2000,1910000.0,0.0,,,0.0,95.79799999999999,,,,96.01039277511151,96.11120464725298,-0.10081187214146325,-0.04601635457766062,-0.10959103512760526
122212,2014-02-10,95.5,96.0,96.0,96.0,96.0,1,960.0,0.0,,,0.005235602094240838,95.698,,,,96.00822396313067,96.09328682311555,-0.08506285998487328,-0.05539996409671075,-0.05932579177632506
122212,2014-02-14,96.0,95.99,96.5,95.99,96.5,5874,5639485.0,0.0,,,0.005208333333333333,95.8,,,,96.10551476699516,96.15357064447859,-0.04805587748343498,-0.05370344365484249,0.011295132342815012
122212,2014-02-17,96.5,96.5,96.5,96.0,96.5,2640,2547000.0,0.0,,,0.0,96.0,96.238,,,96.1802695653351,96.20137452385175,-0.021104958516659167,-0.04639949064442414,0.05058906425552995
122212,2014-02-18,96.5,97.0,97.0,97.0,97.0,5000,4850000.0,0.0,,,0.0051813471502590676,96.3,96.39900000000002,,,96.33026046978196,96.30495650111308,0.025303968668879406,-0.030711183455656235,0.11203030424907129
122212,2014-02-19,97.0,97.0,97.0,97.0,97.0,15000,14550000.0,0.0,,,0.0,96.6,96.19900000000004,,,96.4493379595939,96.39035354634275,0.058984413251153,-0.011448330971113882,0.14086548844453375
122212,2014-02-20,97.0,97.3,97.3,97.3,97.3,5000,4865000.0,0.0,,,0.00309278350515461,96.86,96.27900000000002,,,96.59704520601954,96.49691846431253,0.1001267417070153,0.012164830864873162,0.17592382168428428
122212,2014-02-24,97.3,97.0,97.0,97.0,97.0,7000,6790000.0,0.0,,,-0.003083247687564205,96.96,96.38000000000002,,,96.66565554180991,96.55342050782613,0.11223503398377943,0.03309959202130272,0.15827088392495342
122212,2014-02-25,97.0,97.0,97.0,97.0,97.0,2000,1940000.0,0.0,,,0.0,97.06,96.53000000000002,,,96.72166396233413,96.60172946972283,0.11993449261130706,0.051099901733947496,0.13766918175471915
122212,2014-03-05,97.0,96.0,96.0,95.8,95.8,8500,8146000.0,0.0,,,-0.012371134020618586,96.81999999999998,96.56000000000002,,,96.5693517256483,96.51786198113943,0.05148974450887067,0.05118012847082145,0.0006192320760984443
122212,2014-03-06,95.8,95.8,95.8,95.4,95.4,31598,30211492.0,0.0,,,-0.004175365344467552,96.49999999999996,96.55000000000004,,,96.37828750658309,96.40438922791134,-0.02610172132824573,0.0353676941443044,-0.12293883094510026
122212,2014-03-07,95.4,95.4,95.5,95.4,95.5,15455,14747070.0,0.0,,,0.0010482180293500452,96.13999999999996,96.50000000000004,,,96.23613834286373,96.31503716667811,-0.0788988238143844,0.012095149661931532,-0.18198794695263187
122212,2014-03-10,95.5,95.5,95.5,95.5,95.5,2745,2621475.0,0.0,,,0.0,95.83999999999996,96.40000000000002,,,96.11794155539704,96.23645579031071,-0.11851423491367541,-0.014408687805322373,-0.20821109421670608
122212,2014-03-17,95.5,95.5,95.5,95.5,95.5,643,614065.0,0.0,,,0.0,95.53999999999996,96.30000000000004,96.26899999999999,,96.01938484981365,96.1670024116591,-0.1476175618454505,-0.0413612039682227,-0.21251271575445557
122212,2014-04-02,95.5,93.0,96.0,93.0,94.84,344,326843.0,0.0,,,-0.006910994764397871,95.34799999999996,96.08400000000002,96.2415,,95.83233848288076,96.04433793301229,-0.211999450131529,-0.07580655549293663,-0.2723857892771847
122212,2014-04-03,94.84,95.49,95.5,94.93,95.5,9023,8611862.0,0.0,,,0.006959088991986467,95.36799999999997,95.934,96.0665,,95.77987994522424,95.99492814277174,-0.21504819754750315,-0.10386189577669608,-0.22237260354161414
122212,2014-04-04,95.5,96.0,96.0,96.0,96.0,100,96000.0,0.0,,,0.005235602094240838,95.46799999999996,95.80400000000002,96.0415,,95.81448672615778,95.99538095710096,-0.18089423094318136,-0.11935984656418312,-0.12306876875799647
122212,2014-04-09,96.0,96.0,96.0,96.0,96.0,3386,3250560.0,0.0,,,0.0,95.56799999999996,95.70400000000002,96.042,,95.84355470104114,95.99578716754459,-0.1522324665034489,-0.12596556517620497,-0.05253380265448787
122212,2014-04-14,96.0,96.49,96.49,96.49,96.49,2000,1929800.0,0.0,,,0.005104166666666614,95.76599999999996,95.65300000000002,96.0915,,95.944558681152,96.03865499600407,-0.0940963148520666,-0.1195675440710383,0.0509424584379434
122212,2014-04-15,96.49,96.49,96.49,96.49,96.49,700,675430.0,0.0,,,0.0,96.09599999999996,95.72200000000002,96.141,,96.02957730911368,96.0773148381034,-0.04773752898972816,-0.10515799085243858,0.11484092372542085
122212,2014-04-17,96.49,96.48,96.48,96.48,96.48,7,6754.0,0.0,,,-0.00010363768266132143,96.29199999999996,95.83000000000004,96.19,,96.09964337188933,96.111411867202,-0.01176849531266555,-0.08643482189974012,0.14933265317414915
122212,2014-04-18,96.48,96.48,96.49,96.48,96.49,2305,2223965.0,0.0,,,0.00010364842454385266,96.38999999999996,95.92900000000002,96.2145,,96.16026211981773,96.14313226152167,0.017129858296058842,-0.06568174356901152,0.16562320373014072
122212,2014-04-21,96.49,96.44,96.44,96.44,96.44,5,4822.0,0.0,,,-0.000518188413307049,96.47799999999998,96.02300000000002,96.2115,,96.2036401457933,96.16776638357885,0.03587376221445027,-0.04533916379481313,0.16242585201852677
122212,2014-04-23,96.44,96.36,96.36,96.36,96.36,12,11563.0,0.0,,,-0.0008295313148071164,96.45199999999996,96.109,96.2045,96.21566666666666,96.22785679298701,96.18357714168759,0.04427965129941924,-0.027393184729938073,0.14334567205871462
122212,2014-04-28,96.36,96.34,96.34,96.29,96.33,2765,2663278.0,0.0,,,-0.0003113325031133368,96.42,96.258,96.171,96.24700000000001,96.24366019193924,96.19552243833817,0.04813775360106831,-0.012272021789300983,0.12081955078073858
122212,2014-04-29,96.33,96.29,96.29,96.29,96.29,23,22147.0,0.0,,,-0.0004152392816359602,96.38199999999998,96.33700000000002,96.1355,96.15666666666668,96.25082355141237,96.20317256759652,0.047650983815842096,-0.0002779179601985203,0.09585780355208123
122212,2014-04-30,96.29,93.52,96.33,93.52,96.33,62,58320.0,0.0,,,0.0004154117769237931,96.34999999999998,96.37,96.087,96.15100000000001,96.26305389115615,96.21337179864977,0.04968209250637301,0.009720421333519266,0.07992334234570748
122212,2014-05-07,96.33,96.34,96.34,96.29,96.29,180,173397.0,0.0,,,-0.0004152392816359602,96.31999999999996,96.399,96.0515,96.161,96.26721364822478,96.2194952511771,0.047718397047688654,0.017323871883814696,0.060789050327747916
122212,2014-05-08,96.29,96.32,96.32,96.28,96.28,724,697305.0,0.0,,,-0.00010385294423102209,96.30399999999996,96.37799999999999,96.0155,96.18700000000001,96.2691864784996,96.22430220022378,0.044884278275830525,0.022838190035406568,0.044092176480847914
122212,2014-05-15,96.28,96.22,96.22,96.22,96.22,770,740894.0,0.0,,,-0.0006231823847112825,96.28199999999998,96.351,96.0365,96.211,96.26160078533455,96.22396222811645,0.037638557218102164,0.02579922438252935,0.023678665671145627
122212,2014-05-19,96.22,96.3,96.3,93.52,96.19,5201,5008315.0,0.0,,,-0.00031178549158180355,96.26199999999996,96.322,96.07600000000001,96.234,96.25056244868733,96.22129165225354,0.029270796433792157,0.026493719093917328,0.005554154679749658
122212,2014-05-20,96.19,95.0,96.15,95.0,96.09,161,154754.0,0.0,,,-0.001039609106975718,96.21399999999996,96.28200000000001,96.10549999999998,96.237,96.2258172257149,96.21101456280768,0.014802662907229092,0.024155022128223357,-0.01870471844198853
122212,2014-05-21,96.09,95.0,95.0,95.0,95.0,1905,1809750.0,0.0,,,-0.011343532105317966,95.956,96.138,96.0805,96.18700000000001,96.03695026827128,96.1166169535159,-0.07966668524461795,0.00338723001231871,-0.16610783051387332
122212,2014-05-22,95.0,95.0,95.8,95.0,95.8,2905,2759758.0,0.0,,,0.008421052631578921,95.86,96.08199999999998,96.0955,96.16366666666669,96.00045064447391,96.09203218605694,-0.09158154158302523,-0.015609049345383874,-0.1519449844752827
122212,2014-05-23,95.8,95.2,95.2,95.2,95.2,12042,11463984.0,0.0,,,-0.0062630480167014035,95.656,95.96899999999997,96.1135,96.10366666666668,95.87717368275571,96.02301409143219,-0.1458404086764773,-0.0416580912208605,-0.20836463491123358
122212,2014-05-26,95.2,95.1,95.1,95.1,95.1,221,210171.0,0.0,,,-0.0010504201680673164,95.43799999999999,95.84999999999998,96.09349999999998,96.04033333333334,95.75750113485662,95.95183360290382,-0.19433246804719317,-0.07219556442704263,-0.2442738072403011
122212,2014-05-27,95.1,95.0,95.0,94.7,94.9,1871,1775577.0,0.0,,,-0.002103049421661289,95.2,95.70699999999998,96.03849999999998,95.96033333333334,95.6254776591688,95.87096499594676,-0.24548733677796974,-0.10685627778314406,-0.2772621179896514
122212,2014-05-28,94.9,94.9,95.1,94.9,95.1,15100,14348969.0,0.0,,,0.0021074815595362338,95.22,95.588,95.99349999999998,95.897,95.54458297980588,95.81185659767176,-0.26727361786588233,-0.1389414926849509,-0.25666425036186286
122212,2014-05-29,95.1,95.11,95.6,95.11,95.6,85,81255.0,0.0,,,0.005257623554153523,95.18,95.51999999999998,95.94899999999998,95.85033333333332,95.55311331167384,95.79565598553383,-0.24254267385998673,-0.15966263145284068,-0.1657600848142921
122212,2014-05-30,95.6,95.6,96.2,95.6,96.2,26,24982.0,0.0,,,0.006276150627615152,95.38,95.518,95.9345,95.86366666666665,95.65268013205005,95.82650215807203,-0.1738220260219805,-0.16249460904668542,-0.022654833950590147
122212,2014-06-03,96.2,95.8,95.8,95.8,95.8,45,43110.0,0.0,,,-0.004158004158004217,95.52,95.47899999999996,95.90049999999998,95.87699999999998,95.67535355051275,95.82448485325362,-0.1491313027408694,-0.15982187328052308,0.021381141079307386
122212,2014-06-04,95.8,96.46,96.5,96.46,96.5,2000,1929988.0,0.0,,,0.007306889352818402,95.84,95.51999999999997,95.90099999999998,95.91033333333333,95.80226402438255,95.87579915171612,-0.07353512733357093,-0.14256413923080288,0.1380580237944639
122212,2014-06-05,96.5,96.8,97.0,96.8,97.0,9028,8749225.0,0.0,,,0.0051813471502590676,96.22,95.71999999999998,95.92899999999996,95.96033333333332,95.98658245294885,95.96103603203314,0.025546420915716794,-0.10894142735227456,0.26897569653598274
122212,2014-06-09,97.0,95.01,97.01,95.0,97.01,19127,18533151.0,0.0,,,0.00010309278350520739,96.50200000000001,95.84099999999998,95.96149999999996,96.01066666666664,96.1440684349389,96.04042984022773,0.1036385947111711,-0.06642481612223262,0.3401268216668074
122212,2014-06-10,97.01,96.6,97.0,96.5,97.0,19061,18487045.0,0.0,,,-0.00010308215647876626,96.662,96.021,95.99499999999998,96.08266666666664,96.27577648830678,96.11294061011594,0.16283587819083323,-0.020572153714766464,0.36681606381119936
122212,2014-06-11,97.0,96.9,96.9,96.81,96.81,5054,4896635.0,0.0,,,-0.0019587628865979146,96.86399999999999,96.19199999999998,96.021,96.12633333333332,96.35797859636286,96.16553605838365,0.19244253797920408,0.022031173779233193,0.34082272839994177
122212,2014-06-12,96.81,96.9,97.0,96.9,97.0,57200,55480286.0,0.0,,,0.0019626071686808977,96.96399999999998,96.40199999999996,96.0545,96.15966666666664,96.45676522953838,96.22841241463206,0.22835281490631587,0.06329580354626957,0.3301140227200926
122212,2014-06-13,97.0,97.0,97.01,96.9,97.0,34754,33710317.0,0.0,,,0.0,96.96399999999998,96.59199999999996,96.09,96.19299999999998,96.54034991122101,96.28647702401689,0.2538728872041247,0.1014114431021191,0.30492288820401126
122212,2014-06-16,97.0,97.0,97.0,97.0,97.0,3000,2910000.0,0.0,,,0.0,96.962,96.73199999999996,96.126,96.21,96.6110725417161,96.34010882183377,0.2709637198823316,0.13532205705149858,0.271283325661666
122212,2014-06-17,97.0,97.49,97.49,97.0,97.0,5710,5542150.0,0.0,,,0.0,96.962,96.81199999999995,96.165,96.227,96.67091271321983,96.38965535662393,0.28125735659590134,0.16450922616254346,0.23349626086671577
122212,2014-06-19,97.0,94.45,97.0,94.25,97.0,8435,8175402.0,0.0,,,0.0,97.0,96.93199999999996,96.2055,96.24433333333332,96.72154523373224,96.43543561082502,0.28610962290721886,0.18882937830547214,0.19456048920349345
122212,2014-06-24,97.0,97.0,97.1,97.0,97.1,10000,9705000.0,0.0,,,0.001030927835051488,97.01999999999998,96.99199999999996,96.256,96.26466666666668,96.77977265128189,96.48523626614362,0.2945363851382723,0.2099708302957523,0.16913110968503997
122212,2014-06-25,97.1,96.1,97.1,96.1,97.1,490,472890.0,0.0,,,0.0,97.04,97.00199999999997,96.36099999999998,96.28666666666666,96.82904097996531,96.53126526221104,0.297775717754277,0.22753184142767133,0.1404877526532114
122212,2014-06-27,97.1,96.01,97.1,96.01,97.1,320,309412.0,0.0,,,0.0,97.06,97.01099999999994,96.42599999999996,96.31133333333332,96.87072883218629,96.5738139661036,0.29691486608268747,0.24140846762454232,0.11101279691629029
122212,2014-07-01,97.1,96.0,97.01,96.0,97.01,320,307402.0,0.0,,,-0.0009268795056641524,97.06199999999998,97.01199999999994,96.51649999999998,96.334,96.89215596991349,96.60642222267782,0.2857337472356676,0.25027353441530764,0.07092042564071988
122212,2014-07-03,97.01,97.2,97.2,97.2,97.2,19757,19203804.0,0.0,,,0.0019585609730955337,97.102,97.05099999999996,96.62149999999998,96.36433333333332,96.93951809407217,96.65076640705821,0.28875168701395637,0.2579691724828972,0.06156502906211836
122212,2014-07-04,97.2,97.2,97.2,97.2,97.2,12606,12253032.0,0.0,,,0.0,97.12200000000001,97.07099999999996,96.73649999999998,96.39333333333332,96.97959331036668,96.69177185020997,0.2878214601567066,0.26393963470230886,0.04776365090879553
122212,2014-07-07,97.2,97.2,97.2,97.2,97.2,10000,9720000.0,0.0,,,0.0,97.142,97.09099999999997,96.84149999999998,96.42366666666665,97.01350280289172,96.72969365602044,0.28380914687127756,0.26791353963056314,0.03179121448142885
122212,2014-07-09,97.2,97.2,97.3,97.2,97.3,5359,5209422.0,0.0,,,0.0010288065843620817,97.182,97.12099999999997,96.9265,96.45766666666664,97.0575801428056,96.77222443422889,0.28535570857671644,0.271401975171575,0.027907466810282888
122212,2014-07-10,97.3,97.3,97.3,97.3,97.3,2945,2865485.0,0.0,,,0.0,97.23999999999998,97.15099999999997,96.98149999999998,96.49366666666668,97.09487611263147,96.81156374735662,0.2833123652748526,0.2737840541491939,0.019056622251317434
122212,2014-07-14,97.3,97.5,97.6,97.5,97.6,4320,4213136.0,0.0,,,0.003083247687564205,97.32,97.21099999999994,97.0715,96.54066666666668,97.17258855044152,96.8703049267919,0.3022836236496147,0.27948396988116037,0.04559930753690866
122212,2014-07-15,97.6,97.8,97.8,97.8,97.8,1000,978000.0,0.0,,,0.0020491803278688816,97.44,97.28099999999992,97.13649999999998,96.59766666666664,97.26911451395496,96.93954064376186,0.32957387019310147,0.28950195251927296,0.08014383534765701
122212,2014-07-16,97.8,97.7,97.71,97.7,97.7,10301,10064079.0,0.0,,,-0.0010224948875255044,97.54,97.34099999999992,97.17149999999998,96.68766666666666,97.33540524254896,96.99615064168029,0.33925460086867076,0.2994524842358582,0.07960423326562516
122212,2014-07-21,97.7,97.69,97.7,97.69,97.7,21126,20640101.0,0.0,,,0.0,97.62,97.40099999999993,97.206,96.75099999999998,97.39149721181182,97.04852722426769,0.3429699875441372,0.3081559863296793,0.06962800242891587
122212,2014-07-22,97.7,97.0,97.5,97.0,97.4,13246,12909418.0,0.0,,,-0.0030706243602865624,97.64,97.43999999999993,97.22599999999998,96.82433333333331,97.39280534230903,97.07467298728345,0.31813235502558257,0.3101512603315185,0.0159621893881281
