SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30
933,2014-02-11,6770.811,6783.959,6851.209,6755.401999999999,6798.9940000000015,5288781,10958613698.0,0.0,,,0.004162426037294632,6656.7314000000015,6590.743100000002,6541.055700000002,
933,2014-02-12,6798.9940000000015,6815.214,6856.453,6759.477,6855.74,5330313,9686318647.0,0.0,,,0.008346234751788159,6710.623800000001,6625.073700000004,6551.668500000002,
933,2014-02-13,6855.74,6839.061,6852.61,6727.146,6729.301,5120319,9506955506.0,0.0,,,-0.01844279392158984,6742.5214000000005,6647.663500000004,6557.886150000001,
933,2014-02-14,6729.301,6732.036999999998,6846.118,6732.036999999998,6846.118,4098769,7782185141.0,0.0,,,0.017359455313412334,6800.192800000002,6674.9995000000035,6576.181350000001,
933,2014-02-17,6846.118,6864.142,6925.539000000002,6845.788000000001,6925.539000000002,5046140,10048740690.0,0.0,,,0.011600880966410492,6831.138400000002,6717.960900000004,6600.8375,
933,2014-02-18,6925.539000000002,6931.34,6947.857,6898.576999999998,6934.143,6068535,11635318601.0,0.0,,,0.0012423581760205751,6858.168200000002,6757.449800000004,6622.748800000001,
933,2014-02-19,6934.143,6924.385,7014.698,6899.573,6974.116999999998,5566590,10814994036.0,0.0,,,0.005764807561655312,6881.843600000002,6796.2337000000025,6642.513850000001,6622.1997
933,2014-02-20,6974.116999999998,6986.106,6990.225,6888.989000000001,6894.4,4929657,9177954230.0,0.0,,,-0.011430407605722651,6914.863400000002,6828.692400000003,6660.851800000001,6627.239266666667
933,2014-02-21,6894.4,6892.946999999999,6924.748000000001,6834.042,6877.699000000001,3772769,7344068441.0,0.0,,,-0.0024224007890460537,6921.179600000001,6860.686200000004,6683.005300000002,6633.1758
933,2014-02-24,6877.699000000001,6852.643,6923.464,6777.453,6920.542,5444225,10869201876.0,0.0,,,0.006229263595280767,6920.180200000001,6875.659300000004,6711.950700000001,6645.831633333333
933,2014-02-25,6920.542,6924.993,6999.291,6721.666,6749.821,6989095,13053070863.0,0.0,,,-0.02466873259348756,6883.315800000002,6870.742000000003,6730.742550000001,6650.951133333333
933,2014-02-26,6749.821,6720.218000000002,6785.385,6620.948,6784.55,4719704,8746607362.0,0.0,,,0.005145173479415272,6845.402400000004,6863.623000000002,6744.34835,6655.653333333333
933,2014-02-27,6784.55,6796.1709999999985,6821.703,6554.068,6568.434,5362845,10207480195.0,0.0,,,-0.03185413918388102,6780.209200000003,6847.536300000002,6747.599900000001,6654.436199999999
933,2014-02-28,6568.434,6528.414000000002,6597.496,6440.273,6593.335999999998,4016364,8071781480.0,0.0,,,0.003791162398830396,6723.336600000002,6822.258100000001,6748.628800000001,6658.206933333333
933,2014-03-03,6593.335999999998,6589.977,6670.1680000000015,6571.316999999999,6666.556,4000045,7684109451.0,0.0,,,0.011105152232496607,6672.5394000000015,6796.3598,6757.160350000003,6666.0116
933,2014-03-04,6666.556,6653.847,6654.643,6548.107,6614.984,4089741,7643447444.0,0.0,,,-0.007735928416411594,6645.572000000003,6764.4439,6760.946850000003,6669.980500000001
933,2014-03-05,6614.984,6624.055,6641.71,6531.304,6545.496,3497806,6398819955.0,0.0,,,-0.010504636141221246,6597.761200000003,6721.5818,6758.907750000004,6668.869833333334
933,2014-03-06,6545.496,6537.705,6550.206,6438.303000000001,6499.813,4056871,8105933898.0,0.0,,,-0.006979303019969761,6584.037000000002,6682.1231,6755.407750000004,6667.942233333334
933,2014-03-07,6499.813,6488.116,6610.156999999998,6482.438,6573.267,4255487,8398997338.0,0.0,,,0.01130094050398061,6580.023200000003,6651.679899999998,6756.183050000004,6672.563500000001
933,2014-03-10,6573.267,6536.263000000001,6536.263000000001,6407.365,6420.413000000001,4014459,7408133619.0,0.0,,,-0.02325388577704197,6530.794600000003,6601.666999999999,6738.663150000005,6675.189466666668
933,2014-03-11,6420.413000000001,6413.254,6492.852,6412.761,6490.144,3267129,6128257537.0,0.0,,,0.010860827800329941,6505.826600000002,6575.699299999998,6723.220650000005,6679.061466666668
933,2014-03-12,6490.144,6492.919,6548.761,6424.269,6489.794,3826763,6936609316.0,0.0,,,-5.392792517398132e-05,6494.686200000002,6546.223699999998,6704.923350000005,6678.306800000001
933,2014-03-13,6489.794,6490.113,6586.7069999999985,6485.473000000001,6572.501,3399083,6765148422.0,0.0,,,0.012744164144501404,6509.2238000000025,6546.630399999998,6697.0833500000035,6680.610066666667
933,2014-03-14,6572.501,6543.222,6561.551,6462.411,6506.562,3202026,5974195854.0,0.0,,,-0.010032558382265792,6495.882800000002,6537.952999999999,6680.105550000005,6678.403533333334
933,2014-03-17,6506.562,6523.129,6600.549,6504.5790000000015,6599.014,3543828,6718969397.0,0.0,,,0.014209040042959744,6531.603000000003,6531.198799999998,6663.779300000005,6681.839833333334
933,2014-03-18,6599.014,6605.59,6651.951,6600.639,6617.042,4334150,8304305090.0,0.0,,,0.0027319232842966143,6556.982600000003,6531.404599999999,6647.924250000004,6684.432766666668
933,2014-03-19,6617.042,6601.502,6602.789000000002,6518.482,6551.804,3664274,7092454895.0,0.0,,,-0.009859088094045556,6569.384600000003,6532.035399999999,6626.808600000004,6683.283633333335
933,2014-03-20,6551.804,6540.184,6573.898,6394.236,6394.768,3772578,7025295699.0,0.0,,,-0.023968360469879758,6533.838000000004,6521.530899999999,6601.827000000005,6677.448800000002
933,2014-03-21,6394.768,6365.193,6497.278,6316.3319999999985,6494.324000000001,3610006,6540018131.0,0.0,,,0.01556835212786461,6531.390400000006,6513.636599999999,6582.658250000005,6675.334233333336
933,2014-03-24,6494.324000000001,6488.071999999999,6495.148,6451.905,6476.566,3719631,6418846234.0,0.0,,,-0.002734387751519745,6506.900800000005,6519.251899999998,6560.459450000005,6665.526066666669
933,2014-03-25,6476.566,6466.65,6492.718000000002,6434.018,6462.2559999999985,3397017,5669911184.0,0.0,,,-0.002209504234188365,6475.943600000004,6516.463099999998,6546.081200000005,6654.301466666669
933,2014-03-26,6462.2559999999985,6500.982,6586.585999999998,6500.982,6535.269,3659393,6404425240.0,0.0,,,0.011298376294594462,6472.636600000004,6521.010599999998,6533.617150000005,6643.619100000002
933,2014-03-27,6535.269,6528.353,6529.55,6439.8319999999985,6439.8319999999985,3768300,6957716285.0,0.0,,,-0.014603377458525546,6481.649400000004,6507.743699999997,6527.187050000006,6633.970133333335
933,2014-03-28,6439.8319999999985,6441.93,6468.556,6319.678000000001,6342.261,3377114,6038967976.0,0.0,,,-0.015151171645471485,6451.236800000004,6491.313599999998,6514.633300000007,6617.174900000002
933,2014-03-31,6342.261,6340.645,6376.641,6274.883000000002,6317.889,2374758,4512749667.0,0.0,,,-0.003842793603101385,6419.501400000006,6463.2010999999975,6497.199950000007,6596.919900000003
933,2014-04-01,6317.889,6310.804,6364.585999999998,6309.605,6363.861,2462365,4757479129.0,0.0,,,0.007276481115765053,6399.8224000000055,6437.882999999997,6484.643800000007,6577.910500000002
933,2014-04-02,6363.861,6366.965,6373.561,6296.489000000001,6317.035,2634333,5142740159.0,0.0,,,-0.007358111687228873,6356.175600000005,6414.406099999997,6473.220750000007,6556.007766666668
933,2014-04-03,6317.035,6324.182,6343.873000000001,6284.139,6304.2530000000015,2468639,4638649151.0,0.0,,,-0.002023417631847733,6329.059800000006,6405.354599999997,6463.442750000007,6536.3362000000025
933,2014-04-04,6304.2530000000015,6295.877,6354.775,6278.107,6354.191999999999,2392290,4537150091.0,0.0,,,0.007921477770641259,6331.446000000006,6391.341399999997,6452.489000000009,6518.885966666669
933,2014-04-08,6354.191999999999,6335.768,6472.6590000000015,6323.036999999998,6472.6590000000015,3895347,7170085668.0,0.0,,,0.018643912554106246,6362.400000000007,6390.950699999998,6455.101300000009,6503.956533333337
933,2014-04-09,6472.6590000000015,6466.816999999999,6513.962,6449.411,6512.257,3814442,6879812821.0,0.0,,,0.006117733067661843,6392.0792000000065,6395.950799999998,6456.20695000001,6496.037733333337
933,2014-04-10,6512.257,6511.656999999998,6529.269,6480.95,6512.736,3827619,6972021260.0,0.0,,,7.355360821912729e-05,6431.219400000007,6393.6974999999975,6457.354050000011,6486.977266666671
933,2014-04-11,6512.736,6511.937,6582.149,6505.073,6563.136,3772056,7708736421.0,0.0,,,0.007738683097242025,6482.996000000007,6406.027899999998,6456.88580000001,6486.8006666666715
933,2014-04-14,6563.136,6565.7069999999985,6581.356,6540.638000000001,6576.512,3119010,5916972111.0,0.0,,,0.00203805010287768,6527.460000000007,6429.452999999999,6460.38330000001,6486.23986666667
933,2014-04-15,6576.512,6565.068,6565.068,6515.708000000001,6524.294,3447590,6246376981.0,0.0,,,-0.007940075225286572,6537.787000000007,6450.093499999997,6456.64730000001,6481.497800000003
933,2014-04-16,6524.294,6518.7530000000015,6531.983,6476.927,6506.164000000002,3026177,5158143129.0,0.0,,,-0.002778844730172981,6536.568400000008,6464.323799999997,6451.103400000009,6477.87046666667
933,2014-04-17,6506.164000000002,6515.076,6536.021,6479.272,6479.828,3203904,5140909725.0,0.0,,,-0.004047853696894243,6529.986800000008,6480.6030999999975,6447.504600000009,6475.681533333336
933,2014-04-18,6479.828,6458.71,6491.599,6432.585,6486.424,2655312,4570400197.0,0.0,,,0.0010179282536511077,6514.644400000009,6498.8201999999965,6452.087400000009,6475.2352333333365
933,2014-04-21,6486.424,6435.062,6511.536999999998,6403.797,6405.868,2869064,5266009987.0,0.0,,,-0.01241916963800078,6480.51560000001,6503.987799999997,6447.664600000009,6469.655266666669
933,2014-04-22,6405.868,6383.2930000000015,6409.883000000002,6281.147,6343.814,2849577,5596098662.0,0.0,,,-0.009687055680822659,6444.41960000001,6491.103299999997,6441.027000000008,6467.10196666667
933,2014-04-23,6343.814,6338.6709999999985,6366.361999999999,6306.485,6328.391,2723446,5055210325.0,0.0,,,-0.0024311872952139965,6408.865000000009,6472.716699999997,6434.333750000008,6461.710200000003
933,2014-04-24,6328.391,6306.5,6311.312,6241.148,6246.0459999999985,2443359,4474928953.0,0.0,,,-0.01301199625623642,6362.108600000009,6446.047699999997,6419.872600000008,6453.585266666671
933,2014-04-25,6246.0459999999985,6241.165,6250.31,6139.449000000001,6147.55,2953586,5541508505.0,0.0,,,-0.015769336312924882,6294.333800000009,6404.489099999997,6405.258500000008,6439.420233333337
933,2014-04-28,6147.55,6123.977,6127.57,5978.545,5989.215,3469970,6035892382.0,0.0,,,-0.02575578889150963,6211.003200000009,6345.759399999997,6387.606200000007,6422.175333333336
933,2014-04-29,5989.215,5980.214,6063.009,5978.758000000002,6060.4180000000015,2495585,4272744777.0,0.0,,,0.011888536310685194,6154.3240000000105,6299.371799999997,6374.732650000008,6404.222133333337
933,2014-04-30,6060.4180000000015,6068.074000000001,6136.194,6067.224,6131.741,2204813,4110033375.0,0.0,,,0.011768660181525337,6114.9940000000115,6261.929499999997,6363.126650000008,6388.045433333337
933,2014-05-05,6131.741,6118.96,6174.053000000001,6106.509,6167.429,2278445,3762480243.0,0.0,,,0.0058202066917047044,6099.270600000012,6230.689599999997,6355.646350000008,6375.232933333337
933,2014-05-06,6167.429,6146.024,6224.114000000001,6142.458000000001,6192.501,2757057,4943313693.0,0.0,,,0.004065227179753527,6108.260800000012,6201.2972999999965,6350.058750000008,6368.490700000004
933,2014-05-07,6192.501,6179.2530000000015,6182.816999999999,6111.049,6112.935,2273363,3912563571.0,0.0,,,-0.012848766596888687,6133.0048000000115,6172.003999999996,6337.995900000008,6355.777733333337
933,2014-05-08,6112.935,6102.422,6172.098000000001,6097.78,6109.645,2355003,4001588114.0,0.0,,,-0.0005382030072297455,6142.850200000012,6148.587099999997,6319.845200000009,6343.547033333337
933,2014-05-09,6109.645,6117.531999999998,6137.223000000001,6050.0059999999985,6077.986,2370823,4249637293.0,0.0,,,-0.005181806798922124,6132.0992000000115,6123.546599999997,6298.131650000008,6330.738033333338
933,2014-05-12,6077.986,6113.913000000001,6174.026,6091.717,6172.103,2962539,5476995279.0,0.0,,,0.015484899109672216,6133.034000000012,6116.152299999997,6281.100000000008,6318.632500000004
933,2014-05-13,6172.103,6174.643,6175.976,6139.021,6157.63,2221135,3874565590.0,0.0,,,-0.002344905780088239,6126.059800000012,6117.160299999998,6260.824700000007,6309.225766666671
933,2014-05-14,6157.63,6159.272,6175.5,6144.656999999998,6163.85,1721093,3073369272.0,0.0,,,0.0010101288969945018,6136.242800000013,6134.6237999999985,6240.191600000007,6303.278733333338
933,2014-05-15,6163.85,6160.2530000000015,6160.2530000000015,6059.251,6072.781999999998,2122951,3721251263.0,0.0,,,-0.01477453215117193,6128.870200000011,6135.860199999997,6217.616000000007,6295.108500000005
933,2014-05-16,6072.781999999998,6066.828,6073.151999999999,5991.388000000001,6030.673000000002,2009286,3414435705.0,0.0,,,-0.0069340542769357714,6119.407600000011,6125.753399999996,6193.841450000007,6284.002233333338
933,2014-05-19,6030.673000000002,6012.849,6012.849,5921.764,5954.349,2132240,3841890354.0,0.0,,,-0.012655967252742857,6075.8568000000105,6104.445399999995,6167.567500000007,6271.912700000004
933,2014-05-20,5954.349,5965.223000000001,6015.022,5956.073,5966.786999999998,2208677,3404224770.0,0.0,,,0.0020888933450154148,6037.6882000000105,6081.873999999994,6141.585650000007,6260.6638333333385
933,2014-05-21,5966.786999999998,5949.58,6010.585,5924.975,6010.508000000002,1706691,2826029215.0,0.0,,,0.00732739412350422,6007.019800000011,6071.6312999999955,6121.817650000007,6249.2077000000045
933,2014-05-22,6010.508000000002,6008.481,6078.735,6005.719,6021.944,2321402,3951256628.0,0.0,,,0.0019026677944692352,5996.852200000011,6062.861199999995,6105.724150000007,6234.183866666671
933,2014-05-23,6021.944,6024.274,6083.186,6024.274,6078.215,2128219,3723532497.0,0.0,,,0.009344324689834331,6006.36060000001,6062.884099999995,6093.215350000008,6219.715800000004
933,2014-05-26,6078.215,6109.875,6190.835,6107.604,6181.132,3425571,6020287232.0,0.0,,,0.016932109180079917,6051.717200000009,6063.786999999995,6089.969650000007,6208.662333333337
933,2014-05-27,6181.132,6175.315,6187.896,6145.1190000000015,6151.089,2410440,4055391851.0,0.0,,,-0.004860436567282443,6088.57760000001,6063.132899999995,6090.146600000006,6194.927433333337
933,2014-05-28,6151.089,6145.958000000001,6199.431,6134.3319999999985,6197.541,2436648,4304368680.0,0.0,,,0.007551833504603856,6125.984200000009,6066.501999999995,6100.562900000006,6182.295066666671
933,2014-05-29,6197.541,6208.009,6265.304,6175.208000000001,6179.501,2930072,5388909200.0,0.0,,,-0.0029108318928426553,6157.49560000001,6077.173899999995,6106.517050000007,6170.8019666666705
933,2014-05-30,6179.501,6179.057,6195.142,6144.7040000000015,6181.343000000002,2311550,4174823497.0,0.0,,,0.00029808232088651703,6178.1212000000105,6092.240899999995,6108.997150000007,6159.974600000004
933,2014-06-03,6181.343000000002,6186.257,6210.136,6184.621,6186.467,2142040,3709360741.0,0.0,,,0.0008289460720750955,6179.188200000011,6115.452699999994,6109.949050000007,6150.195900000004
933,2014-06-04,6186.467,6178.598000000001,6178.889,6076.685,6102.049,2221249,3928492175.0,0.0,,,-0.013645591255881537,6169.380200000011,6128.978899999995,6105.426450000007,6137.383400000004
933,2014-06-05,6102.049,6101.441,6166.308000000001,6090.677,6164.241,1886700,3615866899.0,0.0,,,0.010191986331148768,6162.720200000012,6144.352199999994,6107.9917500000065,6129.329166666672
933,2014-06-06,6164.241,6166.02,6179.891,6137.405,6157.217,2021681,3811503886.0,0.0,,,-0.0011394752411530214,6158.263400000012,6157.879499999994,6110.3703500000065,6123.109266666671
933,2014-06-09,6157.217,6157.286,6200.182,6143.603,6150.745,2114532,3940831522.0,0.0,,,-0.0010511242335619734,6152.143800000011,6165.132499999994,6114.008300000007,6117.187733333338
933,2014-06-10,6150.745,6151.8319999999985,6206.509,6132.196999999999,6205.558000000001,2285035,4122178710.0,0.0,,,0.008911603391134084,6155.962000000012,6167.575099999995,6115.6810500000065,6115.838133333337
933,2014-06-11,6205.558000000001,6198.312,6267.210999999998,6191.554,6260.047,2598204,4907376860.0,0.0,,,0.008780676935095709,6187.561600000013,6178.470899999995,6120.801900000007,6119.588033333337
933,2014-06-12,6260.047,6256.145,6261.066999999999,6223.249,6244.839,2468758,4901929672.0,0.0,,,-0.002429374731531509,6203.681200000012,6183.200699999996,6124.851350000006,6128.108833333337
933,2014-06-13,6244.839,6229.608,6275.459,6222.656999999998,6264.422,2551601,4782310296.0,0.0,,,0.003135869475578094,6225.122200000012,6191.692799999995,6134.433350000007,6134.9089666666705
933,2014-06-16,6264.422,6265.786,6274.647,6244.874,6263.539000000002,2570860,4648470265.0,0.0,,,-0.0001409547441086985,6247.681000000012,6199.912399999996,6146.076650000007,6139.3022333333365
933,2014-06-17,6263.539000000002,6257.791,6259.826,6215.879,6221.665,2620801,5124038416.0,0.0,,,-0.006685357910280546,6250.902400000012,6203.432199999997,6159.442450000007,6141.1101000000035
933,2014-06-18,6221.665,6241.352,6255.672,6200.583000000001,6204.508000000002,2289904,4490253770.0,0.0,,,-0.002757621954894589,6239.794600000013,6213.6780999999955,6171.328500000007,6141.510333333337
933,2014-06-19,6204.508000000002,6211.919,6224.865,6083.321999999999,6108.804,2737840,5103793865.0,0.0,,,-0.015424913627317528,6212.587600000012,6208.134399999996,6176.243300000007,6141.372633333337
933,2014-06-20,6108.804,6096.599,6143.883000000002,6096.599,6143.316999999999,1901110,3577569381.0,0.0,,,0.0056497147395789754,6188.366600000013,6206.744399999997,6182.311950000007,6142.495033333338
933,2014-06-23,6143.316999999999,6147.769,6175.638000000001,6145.415,6154.613,2259384,4412650359.0,0.0,,,0.0018387460715442797,6166.581400000012,6207.131199999997,6186.131850000007,6145.049266666671
933,2014-06-24,6154.613,6157.2440000000015,6213.071999999999,6156.968000000002,6212.191999999999,2518209,4618504916.0,0.0,,,0.009355421697513524,6164.686800000012,6207.7945999999965,6187.684850000007,6146.385566666672
933,2014-06-25,6212.191999999999,6204.241,6204.861999999999,6172.018,6197.775,2164020,3948555600.0,0.0,,,-0.002320758920522653,6163.3402000000115,6201.567399999996,6190.0191500000055,6147.723733333338
933,2014-06-26,6197.775,6198.022,6246.882,6197.74,6245.639,2695158,5137524564.0,0.0,,,0.00772277147847421,6190.707200000013,6201.647399999996,6192.424050000006,6150.450033333338
933,2014-06-27,6245.639,6243.676,6286.924,6225.826,6263.911999999998,3147039,5588844164.0,0.0,,,0.002925721451399805,6214.826200000012,6201.596399999997,6196.644600000005,6156.821033333338
933,2014-06-30,6263.911999999998,6266.441,6301.228,6260.847,6300.661,2994630,5527549507.0,0.0,,,0.005866781014803642,6244.0358000000115,6205.308599999997,6202.610500000004,6165.820633333337
933,2014-07-01,6300.661,6304.991999999998,6314.428000000001,6276.648,6314.428000000001,3536052,6136938718.0,0.0,,,0.002185008842723126,6264.483000000013,6214.584899999996,6209.008550000004,6177.823266666672
933,2014-07-02,6314.428000000001,6317.377,6346.813,6291.22,6346.725,3810116,7136063292.0,0.0,,,0.005114794245812854,6294.273000000013,6228.806599999996,6221.242350000005,6190.487866666672
933,2014-07-03,6346.725,6347.156999999998,6463.5,6337.6680000000015,6448.542,5465540,9490043932.0,0.0,,,0.01604244708885277,6334.853600000013,6262.780399999996,6235.457400000005,6205.0890000000045
933,2014-07-04,6448.542,6447.991999999998,6453.065,6388.6190000000015,6390.39,5225490,7075315520.0,0.0,,,-0.009017852407567344,6360.149200000014,6287.487699999996,6247.116050000006,6217.370533333338
933,2014-07-07,6390.39,6380.884,6403.815,6333.708000000001,6352.315,4255597,6961901314.0,0.0,,,-0.005958165307594799,6370.480000000015,6307.257899999997,6257.194550000006,6226.5072000000055
933,2014-07-08,6352.315,6341.587,6371.276999999999,6309.279,6368.735,3663235,6389201140.0,0.0,,,0.002584884408282661,6381.341400000015,6322.912199999997,6265.353400000005,6232.760633333338
933,2014-07-09,6368.735,6367.036,6368.996,6261.321999999999,6263.387,3896903,7180138271.0,0.0,,,-0.016541432482274732,6364.673800000016,6329.473399999997,6265.520400000005,6236.503900000004
933,2014-07-10,6263.387,6257.309,6308.647,6255.14,6264.636,3961676,6610711112.0,0.0,,,0.00019941287357779367,6327.892600000016,6331.373099999998,6266.510250000005,6238.740400000004
933,2014-07-11,6264.636,6265.218000000002,6313.19,6260.855,6288.38,3398391,6046930663.0,0.0,,,0.0037901643447441477,6307.490600000015,6333.819899999998,6267.708150000005,6242.369700000005
933,2014-07-14,6288.38,6286.217,6342.44,6267.772,6341.768,3718849,6473475885.0,0.0,,,0.008489944946075129,6305.381200000016,6337.930599999998,6271.6196000000045,6247.717200000005
933,2014-07-15,6341.768,6345.135,6394.903,6329.685,6385.451,4766007,7660125108.0,0.0,,,0.006888142234152998,6308.7244000000155,6345.0328999999965,6279.8089000000045,6254.350000000005
933,2014-07-16,6385.451,6388.198,6419.094,6328.139,6333.1,4523448,7377883289.0,0.0,,,-0.008198481203598564,6322.667000000015,6343.670399999997,6286.238500000004,6262.051700000005
933,2014-07-17,6333.1,6328.624,6328.624,6258.91,6284.5430000000015,2803874,4579317088.0,0.0,,,-0.00766717721179198,6326.6484000000155,6327.270499999997,6295.025450000004,6266.061766666671
933,2014-07-18,6284.5430000000015,6276.353,6339.528,6273.356,6302.509,2715805,4715530940.0,0.0,,,0.002858759976660107,6329.474200000015,6318.482399999998,6302.985050000004,6270.904833333338
933,2014-07-21,6302.509,6302.807,6352.133000000002,6299.526999999999,6340.585999999998,2979985,5739850564.0,0.0,,,0.006041562177856361,6329.237800000015,6317.309499999998,6312.283700000004,6277.232866666672
933,2014-07-22,6340.585999999998,6322.126,6387.825,6322.126,6383.599,3426183,6021279115.0,0.0,,,0.006783757841940925,6328.867400000015,6318.795899999997,6320.854050000004,6283.1675666666715
933,2014-07-23,6383.599,6380.941999999999,6383.48,6292.953,6312.106,3443865,5909221197.0,0.0,,,-0.011199481671702809,6324.6686000000145,6323.667799999997,6326.570600000005,6284.902866666672
933,2014-07-24,6312.106,6319.757,6358.251,6276.382,6327.643,3616715,6553101236.0,0.0,,,0.002461460564825791,6333.288600000015,6329.968499999997,6330.670800000005,6287.663000000005
933,2014-07-25,6327.643,6344.858,6370.1190000000015,6328.833000000001,6370.1190000000015,3784906,5951050989.0,0.0,,,0.006712768087580252,6346.810600000016,6338.142399999998,6335.981150000006,6291.186233333339
933,2014-07-28,6370.1190000000015,6386.316,6463.0819999999985,6386.316,6451.485,5654855,9506085402.0,0.0,,,0.012773073784021784,6368.990400000016,6349.114099999997,6343.522350000007,6297.451100000006
933,2014-07-29,6451.485,6461.97,6506.23,6436.299,6483.46,5373007,8732284936.0,0.0,,,0.0049562232571261295,6388.962600000016,6358.914999999998,6351.973950000006,6306.177600000005
933,2014-07-30,6483.46,6474.861999999999,6550.187,6469.8,6548.691999999999,4832013,8484041995.0,0.0,,,0.010061294432293724,6436.279800000016,6380.474199999998,6362.072300000005,6317.650400000005
933,2014-07-31,6548.691999999999,6559.86,6578.012,6541.473000000001,6573.945,4460398,7899505477.0,0.0,,,0.0038561899078473397,6485.540200000016,6409.414399999997,6368.342450000006,6333.155100000005
933,2014-08-01,6573.945,6566.903,6705.281999999998,6563.191999999999,6599.8719999999985,7414165,13427853564.0,0.0,,,0.003943902785922254,6531.490800000015,6439.150699999997,6378.816550000005,6348.373600000005
933,2014-08-04,6599.8719999999985,6628.379,6659.653,6601.469,6652.141,5221859,8880073042.0,0.0,,,0.007919699048708859,6571.622000000015,6470.306199999997,6393.807850000005,6364.957866666672
933,2014-08-05,6652.141,6656.144,6656.456,6596.576999999998,6638.689,4827466,8382976286.0,0.0,,,-0.0020222060837254228,6602.667800000015,6495.815199999997,6407.3055500000055,6379.174433333338
933,2014-08-06,6638.689,6619.214,6664.951,6600.892,6652.094,4668635,8209116679.0,0.0,,,0.0020192239763001016,6623.348200000013,6529.813999999997,6426.740900000005,6394.318400000006
