SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
600093,2014-01-02,5.89,5.83,5.9,5.83,5.89,920472,5405540.0,0.0,,,0.0,,,,,5.89,5.89,0.0,0.0,0.0
600093,2014-01-03,5.89,5.83,5.93,5.82,5.91,1274586,7483146.0,0.0,,,0.003395585738539977,,,,,5.900833333333333,5.900384615384614,0.0004487179487187021,0.0002492877492881678,0.00039886039886106854
600093,2014-01-06,5.91,5.92,5.95,5.83,5.84,1472456,8662255.0,0.0,,,-0.011844331641286005,,,,,5.877090069284064,5.878689009364218,-0.0015989400801545983,-0.0005081826726146051,-0.0021815148150799864
600093,2014-01-07,5.84,5.82,5.85,5.76,5.78,943968,5467606.0,0.0,,,-0.01027397260273966,,,,,5.846442528735631,5.851099875014203,-0.00465734627857195,-0.0019137258995649252,-0.00548724075801405
600093,2014-01-08,5.78,5.78,5.83,5.72,5.75,1153375,6649679.0,0.0,,,-0.005190311418685164,5.8340000000000005,,,,5.820239438361506,5.827654397001974,-0.00741495864046815,-0.003550218266563742,-0.007729480747808816
600093,2014-01-09,5.75,5.72,5.78,5.71,5.73,725310,4161427.0,0.0,,,-0.0034782608695651434,5.802000000000001,,,,5.798306507360448,5.808095000146008,-0.009788492785560265,-0.005241137502565488,-0.009094710565989554
600093,2014-01-10,5.73,5.73,5.74,5.59,5.59,1258537,7099305.0,0.0,,,-0.02443280977312401,5.738000000000001,,,,5.751823639051821,5.7693079349445515,-0.017484295892730373,-0.008339554273371375,-0.018289483238717996
600093,2014-01-13,5.59,5.58,5.71,5.5,5.58,927102,5196547.0,0.0,,,-0.0017889087656529138,5.686000000000003,,,,5.715966693917692,5.738805735891303,-0.02283904197361064,-0.011824053830665508,-0.022029976285890266
600093,2014-01-14,5.58,5.58,5.67,5.53,5.66,744244,4163682.0,0.0,,,0.014336917562724025,5.662000000000003,,,,5.704894489839686,5.7271249958148545,-0.022230505975168846,-0.014227995902721087,-0.016005020144895517
600093,2014-01-15,5.66,5.65,5.78,5.61,5.77,753800,4309857.0,0.0,,,0.01943462897526492,5.666000000000002,5.75,,,5.717231958712173,5.7330413291033695,-0.015809370391196786,-0.014582315586802721,-0.0024541096087881305
