SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
600731,2014-01-02,7.34,7.34,7.43,7.31,7.39,1621699,11955404.0,0.0,,,0.006811989100817414,,,,,7.39,7.39,0.0,0.0,0.0
600731,2014-01-03,7.39,7.35,7.42,7.24,7.29,1583640,11535483.0,0.0,,,-0.013531799729363959,,,,,7.3358333333333325,7.3380769230769225,-0.0022435897435899577,-0.0012464387464388652,-0.001994301994302185
600731,2014-01-06,7.29,7.29,7.31,7.1,7.17,1324102,9511162.0,0.0,,,-0.016460905349794254,,,,,7.271108545034641,7.277688516510596,-0.006579971475954238,-0.0034323128159123788,-0.006295317320083719
600731,2014-01-07,7.17,7.17,7.22,7.1,7.18,1748920,12547047.0,0.0,,,0.0013947001394699842,,,,,7.242349137931034,7.250379076241336,-0.008029938310301965,-0.00498977402674896,-0.006080328567106011
600731,2014-01-08,7.18,7.18,7.24,6.95,7.03,2625173,18501945.0,0.0,,,-0.02089136490250689,7.2120000000000015,,,,7.184654636086034,7.199272259485671,-0.014617623399637125,-0.007853841546051721,-0.013527563707170807
600731,2014-01-09,7.03,7.02,7.02,6.83,6.95,3716155,25679668.0,0.0,,,-0.011379800853485071,7.1240000000000006,,,,7.127621214382596,7.14934501403491,-0.021723799652314746,-0.011613371347601894,-0.020220856609425703
600731,2014-01-10,6.95,6.96,6.96,6.81,6.9,1747713,12025295.0,0.0,,,-0.00719424460431652,7.046000000000001,,,,7.076828336778981,7.10500029585909,-0.028171959080109055,-0.015803908159775722,-0.024736101840666665
600731,2014-01-13,6.9,6.87,6.93,6.73,6.8,1212085,8252030.0,0.0,,,-0.01449275362318848,6.972,,,,7.019058529677745,7.055857190799502,-0.03679866112175745,-0.020849342102956886,-0.031898638037601124
600731,2014-01-14,6.8,6.8,6.9,6.75,6.88,1018462,6973613.0,0.0,,,0.011764705882352951,6.912000000000001,,,,6.991547803000842,7.029791294541179,-0.038243491540336905,-0.02486747691581201,-0.02675202924904979
600731,2014-01-15,6.88,6.86,6.98,6.84,6.97,911061,6285443.0,0.0,,,0.013081395348837193,6.9,7.056,,,6.987464502706615,7.021540677824505,-0.03407617511788974,-0.026930759877274436,-0.014290830481230608
600731,2014-01-16,6.97,6.96,7.03,6.92,6.96,846600,5901233.0,0.0,,,-0.0014347202295552062,6.901999999999999,7.013,,,6.982439160927238,7.013558832414551,-0.031119671487313205,-0.027847269802377752,-0.0065448033698709066
600731,2014-01-17,6.96,6.99,7.02,6.78,6.97,1558658,10707224.0,0.0,,,0.0014367816091953715,6.916,6.980999999999999,,,6.980227518950393,7.008206943521533,-0.02797942457114022,-0.027875651104350932,-0.00020754693357857845
600731,2014-01-20,6.97,6.92,6.99,6.8,6.84,583210,4022251.0,0.0,,,-0.018651362984218062,6.924000000000001,6.947999999999999,,,6.9558786944896545,6.988501530428071,-0.032622835938416195,-0.028880320346875203,-0.007485031183081983
600731,2014-01-21,6.84,6.85,6.93,6.83,6.88,736610,5062498.0,0.0,,,0.005847953216374275,6.924000000000001,6.9179999999999975,,,6.942958975488813,6.976315517309618,-0.03335654182080461,-0.029816749219000568,-0.007079585203608081
600731,2014-01-22,6.88,6.87,7.05,6.87,7.03,2110803,14761033.0,0.0,,,0.0218023255813954,6.936000000000003,6.9179999999999975,,,6.957539837184776,6.98212286331225,-0.024583026127473318,-0.02873183248670047,0.008297612718454306
600731,2014-01-23,7.03,7.03,7.17,6.98,7.15,1832001,13004053.0,0.0,,,0.017069701280227608,6.974000000000001,6.937999999999998,,,6.989345396552711,6.999684190887548,-0.010338794334836976,-0.02494668235171874,0.029215776033763526
600731,2014-01-24,7.15,7.12,7.2,7.08,7.11,1784361,12724330.0,0.0,,,-0.0055944055944056,7.002000000000002,6.958999999999998,,,7.009059548487192,7.010882208885992,-0.0018226603987994139,-0.020215337547652094,0.03678535429770536
600731,2014-01-27,7.11,7.09,7.31,7.09,7.24,2191474,15837583.0,0.0,,,0.01828410689170181,7.0820000000000025,7.002999999999997,,,7.046436821652826,7.033518642701687,0.012918178951138337,-0.01346706823525111,0.05277049437277889
600731,2014-01-28,7.24,7.21,7.3,7.15,7.24,858067,6185777.0,0.0,,,0.0,7.154000000000003,7.038999999999998,,,7.0775159606139555,7.053426433308149,0.024089527305806158,-0.005845916759207192,0.0598708881300267
600731,2014-01-29,7.24,7.21,7.25,7.17,7.22,924488,6654688.0,0.0,,,-0.002762430939226583,7.192000000000002,7.063999999999997,7.06,,7.100241018343857,7.069135586733256,0.031105431610600753,0.0016305507160617072,0.05894976178907809
