SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
600125,2014-01-02,5.69,5.7,5.7,5.63,5.67,4342855,24614246.0,0.0,,,-0.003514938488576531,,,,,5.67,5.67,0.0,0.0,0.0
600125,2014-01-03,5.67,5.65,5.7,5.46,5.51,20012586,110810470.0,0.0,,,-0.028218694885361575,,,,,5.583333333333332,5.586923076923076,-0.0035897435897442875,-0.0019943019943023817,-0.0031908831908838116
600125,2014-01-06,5.51,5.5,5.5,5.25,5.29,12215073,65115340.0,0.0,,,-0.03992740471869324,,,,,5.4688452655889135,5.480241498275013,-0.011396232686099239,-0.005847552277825683,-0.011097360816547112
600125,2014-01-07,5.29,5.28,5.37,5.24,5.36,9680225,51363619.0,0.0,,,0.013232514177693815,,,,,5.434487068965517,5.446627229860243,-0.01214016089472647,-0.007979194763225679,-0.008321932263001583
600125,2014-01-08,5.36,5.36,5.38,5.22,5.23,10557178,55914138.0,0.0,,,-0.02425373134328356,5.412000000000001,,,,5.378928663159596,5.396390481755215,-0.017461818595618794,-0.010800060967531104,-0.01332351525617538
600125,2014-01-09,5.23,5.25,5.29,5.18,5.21,7984211,41866493.0,0.0,,,-0.0038240917782027648,5.319999999999999,,,,5.337870110707869,5.359057954856797,-0.021187844148927937,-0.013615727759261965,-0.015144232779331943
600125,2014-01-10,5.21,5.21,5.21,5.1,5.13,8427406,43347879.0,0.0,,,-0.01535508637236086,5.243999999999998,,,,5.291484622785429,5.318321184990477,-0.026836562205048153,-0.01696156825772181,-0.01974998789465269
600125,2014-01-13,5.13,5.12,5.19,5.11,5.15,4662589,23993653.0,0.0,,,0.003898635477582936,5.215999999999998,,,,5.2619589627276175,5.291200471371357,-0.029241508643739422,-0.019912668856811987,-0.01865767957385487
600125,2014-01-14,5.15,5.15,5.18,5.09,5.18,9410452,48352059.0,0.0,,,0.005825242718446477,5.179999999999998,,,,5.245744562736857,5.274718120337176,-0.0289735576003185,-0.022005779107862843,-0.013935556984911314
600125,2014-01-15,5.18,5.15,5.16,5.09,5.15,5941825,30459997.0,0.0,,,-0.005791505791505668,5.163999999999998,5.2879999999999985,,,5.227601005308811,5.257508233573185,-0.029907228264374197,-0.023776162397415448,-0.012262131733917499
600125,2014-01-16,5.15,5.14,5.22,5.11,5.18,6863975,35513737.0,0.0,,,0.005825242718446477,5.157999999999999,5.238999999999999,,,5.218891169078603,5.2474553911241,-0.028564222045496912,-0.024823762489748918,-0.007480919111495989
600125,2014-01-17,5.18,5.16,5.19,5.1,5.12,5785405,29729670.0,0.0,,,-0.011583011583011508,5.155999999999998,5.199999999999998,,,5.201308643862249,5.231795488084908,-0.030486844222658682,-0.02603995494550038,-0.008893778554316605
600125,2014-01-20,5.12,5.12,5.15,5.09,5.11,5538152,28342770.0,0.0,,,-0.0019531249999999586,5.147999999999998,5.182,,,5.1854539945195866,5.217527168624446,-0.03207317410485988,-0.02731679373199986,-0.009512760745720043
600125,2014-01-21,5.11,5.12,5.19,5.12,5.18,4423850,22848463.0,0.0,,,0.013698630136986184,5.147999999999998,5.164,,,5.184525353389173,5.213312420985849,-0.028787067596676152,-0.02762437612148462,-0.0023253829503830648
600125,2014-01-22,5.18,5.19,5.3,5.16,5.29,11738656,61736623.0,0.0,,,0.021235521235521297,5.1759999999999975,5.169999999999999,,,5.202194162359423,5.221608138539986,-0.019413976180563175,-0.025922413652510728,0.013016874943895106
600125,2014-01-23,5.29,5.29,5.35,5.23,5.34,10399251,54845201.0,0.0,,,0.009451795841209795,5.2079999999999975,5.182999999999999,,,5.22496766356722,5.23399289981463,-0.009025236247409474,-0.022445100507849564,0.02683972852088018
600125,2014-01-24,5.34,5.37,5.39,5.29,5.34,16524157,88090949.0,0.0,,,0.0,5.251999999999997,5.203999999999999,,,5.243763174828462,5.244753546229582,-0.0009903714011194609,-0.018055305285873933,0.034129867769508944
600125,2014-01-27,5.34,5.29,5.3,5.2,5.21,10403959,54644429.0,0.0,,,-0.02434456928838949,5.2719999999999985,5.209999999999999,,,5.238298669150761,5.241319957134376,-0.0030212879836151174,-0.014993342405880733,0.023944108844531232
600125,2014-01-28,5.21,5.22,5.3,5.22,5.24,6926325,36378143.0,0.0,,,0.005758157389635365,5.283999999999997,5.215999999999998,,,5.238571840413672,5.241192694166986,-0.0026208537533136678,-0.012482661956856368,0.0197236164070854
600125,2014-01-29,5.24,5.23,5.34,5.23,5.27,10950555,57834709.0,0.0,,,0.005725190839694534,5.2799999999999985,5.228,5.257999999999999,,5.243584378969017,5.24390944206452,-0.00032506309550228707,-0.01002278169607138,0.019395437201138187
600125,2014-01-30,5.27,5.27,5.27,5.17,5.19,5969817,31131165.0,0.0,,,-0.015180265654648802,5.249999999999998,5.228999999999999,5.234,,5.235086081392876,5.238926200476648,-0.003840119083771576,-0.008774738002305568,0.009869237837067984
600125,2014-02-07,5.19,5.16,5.26,5.14,5.26,6497725,33852165.0,0.0,,,0.013487475915221463,5.233999999999998,5.2429999999999986,5.2215,,5.239018661592722,5.24083907839838,-0.0018204168056579206,-0.007373534707546576,0.011106235803777311
600125,2014-02-10,5.26,5.26,5.37,5.25,5.36,13939464,74353346.0,0.0,,,0.019011406844106567,5.2639999999999985,5.267999999999999,5.225,,5.2580390760641516,5.251477740008416,0.0065613360557357225,-0.004570011474704216,0.022262695060879877
600125,2014-02-11,5.36,5.36,5.42,5.32,5.39,14887537,80051711.0,0.0,,,0.005597014925373014,5.293999999999999,5.289,5.2265,,5.278715962106356,5.2636597417590805,0.01505622034727594,-0.0006261407071828732,0.03136472210891762
600125,2014-02-12,5.39,5.38,5.47,5.36,5.42,15439337,83603602.0,0.0,,,0.0055658627087198966,5.323999999999999,5.3020000000000005,5.235999999999999,,5.300790915975421,5.277220634822672,0.023570281152749395,0.004231495294756813,0.03867757171598517
600125,2014-02-13,5.42,5.41,5.49,5.36,5.37,15040323,81824934.0,0.0,,,-0.009225092250922476,5.359999999999999,5.305,5.244,,5.311578623402283,5.285167627868073,0.026410995534210002,0.008680842669953224,0.03546030572851355
600125,2014-02-14,5.37,5.36,5.72,5.36,5.61,35713149,198983063.0,0.0,,,0.044692737430167634,5.43,5.331999999999999,5.268,,5.357999932384629,5.312672537144047,0.045327395240581936,0.01602791732056649,0.05859895584003089
600125,2014-02-17,5.61,5.65,5.65,5.52,5.59,28551773,158885736.0,0.0,,,-0.003565062388591883,5.475999999999999,5.369999999999999,5.29,,5.394027381658935,5.335908702558025,0.058118679100910065,0.024462384308501443,0.06731258958481724
600125,2014-02-18,5.59,5.57,5.61,5.5,5.6,22137573,122680053.0,0.0,,,0.0017889087656529138,5.517999999999999,5.406000000000001,5.311,,5.425966872952831,5.357823031439868,0.06814384151296249,0.03321221545728874,0.0698632521113475
600125,2014-02-19,5.6,5.6,5.63,5.55,5.57,14079871,78631674.0,0.0,,,-0.005357142857142744,5.547999999999999,5.436,5.331999999999999,5.317333333333334,5.448274385578774,5.3752740828668015,0.07300030271197233,0.041179696171613954,0.06364121308071675
600125,2014-02-20,5.57,5.56,5.72,5.54,5.59,22847363,128781478.0,0.0,,,0.0035906642728904077,5.5920000000000005,5.476000000000001,5.352499999999999,5.314666666666668,5.4702018978622124,5.392791598972483,0.07741029888972939,0.04843300003945713,0.05795459770054452
600125,2014-02-21,5.59,5.57,5.65,5.39,5.45,14526741,79809012.0,0.0,,,-0.025044722719141262,5.56,5.495000000000001,5.368999999999999,5.312666666666668,5.467079022250886,5.39742393341069,0.06965508884019567,0.05268078324018236,0.03394861120002661
600125,2014-02-24,5.45,5.42,5.42,5.26,5.3,11760253,62426132.0,0.0,,,-0.02752293577981657,5.501999999999999,5.489000000000001,5.378499999999999,5.3130000000000015,5.441270423322328,5.389589278177648,0.0516811451446797,0.05248072882152988,-0.001599167353700373
600125,2014-02-25,5.3,5.29,5.33,5.11,5.16,12411944,64997280.0,0.0,,,-0.026415094339622584,5.413999999999999,5.466000000000001,5.3775,5.306333333333334,5.39784980781166,5.371242520444458,0.026607287367202304,0.047303415320837684,-0.04139225590727076
600125,2014-02-26,5.16,5.18,5.24,5.1,5.23,10943862,56747602.0,0.0,,,0.013565891472868272,5.345999999999999,5.447000000000001,5.3744999999999985,5.306333333333334,5.371951945129863,5.360021159936205,0.011930785193658089,0.040226018362120884,-0.05659046633692559
600125,2014-02-27,5.23,5.26,5.33,5.17,5.21,9892045,51845282.0,0.0,,,-0.0038240917782027648,5.27,5.431000000000003,5.367999999999999,5.306333333333334,5.3469752076053085,5.348166060862696,-0.0011908532573876585,0.031939955056939855,-0.06626161662865503
600125,2014-02-28,5.21,5.21,5.25,5.16,5.21,10076481,52422520.0,0.0,,,0.0,5.222,5.391000000000003,5.361499999999999,5.309000000000001,5.325858421709629,5.337301551445131,-0.011443129735502211,0.023261084934947947,-0.06940842934090032
600125,2014-03-03,5.21,5.22,5.37,5.19,5.36,13422966,71032453.0,0.0,,,0.02879078694817665,5.234,5.368000000000002,5.368999999999998,5.316000000000002,5.331120181070756,5.339078313197131,-0.007958132126375084,0.01701594445775211,-0.049948153168254385
600125,2014-03-04,5.36,5.35,5.35,5.27,5.32,6731809,35700084.0,0.0,,,-0.007462686567164184,5.266,5.340000000000002,5.3729999999999976,5.320666666666668,5.329406846716338,5.337591174057406,-0.008184327341067998,0.011975052536154848,-0.040318759754445696
600125,2014-03-05,5.32,5.34,5.34,5.25,5.28,7558648,39973610.0,0.0,,,-0.0075187969924812095,5.276,5.311000000000002,5.373499999999997,5.325000000000001,5.3217962568178026,5.333119317430126,-0.011323060612323133,0.007314810454034984,-0.037275742132716234
600125,2014-03-06,5.28,5.25,5.31,5.22,5.3,7837237,41233362.0,0.0,,,0.003787878787878707,5.294,5.282000000000002,5.378999999999999,5.3290000000000015,5.318439427341959,5.330556817757996,-0.01211739041603721,0.0034279569588620425,-0.031090694749798507
600125,2014-03-07,5.3,5.29,5.48,5.28,5.37,19835757,107158378.0,0.0,,,0.013207547169811377,5.3260000000000005,5.274000000000002,5.384499999999997,5.3373333333333335,5.3263789461883055,5.333598575199361,-0.007219629011055773,0.0012982585901780488,-0.017035775202467643
600125,2014-03-10,5.37,5.37,5.38,5.1,5.15,13262060,69082413.0,0.0,,,-0.04096834264432025,5.284000000000002,5.259000000000002,5.373999999999999,5.3386666666666684,5.2992231086420025,5.319482881448294,-0.02025977280629121,-0.0030136411418051475,-0.03449226332897212
600125,2014-03-11,5.15,5.15,5.15,4.99,5.06,14403900,73005429.0,0.0,,,-0.01747572815533995,5.232,5.249000000000001,5.357499999999999,5.334666666666667,5.262395897566266,5.299588829730221,-0.03719293216395503,-0.009849871546021164,-0.05468612123586773
600125,2014-03-12,5.06,5.03,5.09,4.99,5.06,9722374,49066979.0,0.0,,,0.0,5.188,5.232000000000002,5.339499999999999,5.327000000000001,5.231241133760773,5.2812675419077335,-0.05002640814696058,-0.017885528868448207,-0.06428175855702474
600125,2014-03-13,5.06,5.07,5.15,5.06,5.12,8220651,41998058.0,0.0,,,0.011857707509881523,5.151999999999999,5.223000000000002,5.326999999999999,5.3196666666666665,5.214119238715656,5.268964932633141,-0.05484569391748462,-0.02527781946198824,-0.059135748910992755
600125,2014-03-14,5.12,5.11,5.13,5.04,5.07,5469817,27811951.0,0.0,,,-0.009765624999999964,5.092,5.209000000000001,5.299999999999999,5.310666666666667,5.191938416445047,5.253820018162256,-0.06188160171720902,-0.032598779991626615,-0.058565643451164814
600125,2014-03-17,5.07,5.07,5.15,5.06,5.14,8440967,43130880.0,0.0,,,0.013806706114398302,5.089999999999999,5.187000000000002,5.277499999999999,5.308333333333334,5.183945258835277,5.2451738843026146,-0.061228625467337316,-0.03832487678299428,-0.04580749736868607
600125,2014-03-18,5.14,5.14,5.3,5.13,5.22,18412011,95903991.0,0.0,,,0.015564202334630363,5.121999999999999,5.177000000000001,5.2585,5.307666666666666,5.189493688012601,5.243265201021782,-0.05377151300918115,-0.041414259144654755,-0.024714507729052787
600125,2014-03-19,5.22,5.22,5.27,5.17,5.21,15957413,83197754.0,0.0,,,-0.0019157088122604962,5.151999999999999,5.170000000000002,5.240499999999999,5.305666666666666,5.192649249190573,5.240747430087669,-0.04809818089709594,-0.0427510625746391,-0.010694236644913688
600125,2014-03-20,5.21,5.2,5.4,5.18,5.23,37044370,196700506.0,0.0,,,0.0038387715930903,5.174,5.163000000000002,5.222499999999998,5.307,5.198396665084257,5.2399352910043095,-0.04153862592005275,-0.04250857247497435,0.001939893109843202
600125,2014-03-21,5.23,5.23,5.36,5.15,5.34,23890306,126060573.0,0.0,,,0.02103250478011461,5.228,5.160000000000003,5.216999999999999,5.309666666666667,5.220185471422926,5.247485505952683,-0.027300034529756267,-0.03946683710154806,0.024333605143583584
600125,2014-03-24,5.34,5.34,5.37,5.28,5.35,15978364,85173989.0,0.0,,,0.0018726591760299227,5.269999999999999,5.180000000000003,5.219499999999998,5.309333333333332,5.240159790258321,5.255209911438508,-0.015050121180186338,-0.03458345823194465,0.03906667410351662
600125,2014-03-25,5.35,5.33,5.35,5.24,5.3,13739881,72861365.0,0.0,,,-0.009345794392523329,5.2860000000000005,5.2040000000000015,5.226499999999999,5.306333333333333,5.249367089118867,5.258580519060965,-0.00921342994209784,-0.029509422911131573,0.04059198593806747
600125,2014-03-26,5.3,5.3,5.31,5.23,5.25,8952859,47123132.0,0.0,,,-0.00943396226415091,5.293999999999999,5.2230000000000025,5.227499999999998,5.300666666666667,5.249464469981996,5.257935566229828,-0.008471096247832044,-0.02530173789994836,0.03366128330423263
600125,2014-03-27,5.25,5.26,5.32,5.24,5.27,10296045,54349142.0,0.0,,,0.003809523809523728,5.301999999999999,5.238000000000003,5.230499999999998,5.297333333333333,5.25262405568885,5.258841398747818,-0.006217343058968261,-0.021484844651059265,0.030535003184182008
600125,2014-03-28,5.27,5.26,5.29,5.11,5.13,13350953,69143655.0,0.0,,,-0.026565464895635608,5.259999999999999,5.244000000000003,5.226499999999999,5.281333333333333,5.233757434994602,5.2491773637631365,-0.015419928768534596,-0.020271857843896377,0.009703858150723561
600125,2014-03-31,5.13,5.14,5.17,5.11,5.14,6474878,33277409.0,0.0,,,0.0019493177387913813,5.217999999999999,5.244000000000003,5.215499999999999,5.266333333333333,5.219332320549218,5.240995907835126,-0.021663587285908115,-0.020550204398806306,-0.0022267657742036165
600125,2014-04-01,5.14,5.13,5.18,5.11,5.18,7240156,37331622.0,0.0,,,0.007782101167315181,5.193999999999999,5.240000000000004,5.208499999999999,5.2523333333333335,5.2132808770842605,5.236428981962221,-0.023148104877960485,-0.021069785489956774,-0.004156638776007422
600125,2014-04-02,5.18,5.29,5.41,5.25,5.29,24491884,130522045.0,0.0,,,0.021235521235521297,5.201999999999999,5.248000000000003,5.209,5.2429999999999986,5.225084342634973,5.240436786009103,-0.015352443374130331,-0.01992631531442854,0.009147743880596415
600125,2014-04-03,5.29,5.4,5.45,5.27,5.3,24066074,128666007.0,0.0,,,0.0018903591682419255,5.207999999999998,5.255000000000003,5.209,5.233333333333333,5.236610260981772,5.244889593786672,-0.008279332804900008,-0.017596915956687532,0.01863516630357505
600125,2014-04-04,5.3,5.26,5.27,5.19,5.25,11974214,62665622.0,0.0,,,-0.00943396226415091,5.231999999999998,5.246000000000002,5.2029999999999985,5.226666666666668,5.23867028625384,5.245271374918042,-0.006601088664202059,-0.015397748341253117,0.017593319354102115
600125,2014-04-08,5.25,5.21,5.32,5.21,5.31,16873875,89184522.0,0.0,,,0.011428571428571354,5.265999999999999,5.242000000000003,5.2109999999999985,5.227,5.249644383269986,5.250103974362429,-0.0004595910924427571,-0.012410114547280885,0.023901046909676257
600125,2014-04-09,5.31,5.3,5.32,5.27,5.3,11149605,59013671.0,0.0,,,-0.0018832391713747246,5.289999999999999,5.242000000000003,5.222999999999999,5.2316666666666665,5.257391577386194,5.253827001895877,0.003564575490317523,-0.009215174534264854,0.025559500049164754
600125,2014-04-10,5.3,5.31,5.38,5.3,5.34,19134685,102108192.0,0.0,,,0.007547169811320763,5.299999999999999,5.251000000000002,5.236999999999999,5.235333333333334,5.270100810007143,5.260253380821192,0.009847429185951384,-0.0054026518756942,0.030500162123291166
600125,2014-04-11,5.34,5.32,5.42,5.31,5.38,23107693,124020336.0,0.0,,,0.007490636704119856,5.315999999999999,5.262000000000002,5.249999999999998,5.2410000000000005,5.287008652959029,5.269179049331406,0.017829603627623314,-0.0007561989083901871,0.037171605072027
600125,2014-04-14,5.38,5.36,5.46,5.29,5.44,19218160,103382749.0,0.0,,,0.011152416356877415,5.353999999999999,5.293000000000001,5.268499999999999,5.248666666666667,5.310546107511684,5.281905790498987,0.028640317012697203,0.00512310616536309,0.047034421694668226
600125,2014-04-15,5.44,5.42,5.44,5.36,5.38,13678703,73661659.0,0.0,,,-0.011029411764705972,5.367999999999999,5.317000000000002,5.280499999999998,5.249333333333333,5.321231446290427,5.289211006070335,0.03202044022009165,0.010502574359424336,0.043035731721334625
