SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
946,2014-01-02,3765.518,3749.4040000000014,3753.934,3708.765,3730.801,11697084,10853482727.0,0.0,,,-0.009219714259764552,,,,,3730.801,3730.801,0.0,0.0,0.0
946,2014-01-03,3730.801,3705.173,3708.888,3638.759,3654.245,13935539,12968332201.0,0.0,,,-0.02051999021121739,,,,,3689.3331666666663,3691.0507692307688,-1.7176025641024353,-0.9542236467235752,-1.5267578347577202
946,2014-01-06,3654.245,3654.244,3654.244,3578.602000000001,3626.6740000000004,17196514,15854237631.0,0.0,,,-0.007544923780425082,,,,,3664.8772794457277,3667.920821094135,-3.0435416484074267,-1.8105015162661373,-2.4660802642825788
946,2014-01-07,3626.6740000000004,3590.495,3621.934,3583.015,3610.3509999999997,10109093,8905643837.0,0.0,,,-0.004500818104963604,,,,,3647.665463936782,3651.826814893194,-4.161350956411752,-2.6068597276975787,-3.108982457428347
946,2014-01-08,3610.3509999999997,3614.275,3658.84,3601.6259999999997,3634.789,13256911,12259878314.0,0.0,,,0.006768870949112859,3651.372,,,,3644.16697470534,3647.87567534531,-3.70870063996972,-2.9346324883687296,-1.5481363032019813
946,2014-01-09,3634.789,3624.475,3665.18,3603.81,3609.781,12112401,11419503987.0,0.0,,,-0.006880179289636967,3627.1679999999997,,,,3635.809373812535,3640.245615705875,-4.436241893340139,-3.341652124983844,-2.1891795367125892
946,2014-01-10,3609.781,3600.5229999999997,3613.1040000000003,3574.564000000001,3595.768,12098231,10706871001.0,0.0,,,-0.003881952949500239,3615.4726,,,,3626.8742813403446,3632.335502318433,-5.461220978088477,-3.8780584567530068,-3.16632504267094
946,2014-01-13,3595.768,3601.9359999999997,3623.264,3578.47,3589.764,12371338,10535512107.0,0.0,,,-0.0016697406506759904,3608.0906,,,,3619.1299376093198,3625.476178444381,-6.346240835061053,-4.471209096440341,-3.750063477241424
946,2014-01-14,3589.764,3588.875,3620.728,3565.24,3603.5609999999997,10532513,9097134777.0,0.0,,,0.003843428147365557,3606.732600000001,,,,3616.0498476054036,3622.227867896391,-6.178020290987661,-4.865490949914772,-2.6250586821457773
946,2014-01-15,3603.5609999999997,3599.2,3600.197,3551.9190000000012,3570.991,10661352,8786160154.0,0.0,,,-0.00903828185508715,3593.9730000000004,3622.6725,,,3607.5112134960486,3615.1576787991335,-7.646465303084824,-5.488590640364517,-4.315749325440613
946,2014-01-16,3570.991,3573.2690000000002,3610.355,3557.482,3582.593,12609763,11775935623.0,0.0,,,0.0032489580623417595,3588.535400000001,3607.8517,,,3602.951781246836,3610.9340296423807,-7.982248395544502,-6.034188708596891,-3.896119373895223
946,2014-01-17,3582.593,3568.114,3571.977000000001,3530.6679999999997,3550.011,13079461,11426122566.0,0.0,,,-0.0090945301350167,3579.3840000000005,3597.4283,,,3593.539084138299,3603.4486755224866,-9.909591384187479,-6.866462675201039,-6.086257417972879
946,2014-01-20,3550.011,3537.948,3552.647,3517.12,3525.76,9378408,7908412474.0,0.0,,,-0.006831246438391247,3566.5832,3587.3369,,,3581.7700602395244,3594.34746119801,-12.577400958485669,-8.075095631305471,-9.004610654360395
946,2014-01-21,3525.76,3533.542,3591.651,3533.542,3563.736,10516257,9536273207.0,0.0,,,0.01077101107278988,3558.6182,3582.6753999999987,,,3578.6994355759616,3590.909429805621,-12.209994229659515,-8.940119503194094,-6.539749452930842
946,2014-01-22,3563.736,3567.8940000000002,3643.18,3560.236,3636.5759999999996,17015521,14732166936.0,0.0,,,0.0204392244543366,3571.7352,3582.8541,,,3588.394750929194,3595.849434078397,-7.454683149202992,-8.632198215225928,2.355030132045872
946,2014-01-23,3636.5759999999996,3626.683,3632.164,3585.033,3589.979000000001,12406800,11338861399.0,0.0,,,-0.012813426695880769,3573.2123999999994,3580.8739,,,3588.656560579244,3595.235338449332,-6.578777870088288,-8.209619616062609,3.2616834919486415
946,2014-01-24,3589.979000000001,3574.123,3622.369,3567.4809999999998,3592.823,13886453,12388308816.0,0.0,,,0.0007922051911723149,3581.7748,3580.5794,,,3589.3373288004286,3594.990465030089,-5.653136229660504,-7.686544330475914,4.06681620163082
946,2014-01-27,3592.823,3568.553,3568.553,3521.537000000001,3528.955,14338701,13479086553.0,0.0,,,-0.017776550639984196,3582.4137999999994,3574.498499999999,,,3579.564563643149,3588.466277509014,-8.901713865865077,-7.934036663060977,-1.9353544056081997
946,2014-01-28,3528.955,3542.064000000001,3570.2140000000004,3537.127,3564.302,11230382,9876033175.0,0.0,,,0.010016279606852512,3582.5269999999987,3570.5725999999995,,,3577.1139563509,3586.136491502664,-9.022535151763805,-8.154919619685208,-1.735231064157194
946,2014-01-29,3564.302,3576.288,3603.91,3566.462,3596.902,11579732,9939970903.0,0.0,,,0.009146250794685722,3574.5921999999987,3573.1637,3597.9181,,3580.2699900808902,3587.151760780033,-6.881770699142635,-7.89731991316441,2.031098428043551
946,2014-01-30,3596.902,3584.7,3585.158,3553.2309999999998,3556.796,8885184,8560883927.0,0.0,,,-0.011150150879840549,3567.955599999999,3570.5840000000003,3589.2178499999995,,3576.5470962665913,3584.3457571606764,-7.79866089408506,-7.8774044213583165,0.1574870545465128
946,2014-02-07,3556.796,3529.461,3543.143,3504.64,3541.972,10165970,10149664787.0,0.0,,,-0.004167795960184282,3557.7853999999993,3569.7801,3583.6041999999993,,3571.089530914072,3580.49947284713,-9.409941933058235,-8.186190361784945,-2.44750314254658
946,2014-02-10,3541.972,3554.0879999999997,3606.435,3551.841,3601.0,15709640,14504901174.0,0.0,,,0.016665292667474442,3572.194399999999,3577.3041,3582.3204999999994,,3575.791987727155,3582.329755529366,-6.537767802210965,-7.854548179965487,2.633560755509045
946,2014-02-11,3601.0,3597.5040000000013,3701.345,3581.095,3663.384,28832770,23879379306.0,0.0,,,0.017324076645376288,3592.0107999999987,3587.2689,3584.97215,,3589.516732916523,3589.457873047085,0.058859869438038004,-6.26435710505125,12.646433948978576
946,2014-02-12,3663.384,3664.55,3698.595,3647.164,3662.0229999999997,21233671,17497554455.0,0.0,,,-0.00037151442491432273,3605.034999999999,3589.8136,3586.33385,,3600.845489688684,3595.752143875511,5.093345813173073,-3.984202340256769,18.155096306859683
946,2014-02-13,3662.0229999999997,3653.845,3737.44,3638.384,3682.072,30168113,23555948775.0,0.0,,,0.005474842730370736,3630.0902,3599.0229,3589.9484,,3613.5063685443015,3603.145849307643,10.360519236658547,-1.106560887243353,22.9341602478038
946,2014-02-14,3682.072,3674.554,3690.2509999999997,3658.632,3677.455,15063659,12290378474.0,0.0,,,-0.0012539135573666645,3657.1867999999986,3607.4861000000014,3594.03275,,3623.45397757167,3609.437914457288,14.016063114381723,1.9252944895744062,24.18153724961463
