SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
122058,2014-01-02,98.3,98.2,98.2,98.2,98.2,10,9820.0,0.0,,,-0.0010172939979653543,,,,,98.2,98.2,0.0,0.0,0.0
122058,2014-01-03,98.2,98.2,98.5,98.2,98.5,471,463122.0,0.0,,,0.003054989816700582,,,,,98.36250000000001,98.35576923076923,0.006730769230784972,0.003739316239324984,0.005982905982919976
122058,2014-01-07,98.5,98.3,98.3,98.3,98.3,2,1966.0,0.0,,,-0.002030456852791907,,,,,98.33810623556583,98.33573188762938,0.0023743479364526365,0.003179903000442874,-0.001611110127980475
122058,2014-01-09,98.3,98.31,98.5,98.3,98.3,155,152392.0,0.0,,,0.0,,,,,98.32607758620689,98.32574281331667,0.0003347728902269864,0.002216105537632614,-0.0037626652948112554
122058,2014-01-10,98.3,98.31,98.31,98.31,98.31,640,629184.0,0.0,,,0.00010172939979659324,98.322,,,,98.3217093634954,98.32209198997576,-0.0003826264803592494,0.001443041515145744,-0.0036513359910099867
122058,2014-01-13,98.31,98.3,99.99,98.3,99.99,31,30490.0,0.0,,,0.017088800732377098,98.68,,,,98.72719175661025,98.65616066162656,0.0710310949836952,0.02030527302605016,0.10145164391529007
122058,2014-01-14,99.99,98.5,98.5,98.2,98.2,32,31427.0,0.0,,,-0.017901790179017822,98.62,,,,98.60955076062588,98.57503485263047,0.03451590799541293,0.023901605631552067,0.021228604727721728
122058,2014-01-15,98.2,98.05,98.05,98.05,98.05,16,15688.0,0.0,,,-0.0015274949083503636,98.57,,,,98.49278114129852,98.49043872838708,0.00234241291144599,0.018720526200201617,-0.032756226577511253
122058,2014-01-17,98.05,98.6,98.6,98.55,98.55,2035,2006505.0,0.0,,,0.0050994390617032145,98.62,,,,98.50410106813904,98.49926701638495,0.004834051754087909,0.01551268171199438,-0.021357259915812943
122058,2014-01-20,98.55,98.4,98.4,98.4,98.4,20,19680.0,0.0,,,-0.0015220700152206138,98.63799999999999,98.48,,,98.48437395618498,98.48556913425872,-0.0011951780737433637,0.011769151230059609,-0.025928658607605945
122058,2014-01-21,98.4,98.5,98.5,98.5,98.5,53,52205.0,0.0,,,0.0010162601626015682,98.34,98.51,,,98.4872331454326,98.48744082211707,-0.0002076766844680833,0.009148689717190042,-0.01871273280331625
122058,2014-01-22,98.5,98.5,98.52,98.5,98.51,8869,8737638.0,0.0,,,0.00010152284263964584,98.40200000000002,98.51100000000001,,,98.49128101743429,98.49021257257168,0.0010684448626108178,0.007413391994811146,-0.012689894264400656
122058,2014-01-27,98.51,98.51,98.51,98.51,98.51,3,2955.0,0.0,,,0.0,98.494,98.53200000000001,,,98.49453134393217,98.49253066612577,0.002000677806393014,0.006267873618392342,-0.008534391623998655
122058,2014-01-28,98.51,98.52,98.55,98.5,98.55,5250,5171334.0,0.0,,,0.00040605014719309753,98.494,98.557,,,98.50397588504572,98.49898515624896,0.004990728796755661,0.0060006939688080855,-0.0020199303441048484
122058,2014-01-29,98.55,98.52,98.52,98.52,98.52,9,8867.0,0.0,,,-0.00030441400304415155,98.51800000000004,98.57799999999999,,,98.50666019862385,98.5012584475752,0.005401751048651704,0.005876536999781144,-0.0009495719022588802
122058,2014-01-30,98.52,98.5,98.5,98.5,98.5,24,23640.0,0.0,,,-0.00020300446609821377,98.51800000000004,98.429,,,98.50555954828855,98.50112680362092,0.004432744667624888,0.005579415301026164,-0.0022933412668025514
122058,2014-02-07,98.5,98.5,98.55,98.5,98.55,300,295575.0,0.0,,,0.0005076142131979407,98.52600000000002,98.46399999999998,,,98.51282081965363,98.50608785985662,0.006732959797005833,0.005815438981008186,0.0018350416319952937
122058,2014-02-10,98.55,98.52,98.55,98.52,98.54,12685,12497283.0,0.0,,,-0.0001014713343479544,98.532,98.513,,,98.51721971833754,98.50943831951395,0.007781398823595964,0.006215844005196672,0.0031311096367985843
122058,2014-02-13,98.54,98.51,99.5,98.51,99.45,91,90077.0,0.0,,,0.009234828496042182,98.71200000000002,98.603,,,98.66698998064433,98.60012207533858,0.06686790530575593,0.01852363015691373,0.09668855029768439
122058,2014-02-14,99.45,98.65,99.7,98.65,99.58,817,809506.0,0.0,,,0.0013071895424836145,98.92400000000002,98.721,98.60049999999998,,98.81260773184819,98.69253201145321,0.12007572039497916,0.039070942588165465,0.1620095556136274
122058,2014-02-17,99.58,98.65,99.56,98.65,99.56,1229,1217097.0,0.0,,,-0.00020084354288005645,99.136,98.82700000000001,98.66849999999998,,98.93114156620565,98.77271838310031,0.15842318310534154,0.06316360629230276,0.19051915362607755
122058,2014-02-18,99.56,99.55,99.55,99.55,99.55,499,496755.0,0.0,,,-0.00010044194455609799,99.336,98.931,98.72099999999998,,99.02882633678007,98.84327257254715,0.18555376423292103,0.08782359649165347,0.1954603354825351
122058,2014-02-19,99.55,99.5,99.55,99.5,99.55,6499,6467466.0,0.0,,,0.0,99.538,99.035,98.7835,,99.11076409029263,98.90636904620769,0.20439504408494713,0.11127632649292445,0.18623743518404537
122058,2014-02-20,99.55,99.78,99.78,99.78,99.78,5600,5587680.0,0.0,,,0.0023103967855349467,99.604,99.158,98.8575,,99.21562630425453,98.98319838619376,0.23242791806076468,0.13562161216757837,0.19361261178637262
122058,2014-02-21,99.78,99.8,99.8,99.8,99.8,6,5988.0,0.0,,,0.0002004409701342556,99.648,99.286,98.932,,99.30693189381863,99.05404743981325,0.2528844540053825,0.15916311782897252,0.18744267235281997
