SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
600792,2014-01-02,8.73,8.7,8.76,8.51,8.69,1144750,9825004.0,0.0,,,-0.004581901489118089,,,,,8.69,8.69,0.0,0.0,0.0
600792,2014-01-03,8.69,8.6,8.66,8.42,8.46,914548,7766193.0,0.0,,,-0.0264672036823934,,,,,8.565416666666666,8.570576923076924,-0.0051602564102584125,-0.002866809116810229,-0.004586894586896367
600792,2014-01-06,8.46,8.41,8.46,8.11,8.15,484525,3983774.0,0.0,,,-0.03664302600472818,,,,,8.403279445727483,8.419467718087729,-0.016188272360246003,-0.008326425200185545,-0.015723694320120916
600792,2014-01-07,8.15,8.1,8.25,8.08,8.17,348547,2855869.0,0.0,,,0.002453987730061297,,,,,8.329642241379311,8.349727445744803,-0.02008520436549155,-0.012309751475695708,-0.015550905779591683
600792,2014-01-08,8.17,8.1,8.25,8.08,8.14,614773,5014553.0,0.0,,,-0.003671970624234928,8.322000000000001,,,,8.278117122173496,8.301090786034987,-0.02297366386149058,-0.015482024317733687,-0.014983279087513783
600792,2014-01-09,8.14,8.08,8.42,8.08,8.23,1068747,8860346.0,0.0,,,0.01105651105651104,8.23,,,,8.266422130052943,8.286851868591947,-0.020429738539004205,-0.016823129959287194,-0.0072132171594340225
600792,2014-01-10,8.23,8.15,8.26,8.14,8.15,382884,3131892.0,0.0,,,-0.009720534629404623,8.168000000000001,,,,8.24044293906158,8.26251347318415,-0.02207053412256954,-0.01815110796500927,-0.007838852315120541
600792,2014-01-13,8.15,8.15,8.24,8.08,8.18,331692,2706452.0,0.0,,,0.003680981595091946,8.174000000000001,,,,8.227829429292862,8.249218508108465,-0.021389078815602147,-0.01892925325046208,-0.004919651130280131
600792,2014-01-14,8.18,8.14,8.26,8.09,8.24,401427,3286751.0,0.0,,,0.007334963325183435,8.187999999999999,,,,8.230237201365544,8.247852122833462,-0.017614921467918876,-0.018625636088261004,0.0020214292406842554
600792,2014-01-15,8.24,8.29,8.29,8.11,8.14,308366,2512332.0,0.0,,,-0.012135922330097044,8.187999999999999,8.254999999999999,,,8.213137286776956,8.232969579573494,-0.019832292796538198,-0.01889599723724088,-0.001872591118594634
600792,2014-01-16,8.14,8.21,8.42,8.1,8.3,763214,6320929.0,0.0,,,0.01965601965601968,8.202000000000002,8.216000000000001,,,8.229031068888824,8.24166344633808,-0.012632377449255827,-0.01752555301755282,0.009786351136593985
600792,2014-01-17,8.3,8.3,8.3,8.12,8.2,548319,4495023.0,0.0,,,-0.012048192771084508,8.212000000000002,8.190000000000001,,,8.223869440145313,8.23654443548904,-0.012674995343727957,-0.016483856653749487,0.007617722620043059
600792,2014-01-20,8.2,8.15,8.27,8.13,8.2,349619,2863481.0,0.0,,,0.0,8.216000000000001,8.195,,,8.219724798548395,8.23226326146315,-0.012538462914754689,-0.015648874263602803,0.006220822697696228
600792,2014-01-21,8.2,8.2,8.3,8.14,8.26,410312,3381779.0,0.0,,,0.0073170731707317685,8.22,8.204,,,8.22658237944059,8.235378427289287,-0.008796047848697697,-0.014215257864602955,0.010838420031810517
600792,2014-01-22,8.26,8.22,8.4,8.22,8.39,743490,6220659.0,0.0,,,0.015738498789346342,8.27,8.229000000000001,,,8.253957628496325,8.252104693934736,0.0018529345615885262,-0.010884426157206337,0.025474721437589727
600792,2014-01-23,8.39,8.39,8.43,8.15,8.37,687364,5743682.0,0.0,,,-0.0023837902264602323,8.283999999999999,8.243,,,8.273134545329755,8.264437511435984,0.008697033893771078,-0.0068547076548507516,0.03110348309724366
600792,2014-01-24,8.37,8.38,8.47,8.28,8.4,694619,5832822.0,0.0,,,0.0035842293906811398,8.324000000000002,8.267999999999999,,,8.293863508644437,8.27819828787471,0.015665220769726318,-0.002246964825488667,0.03582437119042997
600792,2014-01-27,8.4,8.35,8.45,8.25,8.36,842877,7033150.0,0.0,,,-0.004761904761904872,8.356,8.286000000000001,,,8.304567574075245,8.286280152812092,0.018287421263153192,0.001935252522194131,0.03270433748191812
600792,2014-01-28,8.36,8.34,8.38,8.04,8.17,912899,7506984.0,0.0,,,-0.02272727272727267,8.338000000000001,8.279000000000002,,,8.2829609628899,8.275069063519773,0.007891899370127575,0.0031440018048007608,0.009495795130653628
600792,2014-01-29,8.17,8.17,8.27,8.17,8.25,552924,4547765.0,0.0,,,0.009791921664626693,8.31,8.290000000000003,8.2725,,8.277703954541922,8.272704860285868,0.004999094256053382,0.003519347739043841,0.0029594930340190832
600792,2014-01-30,8.25,8.21,8.26,8.11,8.18,228400,1874770.0,0.0,,,-0.008484848484848519,8.272000000000002,8.278000000000002,8.247000000000002,,8.262208444543697,8.264135476195017,-0.0019270316513200214,0.0024199315363099072,-0.008693926375259857
600792,2014-02-07,8.18,8.15,8.25,8.13,8.22,299203,2450979.0,0.0,,,0.004889975550122362,8.236,8.280000000000001,8.235000000000001,,8.25554598024427,8.260129279880726,-0.004583299636456317,0.0010088735314007758,-0.011184346335714187
600792,2014-02-10,8.22,8.2,8.42,8.2,8.39,1447545,12056748.0,0.0,,,0.02068126520681264,8.242,8.299000000000001,8.247000000000002,,8.276684539436717,8.271724110013208,0.0049604294235088275,0.0018038775854455943,0.006313103676126466
600792,2014-02-11,8.39,8.37,8.61,8.3,8.5,1723936,14595188.0,0.0,,,0.013110846245530324,8.308000000000002,8.323,8.263500000000002,,8.311675718581341,8.291799275489302,0.01987644309203951,0.005435540731080396,0.028881804721918224
600792,2014-02-12,8.5,8.45,8.5,8.4,8.46,1129687,9534876.0,0.0,,,-0.004705882352941075,8.350000000000001,8.33,8.279500000000002,,8.334850676763411,8.306388940774319,0.028461735989091963,0.010058243861340787,0.036806984255502356
600792,2014-02-13,8.46,8.47,8.56,8.41,8.42,1008784,8550188.0,0.0,,,-0.004728132387706964,8.398000000000001,8.334999999999999,8.289000000000001,,8.348123009429242,8.316120267301736,0.03200274212750642,0.01446044836128192,0.035084587532449
600792,2014-02-14,8.42,8.42,8.48,8.38,8.47,857619,7232128.0,0.0,,,0.005938242280285121,8.448000000000002,8.341999999999999,8.305000000000001,,8.367081736520534,8.3291499048945,0.037931831626034196,0.01916610258801813,0.03753145807603213
600792,2014-02-17,8.47,8.54,8.59,8.45,8.51,1382853,11765186.0,0.0,,,0.004722550177095532,8.472000000000001,8.357000000000001,8.3215,,8.389275611465496,8.344302615274243,0.0449729961912535,0.024337484215501276,0.04127102395150445
600792,2014-02-18,8.51,8.51,8.57,8.4,8.51,1505379,12761417.0,0.0,,,0.0,8.474,8.391,8.334999999999999,,8.407995942292061,8.358052204976417,0.049943737315643943,0.02946667186898638,0.04095413089331513
600792,2014-02-19,8.51,8.52,8.73,8.44,8.67,2782568,24015191.0,0.0,,,0.01880141010575795,8.516000000000002,8.433,8.361499999999998,8.325999999999999,8.448574515743807,8.383709169775273,0.06486534596853488,0.03655518183920709,0.05662032825865558
600792,2014-02-20,8.67,8.68,8.84,8.6,8.79,2808077,24513767.0,0.0,,,0.0138408304498269,8.59,8.494,8.385999999999997,8.329333333333333,8.501399204706914,8.4168547083161,0.08454449639081396,0.0461625594354476,0.07676387391073272
600792,2014-02-21,8.79,8.78,8.78,8.46,8.56,1488207,12775222.0,0.0,,,-0.02616609783845264,8.607999999999999,8.527999999999999,8.403999999999998,8.332666666666666,8.510457907788838,8.428445608471055,0.08201229931778364,0.05333819253416768,0.05734821356723192
600792,2014-02-24,8.56,8.43,8.48,8.34,8.37,1002339,8419909.0,0.0,,,-0.022196261682243142,8.580000000000002,8.526,8.412499999999998,8.339999999999998,8.488761456854244,8.423745519116977,0.06501593773726633,0.05567522284372474,0.018681429787083176
