SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
73,2014-01-02,2062.147,2058.49,2067.837,2049.952,2066.389,3882074,4114741983.0,0.0,,,0.0020570793449740435,,,,,2066.389,2066.389,0.0,0.0,0.0
73,2014-01-03,2066.389,2062.114,2062.346,2031.237,2040.963,6748972,6081946111.0,0.0,,,-0.01230455640249738,,,,,2052.616583333333,2053.1870384615386,-0.5704551282055945,-0.3169195156697747,-0.5070712250716396
73,2014-01-06,2040.963,2030.001,2030.001,1985.785,1989.882,5988878,5485947934.0,0.0,,,-0.02502789124545614,,,,,2028.1312609699767,2030.4421527846232,-2.3108918146465385,-1.1341212775454974,-2.353541074202082
73,2014-01-07,1989.882,1981.7220000000002,2009.53,1975.3239999999998,1999.412,3875069,4392628113.0,0.0,,,0.00478922870803393,,,,,2019.0657126436781,2021.767478070674,-2.701765426995962,-1.665166043619503,-2.073198766752918
73,2014-01-08,1999.412,2001.9589999999998,2025.3129999999999,1993.81,2001.021,4952124,5818149081.0,0.0,,,0.0008047365925581739,2019.5334000000007,,,,2014.1630287097726,2016.9562842351838,-2.7932555254112685,-2.0007471602876867,-1.5850167302471636
73,2014-01-09,2001.021,1998.132,2021.386,1985.879,1988.026,6533661,6443907057.0,0.0,,,-0.0064941847187010475,2003.8608,,,,2007.8103556693268,2011.1617790425462,-3.3514233732194043,-2.366855510136903,-1.9691357261650024
73,2014-01-10,1988.026,1984.8210000000001,1990.7420000000002,1956.999,1963.411,7217854,5547361877.0,0.0,,,-0.012381628811695626,1988.3504,,,,1997.9027947932086,2002.6695505233063,-4.766755730097657,-2.9742062322970035,-3.5850989956013066
73,2014-01-13,1963.411,1962.632,1976.9279999999999,1943.6860000000001,1954.029,4973497,4221980568.0,0.0,,,-0.0047784187824149215,1981.1798000000006,,,,1988.7470100513217,1994.8323526025956,-6.085342551273925,-3.721870794678604,-4.726943513190642
73,2014-01-14,1954.029,1953.727,2011.8220000000001,1953.5620000000001,2011.433,7867982,6140088176.0,0.0,,,0.029377250798222544,1983.5840000000005,,,,1993.235106325023,1997.2929329798578,-4.057826654834798,-3.7994782650603014,-0.5166967795489938
73,2014-01-15,2011.433,2008.766,2021.487,2002.082,2019.9679999999998,7493340,6183489923.0,0.0,,,0.00424324349854052,1987.3734000000006,2003.4534000000006,,,1998.3009792868415,2000.4218715392872,-2.1208922524456284,-3.423377556450309,2.604970608009361
