SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
600892,2014-01-02,13.5,13.56,13.94,13.45,13.92,604403,8296337.0,0.0,,,0.031111111111111107,,,,,13.92,13.92,0.0,0.0,0.0
600892,2014-01-03,13.92,13.8,13.94,13.7,13.8,159371,2200461.0,0.0,,,-0.008620689655172358,,,,,13.855,13.857692307692307,-0.0026923076923068834,-0.0014957264957260463,-0.002393162393161674
600892,2014-01-06,13.8,13.7,13.99,13.31,13.51,484023,6574894.0,0.0,,,-0.021014492753623253,,,,,13.720346420323326,13.732769837358305,-0.012423417034979067,-0.005974288192141218,-0.012898257685675698
600892,2014-01-07,13.51,13.5,13.5,13.04,13.28,655688,8661917.0,0.0,,,-0.017024426350851253,,,,,13.581346264367816,13.606195176684468,-0.024848912316651095,-0.012368131052747543,-0.024961562527807103
600892,2014-01-08,13.28,13.26,13.33,13.07,13.16,303026,3996963.0,0.0,,,-0.009036144578313195,13.534,,,,13.466867990220795,13.502720674835196,-0.03585268461440094,-0.01935425479193525,-0.03299685964493138
600892,2014-01-09,13.16,13.22,13.24,12.83,12.9,286782,3757324.0,0.0,,,-0.019756838905775058,13.330000000000002,,,,13.329089245782994,13.38200053079336,-0.05291128501036546,-0.028450075715917764,-0.04892241858889539
600892,2014-01-10,12.9,12.8,12.89,12.38,12.54,458439,5805181.0,0.0,,,-0.02790697674418614,13.078,,,,13.153006741399123,13.232255101206809,-0.07924835980768563,-0.04130576624464054,-0.07588518712609019
600892,2014-01-13,12.54,12.5,12.66,12.41,12.6,151214,1894991.0,0.0,,,0.004784688995215351,12.895999999999995,,,,13.037602758020727,13.13038313817953,-0.09278038015880341,-0.053676083948543084,-0.07820859242052065
600892,2014-01-14,12.6,12.53,12.95,12.53,12.84,165883,2119747.0,0.0,,,0.01904761904761907,12.807999999999998,,,,12.99850989921438,13.087341982338577,-0.08883208312419733,-0.06179729416793049,-0.05406957791253367
600892,2014-01-15,12.84,12.82,12.94,12.68,12.84,154685,1980981.0,0.0,,,0.0,12.744000000000002,13.139,,,12.968472334917239,13.053211196078172,-0.08473886116093254,-0.06693753693049924,-0.03560264846086661
