SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
600673,2014-01-02,9.54,9.57,9.69,9.48,9.62,4212400,40387392.0,0.0,,,0.008385744234800846,,,,,9.62,9.62,0.0,0.0,0.0
600673,2014-01-03,9.62,9.58,9.68,9.41,9.62,5312120,50752294.0,0.0,,,0.0,,,,,9.62,9.62,0.0,0.0,0.0
600673,2014-01-06,9.62,9.51,9.61,9.28,9.39,3683540,34720587.0,0.0,,,-0.023908523908523768,,,,,9.530230946882217,9.537363233119764,-0.0071322862375478024,-0.0029230681301425417,-0.008418436214810521
600673,2014-01-07,9.39,9.31,9.59,9.31,9.43,2731807,25921603.0,0.0,,,0.004259850905218228,,,,,9.498591954022988,9.507349164867628,-0.00875721084464054,-0.0048994037380348165,-0.007715614213211446
600673,2014-01-08,9.43,9.45,9.7,9.41,9.69,6788679,64660756.0,0.0,,,0.027571580063626703,9.55,,,,9.550596836027054,9.549706646896265,0.0008901891307893095,-0.003177130752306555,0.008134639766191729
600673,2014-01-09,9.69,9.74,9.78,9.31,9.43,4468483,42615129.0,0.0,,,-0.02683178534571721,9.512,,,,9.521285460296513,9.52573036026891,-0.004444899972396499,-0.0035207666975560193,-0.001848266549680959
600673,2014-01-10,9.43,9.43,9.59,9.17,9.47,4887806,45773870.0,0.0,,,0.004241781548250364,9.482,,,,9.50984128926548,9.515819004593613,-0.005977715328132405,-0.004142554850529829,-0.0036703209552051506
600673,2014-01-13,9.47,9.3,9.54,9.29,9.31,2721704,25551696.0,0.0,,,-0.016895459345300963,9.466,,,,9.468137492370778,9.482656463103238,-0.014518970732460446,-0.006636202715501666,-0.01576553603391756
600673,2014-01-14,9.31,9.31,9.51,9.31,9.42,2642279,24877448.0,0.0,,,0.011815252416756114,9.464000000000002,,,,9.458614183023318,9.47336939977795,-0.014755216754631206,-0.008511735237176939,-0.012486963034908535
600673,2014-01-15,9.42,9.42,9.48,9.33,9.44,1549212,14583950.0,0.0,,,0.0021231422505307404,9.414,9.482,,,9.455086802574696,9.468764747382545,-0.01367794480784923,-0.009669266079061541,-0.008017357457575376
