SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
600810,2014-01-02,6.33,6.36,6.36,6.23,6.27,2700046,16979403.0,0.0,,,-0.009478672985782071,,,,,6.27,6.27,0.0,0.0,0.0
600810,2014-01-03,6.27,6.29,6.31,6.06,6.11,3807755,23421662.0,0.0,,,-0.025518341307814874,,,,,6.183333333333334,6.186923076923077,-0.0035897435897433994,-0.0019943019943018886,-0.0031908831908830215
600810,2014-01-06,6.11,6.11,6.17,5.78,5.9,5902868,35294155.0,0.0,,,-0.03436988543371521,,,,,6.072748267898383,6.083834401182849,-0.011086133284465838,-0.005720462359123178,-0.01073134185068532
600810,2014-01-07,5.9,5.86,6.11,5.86,6.06,3229716,19394899.0,0.0,,,0.02711864406779648,,,,,6.068724137931035,6.077171344165436,-0.00844720623440054,-0.006644156083810631,-0.0036061003011798164
600810,2014-01-08,6.06,6.09,6.22,5.99,6.05,3636628,22235897.0,0.0,,,-0.001650165016501615,6.077999999999999,,,,6.063636856574805,6.070870197382575,-0.007233340807770716,-0.006819425218734502,-0.0008278311780724277
600810,2014-01-09,6.05,6.06,6.06,5.81,5.83,2970725,17558874.0,0.0,,,-0.03636363636363632,5.99,,,,6.006850808837776,6.022625817958622,-0.01577500912084595,-0.009246886377039496,-0.01305624548761291
600810,2014-01-10,5.83,5.92,5.92,5.6,5.72,2217264,12709904.0,0.0,,,-0.01886792452830194,5.912000000000001,,,,5.942841054460025,5.968805385005336,-0.025964330545310332,-0.013477625515201038,-0.02497341006021859
600810,2014-01-13,5.72,5.7,5.8,5.65,5.71,1453339,8307459.0,0.0,,,-0.001748251748251711,5.8740000000000006,,,,5.894250715198104,5.927105424716838,-0.03285470951873393,-0.01813430318739544,-0.029440812662676973
600810,2014-01-14,5.71,5.7,5.86,5.68,5.84,2186687,12693884.0,0.0,,,0.022767075306479843,5.830000000000003,,,,5.883517992787619,5.914194488553899,-0.030676495766280176,-0.021031611895256055,-0.01928976774204824
600810,2014-01-15,5.84,5.81,5.97,5.8,5.87,1751966,10332984.0,0.0,,,0.005136986301369906,5.794000000000002,5.935999999999999,,,5.880956338408057,5.908096079264624,-0.02713974085656634,-0.022400187358989156,-0.00947910699515437
600810,2014-01-16,5.87,5.87,5.9,5.77,5.79,1663125,9670621.0,0.0,,,-0.013628620102214665,5.786000000000002,5.888,,,5.864313521591606,5.89277898037111,-0.028465458779504793,-0.0237272340892248,-0.009476449380559984
600810,2014-01-17,5.79,5.76,5.9,5.68,5.72,2512771,14457353.0,0.0,,,-0.012089810017271206,5.786000000000002,5.848999999999998,,,5.838655051213644,5.871550360255799,-0.03289530904215443,-0.025696152094896577,-0.014398313894515707
600810,2014-01-20,5.72,5.68,5.9,5.66,5.8,1336400,7758284.0,0.0,,,0.013986013986014,5.804000000000002,5.839,,,5.831943065837543,5.863168248457624,-0.031225182620080894,-0.026866287049358333,-0.008717791141445122
600810,2014-01-21,5.8,5.78,5.96,5.78,5.87,2354201,13829625.0,0.0,,,0.01206896551724143,5.810000000000001,5.819999999999999,,,5.8384229466356965,5.863935535458912,-0.025512588823215943,-0.02658309237043378,0.002141007094435675
600810,2014-01-22,5.87,5.92,6.07,5.88,6.06,5071114,30546745.0,0.0,,,0.03236797274275971,5.848000000000001,5.821000000000001,,,5.875540896340995,5.885144907838968,-0.009604011497972742,-0.02306343941679727,0.026918855837649053
600810,2014-01-23,6.06,6.02,6.1,5.9,5.96,3140061,18984897.0,0.0,,,-0.016501650165016445,5.8820000000000014,5.833999999999999,,,5.889498429143084,5.892975365398916,-0.0034769362558320083,-0.01903268308000163,0.03111149364833924
600810,2014-01-24,5.96,6.01,6.18,6.01,6.09,3698926,22576125.0,0.0,,,0.02181208053691273,5.956,5.871,,,5.922259039331507,5.912975086401284,0.009283952930223549,-0.013238891285114004,0.04504568843067511
600810,2014-01-27,6.09,6.08,6.08,5.9,5.92,4685790,27947128.0,0.0,,,-0.027914614121510663,5.98,5.892,,,5.921893418109098,5.913669135479556,0.008224282629542223,-0.008867508673784857,0.03418358260665416
600810,2014-01-28,5.92,5.9,5.96,5.7,5.77,4924548,28493735.0,0.0,,,-0.025337837837837898,5.96,5.885,,,5.897504912562725,5.8998173519424775,-0.0023124393797528953,-0.007537324845722803,0.010449770931939816
600810,2014-01-29,5.77,5.8,5.84,5.75,5.79,1690951,9777822.0,0.0,,,0.0034662045060659392,5.9060000000000015,5.877000000000002,5.9064999999999985,,5.880358744088256,5.889460740958727,-0.009101996870470863,-0.007853909220003723,-0.0024961753009342807
600810,2014-01-30,5.79,5.76,5.83,5.7,5.77,1868532,10794631.0,0.0,,,-0.0034542314335061245,5.867999999999999,5.875000000000001,5.8815,,5.862856228141705,5.878418116333695,-0.015561888191989226,-0.009409856091264037,-0.012304064201450377
600810,2014-02-07,5.77,5.79,5.88,5.73,5.88,2527367,14727906.0,0.0,,,0.01906412478336228,5.826000000000001,5.891000000000001,5.869999999999999,,5.865562316205319,5.878561704600095,-0.012999388394775657,-0.01013309914376338,-0.005732578502024556
600810,2014-02-10,5.88,5.9,6.3,5.89,6.12,6919049,42299769.0,0.0,,,0.04081632653061228,5.866000000000001,5.923000000000003,5.8809999999999985,,5.905564437744373,5.9001172640061466,0.005447173738226674,-0.006998541404356375,0.024891430285166098
600810,2014-02-11,6.12,6.16,6.19,6.04,6.12,3671264,22376592.0,0.0,,,0.0,5.936000000000001,5.948000000000002,5.884,,5.939164230409595,5.919454314058469,0.01970991635112629,-0.0016315047391999764,0.04268284218065253
600810,2014-02-12,6.12,6.1,6.16,6.05,6.15,3969791,24249767.0,0.0,,,0.0049019607843137645,6.008000000000001,5.9570000000000025,5.888999999999999,,5.972106309055173,5.939451756998007,0.032654552057165276,0.00525171067267741,0.05480568276897573
600810,2014-02-13,6.15,6.14,6.19,6.0,6.01,4529954,27575648.0,0.0,,,-0.022764227642276515,6.056000000000001,5.962000000000002,5.8980000000000015,,5.978012846571136,5.945494548899316,0.03251829767182013,0.01072155967673194,0.04359347599017638
600810,2014-02-14,6.01,6.0,6.06,5.87,6.0,5680056,33736010.0,0.0,,,-0.0016638935108152725,6.08,5.953000000000002,5.912000000000001,,5.981433085612321,5.950109752358661,0.03132333325365977,0.014851900944522408,0.032942864618274725
600810,2014-02-17,6.0,6.03,6.06,5.94,6.04,8515240,51059174.0,0.0,,,0.006666666666666672,6.064000000000001,5.9650000000000025,5.928500000000001,,5.99052798182913,5.957641298790406,0.032886683038723774,0.01846584775313491,0.02884167057117773
600810,2014-02-18,6.04,6.0,6.34,6.0,6.21,11816607,73293708.0,0.0,,,0.0281456953642384,6.082000000000001,6.009000000000002,5.947000000000001,,6.024560780315068,5.978582055369926,0.04597872494514199,0.02397695121107536,0.044003547468133265
600810,2014-02-19,6.21,6.21,6.28,6.1,6.26,7269783,45036025.0,0.0,,,0.008051529790660197,6.104000000000001,6.056000000000004,5.966500000000001,5.956333333333332,6.061025054009853,6.0017280125279,0.059297041481953805,0.03104972493503274,0.05649463309384213
600810,2014-02-20,6.26,6.28,6.3,6.08,6.09,6674807,41293620.0,0.0,,,-0.027156549520766758,6.12,6.088000000000004,5.9815000000000005,5.950333333333332,6.065508001476375,6.008929313529977,0.05657868794639764,0.036160579082092595,0.0408362177286101
600810,2014-02-21,6.09,6.09,6.19,6.0,6.14,4086252,24935986.0,0.0,,,0.008210180623973698,6.1480000000000015,6.1140000000000025,6.0025,5.9513333333333325,6.077023218859172,6.019542496976277,0.05748072188289477,0.04042798863242671,0.03410546650093611
600810,2014-02-24,6.14,6.12,6.35,6.0,6.31,7757013,48285160.0,0.0,,,0.027687296416938102,6.202000000000001,6.133000000000004,6.0280000000000005,5.964999999999999,6.113011006093773,6.042900560199286,0.07011044589448723,0.04636824516972132,0.04748440144953181
600810,2014-02-25,6.31,6.3,6.42,5.88,5.91,7163162,44127980.0,0.0,,,-0.06339144215530895,6.142,6.112000000000004,6.03,5.959999999999997,6.081671547305636,6.032280315212519,0.04939123209311713,0.046973149277222466,0.0048361656317893326
600810,2014-02-26,5.91,5.92,5.95,5.67,5.8,6441266,37120778.0,0.0,,,-0.018612521150592268,6.05,6.0770000000000035,6.017,5.951666666666665,6.038211914264675,6.013826232491761,0.024385681772914225,0.042453822519632214,-0.03613628149343598
600810,2014-02-27,5.8,5.8,5.85,5.62,5.67,5371018,30811308.0,0.0,,,-0.022413793103448255,5.966,6.043000000000005,6.0025,5.946333333333332,5.981425116621534,5.9866561049444575,-0.005230988322923125,0.03291376442526655,-0.07628950549637935
600810,2014-02-28,5.67,5.67,5.68,5.4,5.54,6031440,33241559.0,0.0,,,-0.02292768959435624,5.846000000000001,5.997000000000003,5.9750000000000005,5.9403333333333315,5.913372803800575,5.951533880077641,-0.03816107627706611,0.018695104909743267,-0.11371236237361876
600810,2014-03-03,5.54,5.53,5.65,5.44,5.63,6720888,37314352.0,0.0,,,0.016245487364620913,5.710000000000003,5.956000000000004,5.9605000000000015,5.937666666666662,5.869700554954755,5.926365239202789,-0.056664684248033836,0.0036200161047380743,-0.12056940070554382
600810,2014-03-04,5.63,5.59,5.62,5.48,5.6,3770610,20914215.0,0.0,,,-0.0053285968028419645,5.6480000000000015,5.895000000000004,5.952000000000001,5.929666666666662,5.8281466249180385,5.900925331803777,-0.07277870688573884,-0.011662267698291122,-0.12223287837489544
600810,2014-03-05,5.6,5.59,5.75,5.57,5.71,5836588,33088577.0,0.0,,,0.0196428571428572,5.630000000000001,5.840000000000003,5.948,5.9243333333333315,5.809947416308154,5.88610030480413,-0.0761528884959759,-0.024562106540521093,-0.10318156391090962
600810,2014-03-06,5.71,5.7,5.7,5.53,5.62,4345016,24303900.0,0.0,,,-0.015761821366024494,5.62,5.793000000000004,5.9405,5.918666666666664,5.780693719618229,5.865511657551579,-0.0848179379333498,-0.036614554455181705,-0.09640676695633618
