SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
122083,2014-01-02,82.78,82.9,82.92,82.58,82.58,4567,3778963.0,0.0,,,-0.002416042522348428,,,,,82.58,82.58,0.0,0.0,0.0
122083,2014-01-03,82.58,82.65,82.65,81.7,82.01,13989,11464644.0,0.0,,,-0.006902397674981753,,,,,82.27125,82.28403846153847,-0.012788461538477236,-0.007104700854709575,-0.011367521367535322
122083,2014-01-06,82.01,81.98,81.98,81.2,81.3,4171,3399083.0,0.0,,,-0.008657480795025093,,,,,81.89217090069283,81.93048299655003,-0.03831209585719364,-0.01989461683933419,-0.0368349580357189
122083,2014-01-07,81.3,81.3,81.53,81.3,81.4,882,717895.0,0.0,,,0.0012300123001231062,,,,,81.73681178160919,81.78218313259858,-0.045371350989384496,-0.028524946835963697,-0.0336928083068416
122083,2014-01-08,81.4,81.33,81.4,80.61,81.03,10103,8193763.0,0.0,,,-0.004545454545454601,81.66399999999999,,,,81.54477354667478,81.60774876169522,-0.0629752150204439,-0.03877312275947637,-0.048404184521935054
122083,2014-01-09,81.03,80.9,81.29,79.0,80.44,5545,4460412.0,0.0,,,-0.007281253856596366,81.23599999999998,,,,81.27625545291248,81.37385799835768,-0.09760254544519853,-0.054719167159934495,-0.08576675657052807
122083,2014-01-10,80.44,79.68,79.68,78.07,78.12,12938,10166086.0,0.0,,,-0.028841372451516575,80.458,,,,80.57194809149026,80.79517622090249,-0.22322812941223447,-0.09736429009594438,-0.25172767863258017
122083,2014-01-13,78.12,78.11,78.7,77.5,77.5,10709,8361419.0,0.0,,,-0.007936507936507995,79.69800000000001,,,,79.93087987305822,80.26424168276526,-0.33336180970704277,-0.15407893199283126,-0.358565755428423
122083,2014-01-14,77.5,77.77,78.68,77.2,77.5,11722,9113573.0,0.0,,,0.0,78.91799999999998,,,,79.44996531192294,79.85452038215584,-0.4045550702329024,-0.2119401625448172,-0.38522981537617035
122083,2014-01-15,77.5,77.75,77.75,76.8,77.04,14709,11377619.0,0.0,,,-0.005935483870967661,78.11999999999998,79.89199999999998,,,78.99327782193306,79.46614396226677,-0.4728661403337071,-0.2704027283017524,-0.40492682406390945
122083,2014-01-16,77.04,76.8,77.1,76.8,77.07,2010,1548733.0,0.0,,,0.00038940809968830383,77.44599999999998,79.34099999999998,,,78.64136435402303,79.15536333126126,-0.5139989772382307,-0.32370019567565916,-0.38059756312514315
122083,2014-01-17,77.07,76.95,77.09,76.66,76.68,2578,1983115.0,0.0,,,-0.005060334760607064,77.15799999999999,78.80799999999995,,,78.29264021076148,78.85122594317244,-0.5585857324109611,-0.37414375824734547,-0.36888394832723126
122083,2014-01-20,76.68,76.01,76.66,75.78,75.97,3649,2781203.0,0.0,,,-0.009259259259259365,76.85199999999998,78.27499999999998,,,77.88934163427244,78.51369084362676,-0.624349209354321,-0.42709592459976115,-0.3945065695091198
122083,2014-01-21,75.97,76.16,76.16,75.7,75.91,2849,2163636.0,0.0,,,-0.0007897854416217228,76.53399999999995,77.72599999999997,,,77.55232295078741,78.22126537597066,-0.6689424251832463,-0.47769039296730875,-0.3825040644318751
122083,2014-01-22,75.91,76.0,76.51,75.91,76.38,22612,17212175.0,0.0,,,0.006191542616256078,76.40199999999996,77.26099999999998,,,77.35593878706199,78.02208556487705,-0.666146777815058,-0.5167561749459358,-0.2987812057382444
122083,2014-01-23,76.38,76.3,78.59,76.3,78.3,39087,30062349.0,0.0,,,0.02513747054202673,76.64799999999997,77.04699999999998,,,77.51195234600246,78.05115769780349,-0.53920535180103,-0.5213760481882843,-0.03565860722549141
122083,2014-01-24,78.3,78.87,80.2,78.57,79.2,25882,20614421.0,0.0,,,0.011494252873563293,77.15199999999996,77.15499999999999,,,77.78776799640234,78.16777522416596,-0.3800072277636275,-0.4924509487685102,0.2248874420097654
122083,2014-01-27,79.2,79.2,79.4,78.15,79.2,8835,6976206.0,0.0,,,0.0,77.79799999999996,77.32499999999997,,,78.01633506218029,78.26975721215337,-0.2534221499730762,-0.4437681985463845,0.38069209714661656
122083,2014-01-28,79.2,79.1,81.3,79.1,81.11,9947,8003285.0,0.0,,,0.02411616161616157,78.83799999999997,77.68599999999998,,,78.51306405435061,78.54359771490768,-0.030533660557068742,-0.35991280740192555,0.6587582936897136
122083,2014-01-29,81.11,79.2,80.22,78.1,80.22,28966,23076160.0,0.0,,,-0.01097275305141167,79.60599999999997,78.00399999999998,78.94800000000001,,78.78530660217051,78.70169519232697,0.08361140984354165,-0.270173338315616,0.7075694963183153
122083,2014-01-30,80.22,79.5,80.28,79.5,79.9,12740,10201335.0,0.0,,,-0.0039890301670405534,79.92599999999996,78.28699999999998,78.814,,78.96209312807935,78.81246321595806,0.1496299121212843,-0.1854310788418659,0.6701219819263005
122083,2014-02-07,79.9,79.6,79.6,78.86,78.92,6528,5172098.0,0.0,,,-0.012265331664580777,79.86999999999998,78.51100000000001,78.65950000000002,,78.95544886610496,78.82222437648062,0.13322448962433953,-0.1212262168859091,0.5089014130204972
122083,2014-02-10,78.92,78.6,79.6,78.6,79.52,5349,4235078.0,0.0,,,0.007602635580334444,79.93399999999997,78.86599999999999,78.57050000000002,,79.04420632819262,78.88452163499942,0.15968469319319922,-0.06471042451553409,0.44879023541746665
122083,2014-02-11,79.52,79.51,79.86,79.3,79.6,5754,4575831.0,0.0,,,0.0010060362173038016,79.63199999999998,79.23499999999999,78.48049999999998,,79.13129333904536,78.9474426319246,0.18385070712075446,-0.014762324957038312,0.39722606415558553
122083,2014-02-12,79.6,79.6,79.68,79.46,79.6,3256,2591116.0,0.0,,,0.0,79.50799999999997,79.55699999999999,78.40899999999998,,79.20452650871515,79.00404520368633,0.20048130502881634,0.028449651270689717,0.34406330751625325
122083,2014-02-13,79.6,79.43,80.3,79.43,79.86,6613,5279587.0,0.0,,,0.003266331658291522,79.49999999999997,79.71300000000001,78.37999999999998,,79.30669599050648,79.07736179515558,0.22933419535090138,0.06874835544667043,0.3211716798084619
122083,2014-02-14,79.86,80.22,80.76,80.08,80.09,25697,20656810.0,0.0,,,0.0028800400701227647,79.73399999999998,79.80199999999998,78.47849999999998,,79.42854382147077,79.16310608772972,0.2654377337410523,0.10818157477955088,0.3145123179230028
122083,2014-02-17,80.09,80.1,80.56,80.09,80.41,19072,15325139.0,0.0,,,0.003995505056811002,79.91199999999998,79.92299999999999,78.624,,79.58095482311555,79.26757837078755,0.3133764523280007,0.149300085055219,0.32815273454556343
122083,2014-02-18,80.41,80.31,80.4,79.92,80.13,13073,10476559.0,0.0,,,-0.003482153960950145,80.01799999999999,79.82499999999997,78.75549999999998,,79.66609343905536,79.3391422254107,0.3269512136446622,0.18488537634422797,0.2841316746008684
122083,2014-02-19,80.13,80.2,80.34,80.05,80.25,8667,6950559.0,0.0,,,0.001497566454511476,80.14799999999998,79.82799999999997,78.91599999999998,79.24133333333333,79.75652751660184,79.4140581127233,0.34246940387853897,0.21644124612576723,0.25205631550554347
122083,2014-02-20,80.25,80.25,81.79,80.1,81.74,15484,12511917.0,0.0,,,0.018566978193146358,80.52399999999997,80.01199999999999,79.14949999999997,79.21333333333331,80.06340653364605,79.60381035602599,0.4595961776200568,0.26512044196511286,0.38895147130988783
122083,2014-02-21,81.74,81.74,82.98,81.52,82.89,13030,10753899.0,0.0,,,0.014068999265965328,81.08399999999997,80.40899999999998,79.46,79.24266666666664,80.50035061976205,79.869902908603,0.6304477111590501,0.3382438301207041,0.584407762076692
122083,2014-02-24,82.89,82.85,82.85,81.94,82.37,7499,6169357.0,0.0,,,-0.0062733743515502,81.47599999999997,80.69399999999997,79.77999999999999,79.27833333333331,80.78915426693165,80.0709561618899,0.7181981050417505,0.4142828805788904,0.6078304489257202
122083,2014-02-25,82.37,82.37,82.5,81.46,81.46,9630,7897694.0,0.0,,,-0.011047711545465713,81.74199999999998,80.88,80.05749999999998,79.2803333333333,80.89271486992172,80.18195634003789,0.710758529883833,0.47360809189577274,0.4743008759761206
122083,2014-02-26,81.46,81.45,81.45,80.2,80.4,6333,5099380.0,0.0,,,-0.013012521482936265,81.77199999999998,80.96,80.25849999999998,79.2593333333333,80.81669296552474,80.1992793565578,0.6174136089669418,0.5023808669341817,0.23006548406552008
