SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
600533,2014-01-02,3.35,3.33,3.37,3.33,3.34,1324268,4428463.0,0.0,,,-0.002985074626865741,,,,,3.34,3.34,0.0,0.0,0.0
600533,2014-01-03,3.34,3.33,3.36,3.27,3.28,1929805,6378304.0,0.0,,,-0.017964071856287442,,,,,3.3074999999999997,3.3088461538461535,-0.0013461538461538858,-0.0007478632478632698,-0.001196581196581232
600533,2014-01-06,3.28,3.26,3.28,3.16,3.17,2772923,8911867.0,0.0,,,-0.033536585365853626,,,,,3.253833718244803,3.258960078856579,-0.005126360611776182,-0.002542329380614463,-0.0051680624623234375
600533,2014-01-07,3.17,3.18,3.2,3.17,3.19,1029453,3277239.0,0.0,,,0.006309148264984233,,,,,3.2336839080459767,3.2396818543347345,-0.005997946288757827,-0.0037129313142673643,-0.004570029948980926
600533,2014-01-08,3.19,3.19,3.2,3.15,3.18,2308448,7327182.0,0.0,,,-0.0031347962382444468,3.2319999999999998,,,,3.2190981820949185,3.225841386150798,-0.00674320405587947,-0.004614368945636982,-0.004257670220484977
600533,2014-01-09,3.18,3.18,3.21,3.16,3.17,3010666,9577836.0,0.0,,,-0.003144654088050387,3.1979999999999995,,,,3.207164740800091,3.2146568018797113,-0.007492061079620083,-0.005394383510533954,-0.004195355138172258
600533,2014-01-10,3.17,3.17,3.17,3.1,3.11,2055043,6423774.0,0.0,,,-0.0189274447949527,3.164,,,,3.185482768844038,3.196044132191884,-0.010561363347846076,-0.006702008264878747,-0.007718710165934657
600533,2014-01-13,3.11,3.11,3.12,3.05,3.07,1202447,3706145.0,0.0,,,-0.012861736334405157,3.1439999999999992,,,,3.1613832949344607,3.175735299333204,-0.01435200439874329,-0.00854044619405558,-0.011623116409375418
600533,2014-01-14,3.07,3.07,3.13,3.05,3.12,1095814,3393432.0,0.0,,,0.016286644951140152,3.1299999999999994,,,,3.15319620624188,3.167474104418506,-0.01427789817662628,-0.009865826065675473,-0.008824144221901614
600533,2014-01-15,3.12,3.12,3.12,3.04,3.07,2274618,6961101.0,0.0,,,-0.01602564102564111,3.1079999999999988,3.17,,,3.1374305574927828,3.1540236266937884,-0.016593069201005672,-0.011373119043917513,-0.010439900314176319
600533,2014-01-16,3.07,3.06,3.08,3.04,3.06,2973530,9081866.0,0.0,,,-0.0032573289902279442,3.085999999999999,3.142,,,3.1232626324542125,3.141828732524876,-0.018566100070663616,-0.01294690219233578,-0.01123839575665567
600533,2014-01-17,3.06,3.06,3.06,2.98,2.99,2399796,7242948.0,0.0,,,-0.022875816993464,3.061999999999999,3.1129999999999995,,,3.0995689738863623,3.1231741804582005,-0.023605206571838178,-0.015235858981026393,-0.016738695181623568
600533,2014-01-20,2.99,2.99,3.01,2.97,2.98,1490570,4447573.0,0.0,,,-0.003344481605351248,3.0439999999999987,3.093999999999999,,,3.078807257656186,3.106401351042359,-0.027594093386173135,-0.017851290743796776,-0.019485605284752718
600533,2014-01-21,2.98,3.0,3.02,2.99,3.02,1277955,3845196.0,0.0,,,0.01342281879194632,3.0239999999999987,3.0769999999999986,,,3.068794259287697,3.096697451077996,-0.027903191790298987,-0.019954155942606695,-0.015898071695384583
