SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
122541,2014-01-02,97.91,97.99,97.99,97.75,97.75,206,201734.0,0.0,,,-0.0016341538147277765,,,,,97.75,97.75,0.0,0.0,0.0
122541,2014-01-03,97.75,98.2,98.2,97.0,97.39,2555,2487386.0,0.0,,,-0.0036828644501278713,,,,,97.55499999999999,97.56307692307693,-0.008076923076941966,-0.004487179487189981,-0.007179487179503971
122541,2014-01-06,97.39,97.59,97.59,96.39,97.16,1998,1933856.0,0.0,,,-0.0023616387719478803,,,,,97.40083140877597,97.41825529817643,-0.01742388940046169,-0.00978910977951445,-0.015269559241894479
122541,2014-01-07,97.16,96.62,97.27,96.62,97.27,2028,1962741.0,0.0,,,0.00113215314944421,,,,,97.35953304597699,97.37680959550049,-0.017276549523501217,-0.01232550535674574,-0.009902088333510955
122541,2014-01-08,97.27,96.89,97.24,96.8,97.24,292,282908.0,0.0,,,-0.0003084198622391399,97.36200000000001,,,,97.32705634459336,97.34508288601923,-0.01802654142586846,-0.014021434696679911,-0.008010213458377095
122541,2014-01-09,97.24,96.91,97.19,96.89,97.19,38,36825.0,0.0,,,-0.0005141916906622497,97.25,,,,97.29374444234966,97.31402102084631,-0.020276578496648767,-0.01571692644573904,-0.009119304101819457
122541,2014-01-10,97.19,97.0,99.0,96.8,97.29,7458,7374884.0,0.0,,,0.0010289124395514821,97.23,,,,97.29290888314014,97.30974900681048,-0.016840123670334606,-0.016001177699108853,-0.0016778919424515065
122541,2014-01-13,97.29,97.0,97.0,96.02,97.0,59,57220.0,0.0,,,-0.002980779113989169,97.198,,,,97.2317833138645,97.25984076675152,-0.028057452887026102,-0.018898527345070526,-0.018317851083911152
122541,2014-01-14,97.0,97.08,97.08,96.11,96.55,203,197032.0,0.0,,,-0.004639175257731988,97.054,,,,97.09690230768628,97.1546267820293,-0.05772447434301853,-0.027867513718112823,-0.05971392124981141
122541,2014-01-15,96.55,96.21,96.94,96.1,96.37,1191,1148720.0,0.0,,,-0.0018643190056964532,96.88,97.12100000000001,,,96.95915460288624,97.04635592263683,-0.08720131975059076,-0.041161730592101195,-0.09207917831697912
122541,2014-01-16,96.37,95.8,96.69,95.8,95.83,588,564517.0,0.0,,,-0.005603403548822312,96.60799999999999,96.929,,,96.75254653639854,96.88859417412873,-0.13604763773018647,-0.0619222249019064,-0.14825082565656011
122541,2014-01-17,95.83,95.85,96.29,95.15,95.44,678,649412.0,0.0,,,-0.004069706772409481,96.238,96.734,,,96.51918007113282,96.71061155519105,-0.19143148405822785,-0.08973538236007178,-0.20339220339631214
