SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30
115,2014-05-21,4230.497,4219.815,4265.233,4190.7440000000015,4264.641,20217067,15955662528.0,0.0,,,0.008070919326972533,4246.7155999999995,4278.615700000002,4297.879450000001,4365.929333333334
115,2014-05-22,4264.641,4261.172000000001,4294.085999999998,4248.32,4250.837,25779209,20575214071.0,0.0,,,-0.003236849244754525,4246.006199999999,4275.664500000002,4288.281300000001,4359.036000000001
115,2014-05-23,4250.837,4243.503,4278.674,4236.353,4278.651,21583621,18085083664.0,0.0,,,0.006543181966280851,4250.242599999999,4279.024800000001,4280.619100000001,4351.950366666668
115,2014-05-26,4278.651,4289.485,4323.718,4289.357,4323.229,24191974,21545410932.0,0.0,,,0.010418704400055163,4269.570999999998,4275.812900000002,4277.679950000001,4345.525100000001
115,2014-05-27,4323.229,4320.9670000000015,4325.934,4299.978,4304.608,22497775,19474010584.0,0.0,,,-0.0043071972361399535,4284.393199999999,4272.070100000002,4277.605950000001,4338.648400000001
115,2014-05-28,4304.608,4302.519,4344.017,4292.235,4342.821,28098107,24157276252.0,0.0,,,0.008877231097465724,4300.029199999999,4273.372400000001,4285.562350000001,4332.017433333335
115,2014-05-29,4342.821,4339.258,4346.487,4303.339,4303.595,28825957,26374253063.0,0.0,,,-0.009032377802354658,4310.580799999999,4278.293500000002,4288.575300000001,4325.423666666668
115,2014-05-30,4303.595,4298.081,4323.562,4280.922000000001,4311.552,26669769,23426507927.0,0.0,,,0.0018489193337196984,4317.160999999998,4283.701800000001,4290.444050000001,4318.657500000002
115,2014-06-03,4311.552,4313.641,4326.724,4299.368,4300.5459999999985,24073844,20544981409.0,0.0,,,-0.002552677087044367,4312.624399999999,4291.097700000001,4289.883650000002,4311.716666666668
115,2014-06-04,4300.5459999999985,4297.418,4297.912,4232.168,4264.224,24867467,21423391873.0,0.0,,,-0.008445904310754777,4304.547599999998,4294.470400000001,4286.697400000001,4302.939933333335
115,2014-06-05,4264.224,4256.838,4305.3,4252.924,4304.7040000000015,22159622,19371014239.0,0.0,,,0.009492934705118793,4296.924199999999,4298.476700000001,4288.546200000001,4298.078533333335
115,2014-06-06,4304.7040000000015,4304.971,4305.751,4264.63,4287.102,22443291,19373311450.0,0.0,,,-0.004089015179673392,4293.625599999998,4302.1032000000005,4288.88385,4292.888600000002
115,2014-06-09,4287.102,4276.473,4296.888,4256.933,4261.154,20850602,18344865503.0,0.0,,,-0.006052573510030647,4283.5459999999985,4300.353500000001,4289.68915,4287.197233333335
115,2014-06-10,4261.154,4264.473,4310.188,4250.497,4309.645,23909964,21103847058.0,0.0,,,0.011379781157874129,4285.365799999999,4298.995100000001,4287.404,4284.785000000002
115,2014-06-11,4309.645,4309.338,4335.848,4301.632000000001,4333.944,25043136,22984271507.0,0.0,,,0.005638283431697965,4299.309799999998,4301.928700000001,4286.999400000001,4285.713533333335
115,2014-06-12,4333.944,4328.37,4337.97,4311.205,4329.925,27805282,24536302022.0,0.0,,,-0.0009273308561440186,4304.3539999999975,4300.639100000002,4287.005750000001,4290.587933333335
115,2014-06-13,4329.925,4321.703,4371.807,4319.445,4367.227,31172497,27887594555.0,0.0,,,0.0086149298198005,4320.378999999998,4307.002300000002,4292.647900000001,4294.717633333336
115,2014-06-16,4367.227,4368.29,4391.1590000000015,4367.311,4390.897,29696999,25416777269.0,0.0,,,0.005419915200194557,4346.327599999999,4314.936800000001,4299.319300000001,4298.6083000000035
115,2014-06-17,4390.897,4383.821,4383.821,4347.9540000000015,4352.164000000002,30693106,24194233763.0,0.0,,,-0.008821204414496459,4354.831399999998,4320.098600000002,4305.598150000001,4299.955300000003
115,2014-06-18,4352.164000000002,4348.032,4350.027,4322.325,4324.488,29790877,25324991844.0,0.0,,,-0.006359135363465251,4352.940199999999,4326.125000000002,4310.297700000001,4299.8399333333355
115,2014-06-19,4324.488,4320.407,4329.471,4206.946,4224.792,32544108,26878540767.0,0.0,,,-0.02305382741263241,4331.913599999999,4318.133800000001,4308.30525,4298.4087333333355
115,2014-06-20,4224.792,4217.049,4254.611,4214.109,4254.105,22377187,18197815135.0,0.0,,,0.006938329744990804,4309.289199999999,4314.834100000002,4308.468650000001,4297.533933333336
115,2014-06-23,4254.105,4253.4670000000015,4287.938,4253.4670000000015,4276.833,22941050,19455854413.0,0.0,,,0.005342604378594338,4286.476399999999,4316.402000000001,4308.377750000001,4298.593433333336
115,2014-06-24,4276.833,4271.318,4306.806,4270.406,4306.081,23754358,20898925370.0,0.0,,,0.006838705182082279,4277.259799999999,4316.0456,4307.520350000001,4296.951200000002
115,2014-06-25,4306.081,4302.407,4302.407,4268.667,4283.884,22554013,18830206147.0,0.0,,,-0.005154803172536726,4269.138999999999,4311.0396,4306.484150000001,4295.012800000002
115,2014-06-26,4283.884,4283.828,4333.407,4283.589,4330.97,27944243,23595861829.0,0.0,,,0.010991427405597406,4290.374599999999,4311.1440999999995,4305.891600000001,4295.051866666669
115,2014-06-27,4330.97,4329.426,4378.677,4319.804,4363.071,34363197,27681707992.0,0.0,,,0.007411965448848563,4312.167799999999,4310.7285,4308.865400000001,4298.67476666667
115,2014-06-30,4363.071,4368.6,4405.2,4368.315,4404.262,33846518,29401737256.0,0.0,,,0.00944082734385936,4337.6536,4312.0650000000005,4313.500900000001,4303.56786666667
115,2014-07-01,4404.262,4406.777,4427.491,4391.129,4427.0,34279004,29727968414.0,0.0,,,0.005162726468134793,4361.837399999999,4319.5486,4319.8236000000015,4310.248300000003
115,2014-07-02,4427.0,4425.822,4458.7559999999985,4413.487,4458.5459999999985,40141038,31691449128.0,0.0,,,0.007125818838942708,4396.769799999999,4332.9544000000005,4329.539700000001,4317.849933333336
115,2014-07-03,4458.5459999999985,4456.602,4498.59,4446.894,4492.89,46233508,35354741494.0,0.0,,,0.0077029596644289326,4429.153799999998,4359.7642000000005,4338.949000000001,4325.4582333333365
115,2014-07-04,4492.89,4487.023,4488.33,4460.992,4472.731,40420820,31747336042.0,0.0,,,-0.004486867027681639,4451.085799999999,4381.626800000001,4348.230450000001,4332.854700000003
115,2014-07-07,4472.731,4469.6190000000015,4481.81,4448.573,4475.5,33998619,28740520899.0,0.0,,,0.000619084849949669,4465.333399999999,4401.493500000001,4358.947750000001,4339.416333333336
115,2014-07-08,4475.5,4473.337,4500.985,4444.817,4499.8690000000015,35491263,30381085610.0,0.0,,,0.005444978214724745,4479.9072,4420.872300000001,4368.458950000002,4345.304333333336
115,2014-07-09,4499.8690000000015,4491.872,4501.886,4433.508,4435.712,40554792,34372814323.0,0.0,,,-0.01425752616353946,4475.340399999999,4436.055100000001,4373.547350000002,4349.674466666669
115,2014-07-10,4435.712,4428.995,4470.816,4425.949000000001,4449.447,35817056,30507551991.0,0.0,,,0.0030964589224908357,4466.6518,4447.902800000002,4379.5234500000015,4353.2286666666705
115,2014-07-11,4449.447,4443.83,4493.85,4442.872,4490.9079999999985,35729488,30237505184.0,0.0,,,0.009318236625809755,4470.2872,4460.686500000001,4385.707500000001,4359.472433333337
115,2014-07-14,4490.9079999999985,4496.9090000000015,4562.382000000001,4496.9090000000015,4562.382000000001,39376848,34104443218.0,0.0,,,0.015915267023951744,4487.6636,4476.4985,4394.281750000001,4367.833433333337
115,2014-07-15,4562.382000000001,4561.926,4569.764,4536.241,4566.521,40497881,35082163427.0,0.0,,,0.0009072015451575985,4500.994,4490.4506,4404.999600000001,4376.699266666671
115,2014-07-16,4566.521,4565.984,4581.601,4525.54,4542.934,48509694,38071964352.0,0.0,,,-0.005165201254959637,4522.4384,4498.8894,4415.9219,4385.989600000004
115,2014-07-17,4542.934,4540.242,4540.242,4490.29,4525.604,39045630,29470456974.0,0.0,,,-0.0038147153359480743,4537.6698,4502.1608,4430.962500000001,4393.352933333338
115,2014-07-18,4525.604,4506.948,4556.992,4500.015,4530.917,35489044,26819710453.0,0.0,,,0.0011739869418535298,4545.6716,4507.9794,4444.803100000001,4401.480100000003
115,2014-07-21,4530.917,4526.2170000000015,4536.597,4496.524,4511.247,32416778,25928740912.0,0.0,,,-0.004341284556746475,4535.4446,4511.5541,4456.523800000001,4409.816533333336
115,2014-07-22,4511.247,4508.05,4577.167,4506.63,4574.899,41081485,32817659378.0,0.0,,,0.01410962423471826,4537.120199999999,4519.0571,4469.964700000001,4418.658333333337
115,2014-07-23,4574.899,4574.561,4590.451,4539.063,4557.761,46782019,35739611448.0,0.0,,,-0.003746093629608178,4540.0856,4531.262000000001,4483.658550000001,4426.118900000004
115,2014-07-24,4557.761,4551.664000000002,4572.106,4513.391,4561.5920000000015,49534487,36157920256.0,0.0,,,0.0008405442935689347,4547.2832,4542.476500000001,4495.189650000001,4433.841133333338
115,2014-07-25,4561.5920000000015,4557.602,4610.014,4555.395,4610.014,46049666,34733039823.0,0.0,,,0.0106151536568811,4563.1026,4554.387100000002,4507.536800000001,4441.9340333333375
115,2014-07-28,4610.014,4622.616,4691.618,4622.562,4690.755,65405935,48372876472.0,0.0,,,0.017514263514167197,4599.0042,4567.224400000001,4521.861450000001,4451.929300000004
115,2014-07-29,4690.755,4694.398,4736.724,4683.335999999998,4723.682,62105903,49172196001.0,0.0,,,0.007019552289556729,4628.7608,4582.940500000001,4536.695550000001,4464.313233333338
115,2014-07-30,4723.682,4712.604,4738.399,4701.75,4732.603,55902253,45196168589.0,0.0,,,0.0018885691289126315,4663.7292,4601.907400000001,4550.398400000001,4477.917066666671
115,2014-07-31,4732.603,4725.484,4775.625,4719.944,4774.8690000000015,48680094,39690518053.0,0.0,,,0.008930814606676395,4706.3846,4626.8339000000005,4564.4973500000015,4496.252966666671
115,2014-08-01,4774.8690000000015,4759.573,4794.918,4715.738,4720.145,62078385,48750381967.0,0.0,,,-0.011460837983199152,4728.410800000001,4645.756700000001,4576.868050000002,4511.787633333338
115,2014-08-04,4720.145,4723.141,4804.234,4723.082,4803.846,53433251,42688804074.0,0.0,,,0.017732717956757498,4751.029,4675.016600000001,4593.285350000002,4529.354733333337
115,2014-08-05,4803.846,4809.102,4827.332,4789.944,4826.46,58804504,45505319230.0,0.0,,,0.004707478133145919,4771.5846,4700.172700000001,4609.614900000002,4546.700700000003
115,2014-08-06,4826.46,4813.629,4857.47,4785.7829999999985,4849.183,58103101,44758253436.0,0.0,,,0.0047080054532721615,4794.9006,4729.3149,4630.288450000002,4565.5440000000035
115,2014-08-07,4849.183,4846.662,4863.6590000000015,4795.958,4799.082,55037964,43427212271.0,0.0,,,-0.01033184352910576,4799.743199999999,4753.0639,4647.770200000002,4581.147733333336
115,2014-08-08,4799.082,4796.449000000001,4833.644,4793.625,4825.914000000002,42048949,35686525201.0,0.0,,,0.005591069292002164,4820.896999999999,4774.6539,4664.520500000002,4596.575833333336
115,2014-08-11,4825.914000000002,4831.651,4903.68,4831.651,4903.176,49799677,42381749518.0,0.0,,,0.016009817000468468,4840.762999999999,4795.896000000001,4681.560200000003,4613.2063000000035
115,2014-08-12,4903.176,4904.339,4928.609,4892.873,4927.989000000001,50766312,44905209382.0,0.0,,,0.005060597457648065,4861.068799999999,4816.3267000000005,4699.633600000003,4629.905933333337
115,2014-08-13,4927.989000000001,4926.774,4942.0329999999985,4870.917,4933.083,57541070,47012901633.0,0.0,,,0.0010336873722727753,4877.848799999999,4836.3747,4719.141050000004,4645.723833333337
115,2014-08-14,4933.083,4927.54,4959.652,4892.8290000000015,4899.243,57962326,48659857648.0,0.0,,,-0.006859807548342517,4897.8809999999985,4848.812100000001,4737.823000000003,4659.2689333333365
