SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD,K,D,J
122562,2014-01-02,95.88,95.57,95.69,95.4,95.68,10156,9707093.0,0.0,,,-0.002085940759282318,,,,,95.68,95.68,0.0,0.0,0.0,,,
122562,2014-01-03,95.68,95.4,95.4,95.26,95.35,2383,2271707.0,0.0,,,-0.003448996655518525,,,,,95.4875,95.5095,-0.02200000000000557,-0.012833333333336581,-0.01833333333333798,,,
122562,2014-01-06,95.35,95.36,95.36,94.35,95.2,827,788370.0,0.0,,,-0.0015731515469322652,,,,,95.35825688073395,95.3993817104776,-0.0411248297436515,-0.02555152896733136,-0.031146601552640284,,,
122562,2014-01-07,95.2,95.17,95.3,95.0,95.14,4841,4606401.0,0.0,,,-0.0006302521008403599,,,,,95.27395270270269,95.3279125971143,-0.0539598944116193,-0.03652458003421285,-0.03487062875481291,,,
122562,2014-01-08,95.14,95.2,95.28,95.15,95.28,500,475924.0,0.0,,,0.0014715156611309708,95.33,,,,95.27607513521413,95.3170113212586,-0.04093618604447613,-0.03807293057223977,-0.005726510944472726,,,
122562,2014-01-09,95.28,95.15,95.27,95.15,95.24,128,121815.0,0.0,,,-0.0004198152812763041,95.242,,,,95.26418940641416,95.30194526937169,-0.037755862957524755,-0.03796846583060025,0.00042520574615098616,,,
122562,2014-01-10,95.24,94.99,95.0,94.99,94.99,35,33248.0,0.0,,,-0.0026249475010499787,95.17,,,,95.1776390159615,95.24799230278921,-0.0703532868277108,-0.04819103036617374,-0.04432451292307413,,,
122562,2014-01-13,94.99,95.25,95.25,94.94,94.95,1801,1710764.0,0.0,,,-0.0004210969575743978,95.12,,,,95.10787184863317,95.20149479983266,-0.09362295119949238,-0.062115077654105406,-0.06301574709077394,,,
122562,2014-01-14,94.95,94.78,94.8,94.75,94.79,1027,973308.0,0.0,,,-0.0016850974196945402,95.05,,,,95.01243200749407,95.14267042485876,-0.13023841736469421,-0.08256885721275481,-0.09533912030387881,32.83582089552319,32.83582089552319,32.835820895523185
122562,2014-01-15,94.79,95.15,95.15,94.56,94.57,172,162685.0,0.0,,,-0.002320919928262613,94.90799999999999,95.119,,,94.88149620044211,95.06675971763408,-0.1852635171919701,-0.11296089024052858,-0.14460525390288304,25.705756929637644,28.557782515991864,20.001705756929205
122562,2014-01-16,94.57,94.2,94.67,93.84,94.67,3249,3061993.0,0.0,,,0.0010574177857672466,94.79399999999998,95.018,,,94.81953873640785,95.01751739525557,-0.19797865884771682,-0.13786670571022874,-0.12022390627497614,39.39499672196996,33.69119977145517,50.802590622999546
122562,2014-01-17,94.67,94.38,94.9,94.17,94.89,3750,3546031.0,0.0,,,0.0023238618358508373,94.77399999999996,94.97200000000001,,,94.8400319980003,95.00258118355524,-0.16254918555493703,-0.14504546593138357,-0.03500743924710692,52.90447226696415,41.672097577281974,75.3692216463285
122562,2014-01-20,94.89,94.88,94.88,94.18,94.54,642,606978.0,0.0,,,-0.003688481399515168,94.69199999999998,94.90600000000002,,,94.75321476099055,94.95110698649322,-0.19789222550267027,-0.16033720041796207,-0.07511005016941641,51.256309927513556,45.35134497239457,63.06623983775154
122562,2014-01-21,94.54,94.3,94.75,94.3,94.74,156,147575.0,0.0,,,0.0021155066638458707,94.68199999999996,94.866,,,94.7494048283636,94.92866521441431,-0.17926038605071426,-0.16579292242455823,-0.026934927252312058,55.52461516258188,49.06879558324498,68.43625432125569
122562,2014-01-22,94.74,94.79,95.28,94.65,95.28,830,786913.0,0.0,,,0.005699810006333189,94.82399999999996,94.86600000000004,,,94.90198423739504,94.96451577012444,-0.06253153272939471,-0.13609879277980003,0.14713452010081063,71.27136384955507,56.929734032074535,99.95462348451613
122562,2014-01-23,95.28,95.97,95.97,95.25,95.25,77,73387.0,0.0,,,-0.0003148614609571908,94.93999999999996,94.86700000000003,,,95.00187596194158,94.99259326417494,0.009282697766636261,-0.09436962597675722,0.20730464748678695,69.51129512594568,61.29386949794229,85.94614638195246
122562,2014-01-24,95.25,94.5,95.69,94.5,95.69,654,624295.0,0.0,,,0.004619422572178454,95.09999999999998,94.93700000000004,,,95.19912974721984,95.0589387571475,0.14019099007234104,-0.027131792629975737,0.3346455654046335,75.44674478192222,66.13748823135172,94.0652578830632
122562,2014-01-27,95.69,95.4,95.98,94.59,95.98,4,3820.0,0.0,,,0.0030306197094785896,95.38799999999998,95.04000000000003,,,95.42275940521046,95.1439579726745,0.2788014325359569,0.06048294524515985,0.4366369745815941,83.7755982495211,72.12061480589077,107.08556513678175
122562,2014-01-28,95.98,95.58,96.0,95.35,96.0,372,356967.0,0.0,,,0.0002083767451551992,95.63999999999996,95.16100000000004,,,95.58796171833635,95.22083904988148,0.3671226684548685,0.14824113832407068,0.43776306026159567,89.24698700082195,77.89617692639683,111.94860714967217
122562,2014-01-29,96.0,95.35,96.99,95.2,95.31,754,728832.0,0.0,,,-0.007187499999999977,95.64599999999996,95.23500000000004,95.177,,95.50844905127032,95.22864904437643,0.2798000068938933,0.18587436558566472,0.18785128261645712,72.84676645429752,76.1999668231419,66.14036571660876
122562,2014-01-30,95.31,96.7,96.7,94.8,96.0,10,9608.0,0.0,,,0.007239534151715432,95.79599999999996,95.36800000000004,95.193,,95.64901217987106,95.29469089383994,0.3543212860311229,0.23404317942310082,0.24055621321604415,70.14016491671384,74.16960036226696,62.081294025607605
122562,2014-02-07,96.0,96.0,96.85,96.0,96.75,1483,1435060.0,0.0,,,0.0078125,96.00799999999997,95.55400000000004,95.263,,95.96377206720022,95.41671712598854,0.5470549412116839,0.3235296797022189,0.4470505230189299,77.1434552654255,75.16429263582727,81.10178052462197
122562,2014-02-10,96.75,96.75,96.75,96.69,96.69,643,622073.0,0.0,,,-0.0006201550387597134,96.14999999999996,95.76900000000003,95.3375,,96.1713561791186,95.52145573878576,0.6499004403328428,0.41681910226745417,0.4661626761307772,80.75448561253675,77.03195539822565,88.19954604115895
122562,2014-02-11,96.69,95.05,96.72,95.05,96.09,6,5767.0,0.0,,,-0.006205398696866215,96.16799999999996,95.90400000000002,95.385,,96.14810432240874,95.56740814452186,0.5806961778868782,0.4636556956475498,0.23408096447865678,75.1128752972742,76.39128665225918,72.55605258730424
122562,2014-02-12,96.09,95.6,96.87,95.4,96.7,197,190361.0,0.0,,,0.006348215214902689,96.44599999999996,96.04600000000002,95.456,,96.3058238514427,95.65748056405499,0.6483432873877035,0.5164353081185205,0.26381595853836615,79.53087216974585,77.43887842101981,83.71485966719791
122562,2014-02-13,96.7,96.7,97.9,95.8,96.96,981,950276.0,0.0,,,0.002688728024818934,96.63799999999996,96.21700000000004,95.542,,96.49276099581571,95.75953493642986,0.7332260593858564,0.5783853563704691,0.30968140603077465,76.88586121405213,77.25441453648283,76.14875456919074
122562,2014-02-14,96.96,96.7,98.97,96.7,98.14,4672,4577488.0,0.0,,,0.012169966996699741,96.91599999999997,96.46200000000003,95.6995,,96.96345407928781,95.9435027174202,1.0199513618676121,0.7045613782810423,0.6307799671731398,77.95636479315841,77.48850355128825,78.89208727689876
122562,2014-02-17,98.14,98.0,98.8,97.18,98.19,3936,3855047.0,0.0,,,0.0005094762584063293,97.21599999999997,96.68300000000004,95.8615,,97.31392415441954,96.11492871101372,1.1989954434058205,0.8458396957298887,0.7063114953518637,79.06956597653125,78.0156828976409,81.17733213431197
122562,2014-02-18,98.19,98.0,98.48,97.99,98.0,2350,2302945.0,0.0,,,-0.0019350239331907288,97.59799999999993,96.88300000000004,96.02200000000002,,97.50995716466686,96.25709849955311,1.2528586651137488,0.962137557416839,0.5814422153938195,78.29242454945756,78.10794861287638,78.66137642261992
122562,2014-02-19,98.0,97.71,98.17,97.71,98.1,2116,2074370.0,0.0,,,0.001020408163265248,97.87799999999994,97.16200000000003,96.1985,95.83866666666668,97.67854779804769,96.39458888330637,1.2839589147413193,1.0540903161282937,0.4597371972260511,78.1303021804792,78.1154007981154,78.16010494520683
122562,2014-02-20,98.1,97.5,98.5,97.5,98.18,2291,2245231.0,0.0,,,0.0008154943934761724,98.12199999999994,97.38000000000004,96.374,95.922,97.82182408443212,96.5264596956644,1.295364388767723,1.1230278000879628,0.34467317735952063,78.70256537021321,78.31113976342704,79.48541658378554
122562,2014-02-21,98.18,98.14,98.18,98.0,98.18,3078,3018802.0,0.0,,,0.0,98.12999999999997,97.52300000000004,96.5385,96.01633333333332,97.92416221775673,96.64745987061411,1.276702347142617,1.166935739180244,0.21953321592474628,79.08404583313616,78.56879042526849,80.11455664887151
122562,2014-02-24,98.18,97.6,98.55,97.6,98.19,143,140253.0,0.0,,,0.00010185373803209314,98.12999999999994,97.67300000000004,96.72100000000002,96.116,98.00011701357337,96.75936828863712,1.2407487249362532,1.1880254812568032,0.10544648735890005,78.7731050762423,78.63689800613157,79.04551921646376
122562,2014-02-25,98.19,97.8,98.45,97.8,98.34,153,150250.0,0.0,,,0.0015276504735717044,98.19799999999994,97.89800000000004,96.90100000000001,96.22266666666668,98.09722748277727,96.87312647305993,1.2241010097173444,1.1983328859680946,0.0515362474984995,79.22414294730117,78.83265148802441,80.0071258658547
122562,2014-02-26,98.34,98.0,98.46,98.0,98.05,757,742007.0,0.0,,,-0.002948952613382207,98.18799999999992,98.03300000000004,97.0395,96.315,98.0837338126005,96.95719947456097,1.1265343380395336,1.177818857526467,-0.10256903897386671,72.63976795322887,76.76832064225059,64.38266257518544
122562,2014-02-27,98.05,98.05,98.28,97.81,98.15,2448,2399619.0,0.0,,,0.0010198878123407298,98.18199999999992,98.15200000000004,97.1845,96.41200000000002,98.10266711290072,97.0418245338147,1.0608425790860139,1.1443968802764035,-0.1671086023807793,68.38530978378643,73.97395090039562,57.20802755056803
