SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD,K,D,J
126009,2014-01-02,99.59,99.21,99.65,99.21,99.59,913,909613.0,0.0,,,0.0,,,,,99.59,99.59,0.0,0.0,0.0,,,
126009,2014-01-03,99.59,99.59,99.65,99.59,99.6,1195,1190730.0,0.0,,,0.00010041168792038262,,,,,99.59583333333332,99.59516666666666,0.000666666666660376,0.0003888888888852193,0.0005555555555503134,,,
126009,2014-01-06,99.6,99.65,99.69,99.65,99.69,27432,27345976.0,0.0,,,0.0009036144578313596,,,,,99.63816513761466,99.62890781192152,0.009257325693141638,0.004375617360523425,0.009763416665236425,,,
126009,2014-01-07,99.69,99.71,99.71,99.67,99.71,6518,6499085.0,0.0,,,0.00020062192797668795,,,,,99.66591216216214,99.65125166481687,0.014660497345275303,0.008348268075354387,0.012624458539841833,,,
126009,2014-01-08,99.71,99.71,99.75,99.71,99.73,3301,3292613.0,0.0,,,0.0002005816868920894,99.664,,,,99.68840520391755,99.66916881764752,0.019236386270037542,0.012169693566574128,0.014133385406926827,,,
126009,2014-01-09,99.73,99.71,99.75,99.71,99.75,1652,1647783.0,0.0,,,0.00020054146194721766,99.69599999999998,,,,99.70869893358427,99.68498216518527,0.023716768398998056,0.015974125596460213,0.015485285605075685,,,
126009,2014-01-10,99.75,99.71,99.73,99.71,99.73,1014,1011261.0,0.0,,,-0.0002005012531327922,99.72199999999998,,,,99.71542280975238,99.69276829299629,0.022654516756091425,0.018082852081571794,0.009143329349039261,,,
126009,2014-01-13,99.73,99.77,99.8,99.53,99.77,8631,8612997.0,0.0,,,0.00040108292389443533,99.73799999999996,,,,99.73214971374217,99.70481921340978,0.027330500332396923,0.020917086011919175,0.012826828640955495,,,
126009,2014-01-14,99.77,99.79,99.79,99.55,99.79,19034,18992622.0,0.0,,,0.0002004610604391123,99.75399999999999,,,,99.74951904718282,99.71699605387772,0.03252299330509345,0.024401716541796292,0.016242553526594317,98.30508474576426,98.30508474576426,98.30508474576428
126009,2014-01-15,99.79,99.8,99.83,99.8,99.82,3928,3920850.0,0.0,,,0.0003006313257840157,99.77199999999998,99.71799999999999,,,99.77037757523367,99.73064981013552,0.03972776509814935,0.028937393216749194,0.02158074376280031,97.32203389830465,97.71525423728849,96.53559322033698
126009,2014-01-16,99.82,99.82,99.83,99.8,99.83,8420,8405464.0,0.0,,,0.00010018032458430292,99.78799999999998,99.74199999999998,,,99.7878438664974,99.74298028084674,0.04486358565065984,0.03360294509363504,0.022521281114049607,98.59054415700244,98.12986525188983,99.51190196722766
126009,2014-01-17,99.83,99.85,99.85,99.83,99.83,4887,4879490.0,0.0,,,0.0,99.80799999999999,99.76499999999996,,,99.80010474045213,99.75317296824264,0.046931772209489964,0.03747955937615265,0.01890442566667462,96.57985658409419,97.48601549757471,94.76753875713317
126009,2014-01-20,99.83,99.84,99.84,99.74,99.75,202,201652.0,0.0,,,-0.000801362315937076,99.804,99.77099999999996,,,99.78560643641744,99.75281989293738,0.03278654348005716,0.03612158863950646,-0.006670090318898592,85.89635713712006,93.03690494213951,71.61526152708117
126009,2014-01-21,99.75,99.86,99.86,99.65,99.85,5142,5134365.0,0.0,,,0.0010025062656641034,99.816,99.78499999999994,,,99.8041716710845,99.76315064441809,0.04102102666641372,0.03753414001336646,0.006973773306094513,89.94270537669271,91.90624254454016,86.01563104099779
126009,2014-01-22,99.85,99.89,99.89,99.8,99.88,5681,5672893.0,0.0,,,0.00030045067601403236,99.828,99.79999999999997,,,99.8259770742096,99.77507407046028,0.0509030037493261,0.04137852729258672,0.019048952913478773,92.52005738271018,92.12356698214383,93.31303818384285
126009,2014-01-23,99.88,99.64,99.92,99.64,99.92,2140,2138242.0,0.0,,,0.000400480576692093,99.84600000000002,99.81699999999996,,,99.85296467998302,99.7893275965699,0.0636370834131128,0.04776744927747753,0.03173926827127055,95.1146068678827,93.16106170539695,99.02169719285422
