SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD,K,D,J
122217,2014-01-02,100.0,101.0,101.0,101.0,101.0,1,1010.0,0.0,,,0.01,,,,,101.0,101.0,0.0,0.0,0.0,,,
122217,2014-02-19,101.0,97.0,97.0,97.0,97.0,15,14550.0,0.0,,,-0.0396039603960396,,,,,98.66666666666666,98.93333333333334,-0.26666666666667993,-0.15555555555556327,-0.2222222222222333,,,
122217,2014-02-20,97.0,97.77,100.0,97.77,98.14,6,5889.0,0.0,,,0.011752577319587634,,,,,98.42990825688072,98.65106997408368,-0.22116171720296052,-0.18504823372732898,-0.07222696695126307,,,
122217,2014-03-17,98.14,93.58,97.99,93.58,95.71,15,14201.0,0.0,,,-0.02476054615854908,,,,,97.37931306306304,97.84069802071772,-0.4613849576546869,-0.29178640524431515,-0.3391971048207435,,,
122217,2014-03-18,95.71,95.71,98.09,95.71,98.09,5,4809.0,0.0,,,0.02486678507992905,97.988,,,,97.62874433562344,97.89742025685634,-0.26867592123289796,-0.283675270598589,0.029998698731382056,,,
122217,2014-04-04,98.09,97.0,97.0,96.99,97.0,8153,7908385.0,0.0,,,-0.011112243857681756,97.18799999999999,,,,97.4215909981965,97.721854120174,-0.30026312197749405,-0.2891404948227962,-0.022245254309395723,,,
122217,2014-04-09,97.0,97.0,97.0,97.0,97.0,60,58200.0,0.0,,,0.0,97.18799999999999,,,,97.28851194900044,97.59700474739267,-0.308492798392237,-0.29524922619939603,-0.026487144385681893,,,
122217,2014-04-11,97.0,97.0,97.0,97.0,97.0,5479,5314630.0,0.0,,,0.0,96.96,,,,97.20008834842774,97.50385056271358,-0.3037622142858396,-0.297858300315195,-0.011807827941289206,,,
122217,2014-04-14,97.0,97.0,97.0,97.0,97.0,3034,2942980.0,0.0,,,0.0,97.21799999999999,,,,97.14001256546727,97.43182366360351,-0.29181109813623607,-0.296042650336194,0.008463104399915822,46.09164420485177,46.09164420485177,46.09164420485176
122217,2014-04-15,97.0,97.0,97.0,97.0,97.0,8734,8471980.0,0.0,,,0.0,96.99999999999996,97.494,,,97.09857646241336,97.3745829920452,-0.276006529631843,-0.2901130485212764,0.028213037778866745,50.399274504370624,48.676222384563076,53.84537874398572
122217,2014-04-17,97.0,97.0,97.0,97.0,97.0,17,16490.0,0.0,,,0.0,96.99999999999996,97.094,,,97.06969864989553,97.32809304956366,-0.25839439966813416,-0.28082112251302566,0.044853445689783,51.75957880948184,50.13675963847196,55.0052171515016
122217,2014-04-18,97.0,97.0,97.0,97.0,97.0,8622,8363340.0,0.0,,,0.0,96.99999999999996,97.094,,,97.0494271902008,97.28966325544913,-0.2402360652483253,-0.2690171872318799,0.05756224396710918,61.75867854807775,54.96432595476974,75.34738373469376
122217,2014-04-21,97.0,97.0,97.0,97.0,97.0,608,589760.0,0.0,,,0.0,96.99999999999996,96.98,,,97.0351249420573,97.25743067871953,-0.22230573666223563,-0.2555007653095405,0.06639005729460978,58.857650927506604,56.458919901649764,63.65511297922029
