SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD,K,D,J
17,2014-01-02,1785.833,1782.567,1783.421,1773.134,1780.227,67833788,61473749173.0,0.0,,,-0.0031391513092208327,,,,,1780.227,1780.227,0.0,0.0,0.0,,,
17,2014-01-03,1780.227,1773.57,1774.134,1751.896,1758.073,84160577,72164786670.0,0.0,,,-0.012444480394916056,,,,,1767.3038333333332,1768.7807666666668,-1.4769333333335908,-0.8615444444445945,-1.2307777777779925,,,
17,2014-01-06,1758.073,1754.303,1754.303,1716.638,1726.598,89146410,72614292227.0,0.0,,,-0.017903124614279342,,,,,1749.004880733945,1753.772385042577,-4.767504308632169,-2.61743465862066,-4.300139300023019,,,
17,2014-01-07,1726.598,1716.855,1732.0739999999994,1712.634,1727.918,63112767,54469664889.0,0.0,,,0.0007645091677390663,,,,,1740.8598355855852,1746.6485598039217,-5.788724218336483,-3.8423809637811632,-3.89268650911064,,,
17,2014-01-08,1727.918,1727.8870000000006,1741.136,1719.27,1725.406,71405082,62779042512.0,0.0,,,-0.0014537726906021836,1743.6444,,,,1735.4359707645078,1741.815363144774,-6.379392380266154,-4.732801137875661,-3.293182484780985,,,
17,2014-01-09,1725.406,1723.22,1736.257,1710.213,1711.2089999999994,75683164,67433709732.0,0.0,,,-0.008228208317346825,1729.8407999999995,,,,1727.4538744413076,1735.8277103208359,-8.373835879528315,-5.932418304482658,-4.882835150091314,,,
17,2014-01-10,1711.2089999999994,1707.755,1712.642,1694.68,1699.174,75336769,60864319318.0,0.0,,,-0.007033039213795543,1718.0609999999995,,,,1718.5270737787387,1729.4882123311843,-10.961138552445618,-7.519779780735162,-6.882717543420913,,,
17,2014-01-13,1699.174,1700.619,1710.929,1688.314,1696.073,66280510,55465067928.0,0.0,,,-0.0018250043844833504,1711.9559999999994,,,,1711.6453135676984,1724.274238951266,-12.628925383567548,-9.085638843480181,-7.086573080174734,,,
17,2014-01-14,1696.073,1694.029,1711.102,1688.8529999999994,1710.601,70176612,56562233337.0,0.0,,,0.008565669048443227,1708.4925999999994,,,,1711.3317623003272,1722.3196097906937,-10.987847490366448,-9.656769919896284,-2.662155140940328,23.43360635915342,23.43360635915342,23.433606359153423
17,2014-01-15,1710.601,1708.3729999999994,1711.062,1696.47,1707.598,67285240,57631506568.0,0.0,,,-0.001755523351149775,1704.9309999999994,1724.2877,,,1710.2267717665218,1720.3681770604753,-10.14140529395354,-9.800195627696054,-0.6824193325149714,22.855614531542905,23.086811262587112,22.393221069454498
