SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD,K,D,J
600486,2014-01-02,34.99,34.95,35.7,34.71,35.67,2252631,79788047.0,0.0,,,0.019434124035438687,,,,,35.67,35.67,0.0,0.0,0.0,,,
600486,2014-01-03,35.67,35.51,35.6,34.16,34.22,3773477,130846343.0,0.0,,,-0.040650406504065116,,,,,34.82416666666666,34.920833333333334,-0.09666666666667112,-0.05638888888889148,-0.08055555555555928,,,
600486,2014-01-06,34.22,34.15,34.15,30.89,31.63,5623595,180552913.0,0.0,,,-0.07568673290473407,,,,,33.38825688073395,33.74997408367271,-0.3617172029387632,-0.19364657135167784,-0.3361412631741707,,,
600486,2014-01-07,31.63,31.6,32.25,31.2,31.79,2852251,90511000.0,0.0,,,0.005058488776478032,,,,,32.77091216216216,33.20992980022197,-0.4390176380598092,-0.2884239090553817,-0.30118745800885505,,,
600486,2014-01-08,31.79,31.88,32.12,31.19,31.27,2403063,75926620.0,0.0,,,-0.016357345077068246,32.916000000000004,,,,32.244133898552846,32.768548803018284,-0.5244149044654378,-0.3712501596005571,-0.3063294897297615,,,
600486,2014-01-09,31.27,31.2,31.54,30.69,30.77,2556601,79442814.0,0.0,,,-0.015989766549408382,31.936,,,,31.758448796361645,32.37756421175648,-0.619115415394834,-0.4529146964572655,-0.3324014378751369,,,
600486,2014-01-10,30.77,30.5,30.58,29.39,29.54,2647617,79207413.0,0.0,,,-0.039974000649983764,31.0,,,,31.05817517151451,31.88678899531921,-0.8286138238047016,-0.5715075574649109,-0.5142125326795814,,,
600486,2014-01-13,29.54,29.4,30.82,29.4,30.11,3239806,97956313.0,0.0,,,0.01929587000677049,30.696000000000005,,,,30.76757693830645,31.60954609075504,-0.8419691524485877,-0.6543990568566845,-0.37514019118380637,,,
600486,2014-01-14,30.11,30.0,30.93,29.86,30.88,1728422,52822158.0,0.0,,,0.02557289936898039,30.51400000000001,,,,30.801331544744674,31.50525536139283,-0.7039238166481567,-0.6692686819187158,-0.06931026945888186,23.613312202852583,23.613312202852583,23.613312202852583
600486,2014-01-15,30.88,30.79,31.77,30.7,31.69,2988578,93538583.0,0.0,,,0.026230569948186604,30.59800000000001,31.756999999999998,,,31.064329066215866,31.529744309248134,-0.4654152430322682,-0.6089391531124848,0.2870478201604332,31.66754710336326,28.44585314315899,38.110935023771795
600486,2014-01-16,31.69,31.72,31.97,31.46,31.56,1570595,49706057.0,0.0,,,-0.0041022404544021,30.756,31.346,,,31.20953505095019,31.53349937915965,-0.32396432820945975,-0.5254562469056904,0.40298383739246124,38.261557298983746,33.09539721697071,48.59387746300982
