SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD,K,D,J
600764,2014-01-02,8.16,8.03,8.28,8.03,8.21,1674406,13705952.0,0.0,,,0.0061274509803922435,,,,,8.21,8.21,0.0,0.0,0.0,,,
600764,2014-01-03,8.21,8.21,8.29,8.11,8.2,1146044,9368256.0,0.0,,,-0.0012180267965897153,,,,,8.204166666666666,8.204833333333333,-0.0006666666666674814,-0.0003888888888893641,-0.0005555555555562346,,,
600764,2014-01-06,8.2,8.13,8.13,7.9,8.0,1686110,13449471.0,0.0,,,-0.024390243902438945,,,,,8.112385321100916,8.131954831543872,-0.019569510442956073,-0.009011370137965224,-0.021116280609981698,,,
600764,2014-01-07,8.0,7.89,8.01,7.81,7.91,884335,6980801.0,0.0,,,-0.01124999999999998,,,,,8.034211711711711,8.070798187199408,-0.036586475487697,-0.01966256510976477,-0.03384782075586446,,,
600764,2014-01-08,7.91,7.85,7.97,7.6,7.64,3285697,25373821.0,0.0,,,-0.03413400758533508,7.992000000000001,,,,7.895854407250401,7.972781169553789,-0.0769267623033878,-0.03976069951436773,-0.07433212557804013,,,
600764,2014-01-09,7.64,7.54,7.61,7.26,7.27,3268668,24261712.0,0.0,,,-0.04842931937172777,7.8039999999999985,,,,7.6896532188504665,7.835293104258857,-0.14563988540839023,-0.07464487338170946,-0.14199002405336156,,,
600764,2014-01-10,7.27,7.25,7.33,7.04,7.08,2047280,14635424.0,0.0,,,-0.026134800550206262,7.580000000000001,,,,7.497210612032443,7.704660241333523,-0.20744962930107924,-0.11656590756429677,-0.18176744347356494,,,
600764,2014-01-13,7.08,7.08,7.21,6.84,6.88,2675143,18725931.0,0.0,,,-0.028248587570621493,7.356000000000002,,,,7.308046922914321,7.5759836223381285,-0.2679366994238075,-0.1629582683803017,-0.2099568620870116,,,
600764,2014-01-14,6.88,6.87,7.25,6.86,7.18,2044557,14383415.0,0.0,,,0.04360465116279067,7.210000000000003,,,,7.26960131021272,7.519376615169614,-0.24977530495689404,-0.18902476094535733,-0.12150108802307341,23.448275862068968,23.448275862068968,23.448275862068968
600764,2014-01-15,7.18,7.13,7.2,7.01,7.07,1467921,10372902.0,0.0,,,-0.01532033426183836,7.096000000000003,7.544,,,7.2105301801890205,7.459809200497944,-0.2492790203089239,-0.20685674403982585,-0.08484455253819612,18.896551724137957,20.717241379310362,15.255172413793147
