SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD,K,D,J
960,2014-01-02,2419.087,2410.447,2412.166,2391.098,2403.495,17875872,21687621170.0,0.0,,,-0.006445406882844684,,,,,2403.495,2403.495,0.0,0.0,0.0,,,
960,2014-01-03,2403.495,2388.124,2390.965,2354.45,2364.64,21806809,24828835889.0,0.0,,,-0.01616604153534749,,,,,2380.829583333333,2383.4199166666667,-2.5903333333335468,-1.5110277777779022,-2.158611111111289,,,
960,2014-01-06,2364.64,2357.963,2357.963,2297.409,2316.123,26225612,27123635283.0,0.0,,,-0.020517710941200282,,,,,2351.7413027522934,2359.476067382451,-7.73476463015777,-4.3088544361872,-6.851820387941139,,,
960,2014-01-07,2316.123,2297.744,2317.682,2292.686,2310.4,17134153,18055704161.0,0.0,,,-0.002470939583087753,,,,,2335.772759009009,2345.9538224380317,-10.181063429022743,-6.577061288149576,-7.208004281746334,,,
960,2014-01-08,2310.4,2312.543,2332.72,2296.05,2313.834,21017387,22960069841.0,0.0,,,0.0014863227146813284,2341.6984,,,,2328.0728671246893,2338.645785180147,-10.572918055457649,-7.979495449574321,-5.186845211766656,,,
960,2014-01-09,2313.834,2309.675,2329.7960000000007,2294.614,2298.158,21310723,24620574656.0,0.0,,,-0.006774902607533614,2320.631,,,,2318.216771073473,2330.7249877916374,-12.508216718164476,-9.471580024991766,-6.07327338634542,,,
960,2014-01-10,2298.158,2293.775,2302.444,2283.371,2292.849,19580878,20997525493.0,0.0,,,-0.0023101109671309554,2306.2728,,,,2310.209202436754,2324.174088950582,-13.964886513827878,-10.889933257956573,-6.149906511742611,,,
960,2014-01-13,2292.849,2295.014,2309.1,2271.81,2283.455,18340056,20881344352.0,0.0,,,-0.004097086201490038,2299.7392,,,,2302.009531961737,2317.8204484667617,-15.81091650502458,-12.398124022918541,-6.8255849642120765,,,
960,2014-01-14,2283.455,2282.389,2304.863,2272.996,2300.196,18120804,19517614337.0,0.0,,,0.007331434164456923,2297.6984,,,,2301.4650257304584,2315.300982447414,-13.83595671695548,-12.82982794540664,-2.012257543097679,20.22428681353125,20.22428681353125,20.22428681353125
960,2014-01-15,2300.196,2297.04,2303.968,2277.591,2292.429,17649488,19340479057.0,0.0,,,-0.003376668770835105,2293.4174,2317.5579,,,2298.7908536508635,2312.2691716748527,-13.478318023989232,-13.021745732470297,-0.9131445830378695,18.472325610394304,19.173110091649082,17.070756647884743
960,2014-01-16,2292.429,2292.672,2315.2670000000007,2282.355,2300.501,19790907,22501809084.0,0.0,,,0.003521155944197232,2293.886,2307.2585,,,2299.291838210863,2310.8086098343656,-11.516771623502791,-12.580866042745624,2.1281888384856664,25.497088523125115,22.16867882234825,32.15390792467884
960,2014-01-17,2300.501,2292.427,2294.675,2267.878,2273.664,18474942,20315968724.0,0.0,,,-0.011665719771476058,2290.049,2298.1609,,,2291.8381258343175,2306.4578327901754,-14.619706955857964,-13.173851437098202,-2.8917110375195243,18.612562164747548,20.69152267226796,14.454641149706724
960,2014-01-20,2273.664,2268.101,2275.209,2254.752,2265.77,15221540,17377176627.0,0.0,,,-0.003471929009739249,2286.512,2293.1256000000008,,,2284.2950548484155,2301.9302523404667,-17.635197492051248,-14.464786205445918,-6.340822573210659,16.892320393682912,19.23306113404337,12.210838912961997
960,2014-01-21,2265.77,2269.198,2297.1220000000008,2269.198,2285.7,15989284,18310531901.0,0.0,,,0.008796126703063345,2283.612800000001,2290.6556,,,2284.7001129781784,2300.204891991866,-15.504779013687767,-14.764625342509943,-1.4803073423556476,25.78922114194506,21.62877073091572,34.11012196400374
960,2014-01-22,2285.7,2288.342,2342.733,2284.396,2341.399,28043283,30600377356.0,0.0,,,0.02436846480290505,2293.4068,2293.4121000000005,,,2301.0046011020518,2304.4083803017775,-3.4037791997257045,-11.497669133283301,16.187779867115193,51.52711400647943,32.214439622555325,90.15246277432765
960,2014-01-23,2341.399,2337.467,2343.508,2316.219,2320.346,24324510,28492807625.0,0.0,,,-0.008991632780230916,2297.3758000000007,2295.630900000001,,,2306.5562050771046,2305.975851900651,0.5803531764536274,-8.030888006473349,17.222482365853953,59.288838429430115,41.605670422021646,94.65517444424705
