SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD,K,D,J
124269,2014-01-02,98.2,97.5,97.5,97.5,97.5,400,390000.0,0.0,,,-0.007128309572301455,,,,,97.5,97.5,0.0,0.0,0.0,,,
124269,2014-01-03,97.5,97.0,97.0,97.0,97.0,300,291000.0,0.0,,,-0.005128205128205128,,,,,97.20833333333333,97.24166666666667,-0.03333333333334565,-0.019444444444451627,-0.027777777777788046,,,
124269,2014-01-10,97.0,94.0,94.0,92.2,92.2,2,1862.0,0.0,,,-0.0494845360824742,,,,,94.95688073394494,95.44787115883007,-0.49099042488512623,-0.2314238301471402,-0.5191331894759721,,,
124269,2014-01-13,92.2,92.2,92.2,92.02,92.02,36,33189.0,0.0,,,-0.001952277657266885,,,,,93.82247747747746,94.50336773954866,-0.6808902620712018,-0.4050353010367271,-0.5517099220689495,,,
124269,2014-02-12,92.02,97.35,97.35,97.35,97.35,700,681450.0,0.0,,,0.05792219082808084,95.21399999999998,,,,95.06053939482531,95.1510454986338,-0.09050610380849378,-0.2946443344317003,0.40827646124641304,,,
124269,2014-02-13,97.35,97.15,97.15,97.15,97.15,1,972.0,0.0,,,-0.002054442732408717,95.14399999999998,,,,95.74895710813142,95.54210945838665,0.20684764974477332,-0.12941701972037767,0.672529338930302,,,
124269,2014-02-19,97.15,96.0,96.0,94.7,94.7,483,463667.0,0.0,,,-0.025218733916623805,94.684,,,,95.41784421626524,95.3964611414283,0.021383074836933247,-0.08181559253570257,0.20639733474527164,,,
124269,2014-02-20,94.7,99.99,99.99,99.99,99.99,1,1000.0,0.0,,,0.05586061246040118,96.242,,,,96.81912578598096,96.11321820078302,0.7059075851979344,0.15960705866153865,1.0926010530727914,,,
124269,2014-02-24,99.99,94.08,94.08,94.08,94.08,1,941.0,0.0,,,-0.059105910591059074,96.654,,,,95.99671344906557,95.82256376263406,0.1741496864315053,0.16397342859986033,0.02035251566328994,25.846925972396516,25.846925972396516,25.846925972396512
124269,2014-02-26,94.08,94.1,94.1,94.1,94.1,102,95982.0,0.0,,,0.00021258503401356315,96.00399999999999,95.609,,,95.4353894444884,95.59422818289214,-0.15883873840374463,0.0684385873206113,-0.4545546514487119,25.99749058971142,25.93726474278546,26.117942283563337
124269,2014-02-27,94.1,94.1,94.1,94.1,94.1,1,941.0,0.0,,,0.0,95.394,95.269,,,95.04418930327695,95.40877773865903,-0.36458843538207475,-0.05841596670393288,-0.6123449373562837,26.045037310968752,25.988314906661753,26.15848211958275
124269,2014-03-04,94.1,94.5,94.5,94.5,94.5,1,945.0,0.0,,,0.004250797024442143,95.354,95.019,,,94.88591490995337,95.30233189520395,-0.4164169852505779,-0.1625385462520553,-0.5077568779970452,28.15172280667891,26.88696126513042,30.681245889775887
124269,2014-03-12,94.5,94.5,94.5,94.5,94.5,754,712530.0,0.0,,,0.0,94.256,95.249,,,94.7742465998187,95.21305158819825,-0.43880498837955884,-0.24247898375166782,-0.39265200925578203,20.072789017226345,24.271094193660137,11.676178664358766
124269,2014-04-16,94.5,96.0,96.0,96.0,96.0,80,76800.0,0.0,,,0.015873015873015872,94.64,95.647,,,95.12764216068318,95.2967083026864,-0.16906614200321712,-0.2213134113122914,0.10449453861814856,24.609222870562935,24.394650988378004,25.0383666349328
124269,2014-04-18,96.0,96.0,96.0,96.0,96.0,198,190080.0,0.0,,,0.0,95.02,95.512,,,95.3784997837867,95.36847289648539,0.010026887301307852,-0.15478855783735274,0.3296308902773212,27.398501772128807,25.45818047907948,31.279144358227455
