SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD,K,D,J
903,2014-01-02,2155.234,2148.121,2149.403,2132.451,2142.435,23830538,24323698204.0,0.0,,,-0.0059385662995294144,,,,,2142.435,2142.435,0.0,0.0,0.0,,,
903,2014-01-03,2142.435,2131.516,2133.204,2101.42,2110.908,32056325,29106408637.0,0.0,,,-0.01471549895329382,,,,,2124.04425,2126.14605,-2.101799999999912,-1.2260499999999486,-1.7514999999999268,,,
903,2014-01-06,2110.908,2107.627,2107.627,2054.201,2070.219,36839741,31375955537.0,0.0,,,-0.01927559135689469,,,,,2099.8475779816513,2106.2475327656425,-6.399954783991234,-3.551933801977682,-5.696041964027104,,,
903,2014-01-07,2070.219,2053.285,2073.609,2049.589,2066.419,22847758,20030305743.0,0.0,,,-0.0018355545959148195,,,,,2086.935413288288,2095.273320597484,-8.337907309195998,-5.400569965238811,-5.874674687914375,,,
903,2014-01-08,2066.419,2068.324,2088.391,2055.61,2068.623,26966532,23450735126.0,0.0,,,0.0010665794304060203,2091.7208,,,,2080.5082675047506,2089.209727430469,-8.701459925718154,-6.559090180866775,-4.284739489702758,,,
903,2014-01-09,2068.623,2064.05,2083.96,2050.522,2053.806,26166505,24870909377.0,0.0,,,-0.007162735790910189,2073.995,,,,2071.7106314592643,2082.283545854297,-10.572914395032512,-7.881530853012222,-5.38276708404058,,,
903,2014-01-10,2053.806,2048.308,2055.609,2037.826,2041.776,25560260,22499552821.0,0.0,,,-0.005857417886596871,2060.1686,,,,2062.261491630199,2075.2775019023684,-13.016010272169297,-9.502276177607042,-7.027468189124509,,,
903,2014-01-13,2041.776,2043.523,2056.1620000000007,2025.588,2034.847,24127531,22068045345.0,0.0,,,-0.0033936141868647,2053.0942000000005,,,,2053.8594546739814,2068.9688913639593,-15.109436689977883,-11.220767641168868,-7.777338097618031,,,
903,2014-01-14,2034.847,2032.868,2051.565,2020.455,2046.149,24891299,21516456377.0,0.0,,,0.005554225944260025,2049.040200000001,,,,2051.544419315049,2065.7067217156364,-14.162302400587578,-12.103952520079071,-4.1166997610170135,19.9258615876167,19.9258615876167,19.9258615876167
903,2014-01-15,2046.149,2043.321,2048.001,2024.447,2037.157,21948282,19219470344.0,0.0,,,-0.004394596874421039,2042.747,2067.2339,,,2047.2865258364989,2061.922294456211,-14.63576861971228,-12.85323236126921,-3.56507251688614,16.85840572649758,18.08538807094523,14.404441037602282
903,2014-01-16,2037.157,2038.285,2055.621,2028.938,2041.38,25746040,23899542460.0,0.0,,,0.0020729870108194687,2040.2618,2057.1284,,,2045.5562188082054,2059.3727657589957,-13.816546950790325,-13.135433785735371,-1.362226330109909,20.243287583834636,19.107550998103367,22.514760755297175
903,2014-01-17,2041.38,2034.236,2036.48,2010.361,2015.101,25478083,22458914929.0,0.0,,,-0.01287315443474512,2034.9268000000006,2047.5477,,,2036.6984899785887,2054.1871793972346,-17.48868941864589,-14.401553663749013,-6.174271509793755,14.357827215633332,17.13458881153889,8.804304023822212
903,2014-01-20,2015.101,2010.375,2017.232,1995.229,2003.714,19050907,18405924014.0,0.0,,,-0.005650833382545178,2028.7002000000007,2040.8972,,,2027.15410036947,2048.570724437541,-21.41662406807086,-16.431433923159076,-9.970380289823566,12.342410365746593,15.294937370263174,6.43735635671343
903,2014-01-21,2003.714,2006.113,2034.524,2006.113,2021.511,18504302,17430792470.0,0.0,,,0.008882006114645121,2023.7726000000007,2036.4064,,,2025.5271445561812,2045.694134806695,-20.16699025051389,-17.508427895397833,-5.317124710232115,18.65582512552826,16.52305124173598,22.921372893112817
903,2014-01-22,2021.511,2024.455,2073.055,2021.172,2072.627,35547518,31669161443.0,0.0,,,0.025286036039378457,2030.8666000000005,2036.8068,,,2039.0713087198333,2048.4423915226826,-9.371082802849287,-15.168430527014644,11.594695448330715,47.26145589862353,27.406148373776304,86.97207094831799
903,2014-01-23,2072.627,2070.473,2075.509,2050.9,2054.7270000000008,26296599,25159249275.0,0.0,,,-0.00863638271623386,2033.5360000000005,2036.8989,,,2043.5649959862901,2049.0604854090193,-5.495489422729179,-12.391985112267644,13.79299137907693,56.57542175018689,37.52402321504672,94.67821882046725
903,2014-01-24,2054.7270000000008,2048.18,2077.451,2044.719,2062.175,28681674,26698083252.0,0.0,,,0.0036248124446702,2042.9508000000005,2038.9387999999994,,,2048.8996355755503,2050.308091563275,-1.4084559877246647,-9.243508128898206,15.670104282347083,65.07847539473768,46.9541395757453,101.32714703272245
903,2014-01-27,2062.175,2048.342,2048.342,2027.452,2031.875,28950702,28573564183.0,0.0,,,-0.014693224386873168,2048.5830000000005,2038.6415999999995,,,2044.0240324678377,2048.6066118879457,-4.582579420108004,-7.90868728080674,6.6522157213974715,58.1215328756013,50.74229644469946,72.88000573740496
903,2014-01-28,2031.875,2037.705,2048.677,2025.136,2041.066,22404876,21080608422.0,0.0,,,0.004523408182097831,2052.4940000000006,2038.133299999999,,,2043.1774637919696,2047.929390038738,-4.751926246768335,-7.0052438474859215,4.506635201435174,57.32105199921651,52.96086386506553,66.04142826751847
903,2014-01-29,2041.066,2046.727,2053.742,2040.528,2046.166,22086342,20218457902.0,0.0,,,0.002498694309738213,2047.2018000000005,2039.0341999999994,2053.13405,,2044.0323530405542,2047.7749270538027,-3.742574013248486,-6.071936981242701,4.65872593598843,58.87621176800828,54.947961751577395,66.73271180087005
903,2014-01-30,2046.166,2040.899,2040.899,2017.979,2019.939,19083183,18189179476.0,0.0,,,-0.012817630632118956,2040.2442000000005,2036.8900999999994,2047.00925,,2037.1426560709629,2045.3916589826838,-8.249002911720936,-6.6944872970318565,-3.109031229378159,49.21878037328159,53.02837132628283,41.59959846727911
903,2014-02-07,2019.939,2005.746,2020.684,1994.528,2020.602,20917773,20311915539.0,0.0,,,0.0003282277336098953,2031.9296,2037.440199999999,2042.49395,,2032.4138707510338,2043.3130705445976,-10.899199793563866,-7.896566745562814,-6.005266096002105,43.27336377472026,49.765525304523045,30.289040715114695
903,2014-02-10,2020.602,2028.774,2066.417,2027.893,2063.107,36399140,33747492842.0,0.0,,,0.02103581011995429,2038.1760000000002,2043.379499999999,2042.13835,,2041.187157606828,2044.9412937425056,-3.7541361356777543,-6.712499401827636,5.916726532299764,56.446333333885306,51.99755851539021,65.34388297087548
903,2014-02-11,2063.107,2062.924,2096.962,2055.624,2086.315,50842793,43582825290.0,0.0,,,0.01124905300597598,2047.2258,2049.859899999999,2043.13315,,2054.0848395815697,2048.2853101480014,5.799529433568296,-3.1365214640445487,17.87210179522569,67.51640579706259,57.17839511614749,88.19242715889278
903,2014-02-12,2086.315,2085.927,2096.261,2079.373,2088.073,37330679,32588699323.0,0.0,,,0.0008426340221873546,2055.607200000001,2051.404499999999,2044.1056499999993,,2063.797901074135,2051.4495334074827,12.348367666652393,1.2887159857133694,22.119303361878046,75.45973843431402,63.2783674454024,99.82248041213724
903,2014-02-13,2088.073,2085.552,2112.208,2078.955,2087.755,51627695,42102540749.0,0.0,,,-0.00015229352613618216,2069.1704,2054.707299999999,2045.8031,,2070.6438731728426,2054.2941217526754,16.349751420167195,5.592552133862292,21.514398572609807,76.71426387929594,67.7600320612694,94.62272751534903
903,2014-02-14,2087.755,2084.965,2096.893,2082.038,2094.563,32600083,29234327177.0,0.0,,,0.003260919025460359,2083.9626,2057.946099999999,2048.44245,,2077.478684351813,2057.4061927036432,20.072491648169944,9.730146836978262,20.684689622383363,79.47940603392765,71.66825302323375,95.10171205531543
