SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD,K,D,J
817,2014-01-02,891.727,889.732,896.998,886.419,896.6560000000003,7914527,8547101232.0,0.0,,,0.005527476458602338,,,,,896.6560000000003,896.6560000000003,0.0,0.0,0.0,,,
817,2014-01-03,896.6560000000003,895.166,895.58,885.7,887.783,8624020,9491915479.0,0.0,,,-0.00989565675130713,,,,,891.4800833333334,892.0716166666668,-0.5915333333334729,-0.34506111111119253,-0.49294444444456076,,,
817,2014-01-06,887.783,887.617,887.783,867.3330000000003,868.194,8758659,9419485848.0,0.0,,,-0.022065076713566327,,,,,881.0120275229358,883.5761003332102,-2.5640728102744106,-1.342598480459795,-2.442948659629231,,,
817,2014-01-07,868.194,864.12,874.0010000000003,861.329,871.677,6343994,7181175404.0,0.0,,,0.004011776169842296,,,,,877.406268018018,880.2974645763968,-2.8911965583788515,-1.9407619272235748,-1.9008692623105534,,,
817,2014-01-08,871.677,873.1619999999997,882.2489999999997,871.2639999999999,874.357,8240469,9248751931.0,0.0,,,0.003074533342052102,879.7334000000003,,,,876.3360600789358,878.9458650606396,-2.6098049817037463,-2.175577359734449,-0.8684552439385946,,,
817,2014-01-09,874.357,873.605,879.91,862.8789999999997,863.813,8826462,10166707327.0,0.0,,,-0.01205914746493707,873.1648000000001,,,,872.2100687289264,875.9853583912909,-3.7752896623644574,-2.702636966695606,-2.145305391337703,,,
817,2014-01-10,863.813,862.8610000000001,865.457,853.5139999999999,856.308,7693717,8642727658.0,0.0,,,-0.008688223029752962,866.8698,,,,867.1904354925691,872.5820310644984,-5.391595571929315,-3.551431310130137,-3.680328523598356,,,
817,2014-01-13,856.308,857.3380000000003,864.334,852.209,857.053,7064133,8189966636.0,0.0,,,0.000870014060361464,864.6416000000003,,,,864.0834981545077,870.1589444240865,-6.075446269578833,-4.324995425540298,-3.5009016880770716,,,
817,2014-01-14,857.053,856.4689999999997,868.6410000000003,854.1030000000003,868.3960000000003,7650777,8361347015.0,0.0,,,0.013234887457368534,863.9854000000003,,,,865.37831080563,869.9069264061122,-4.528615600482226,-4.386131626285143,-0.2849679483941667,36.14057022929808,36.14057022929808,36.14057022929808
817,2014-01-15,868.3960000000003,867.951,870.793,864.207,869.423,7892330,9278244387.0,0.0,,,0.0011826401779832356,862.9986000000004,871.3660000000003,,,866.5753187864468,869.8427792210332,-3.2674604345863827,-4.055065806385561,1.5752107435983564,38.27029740070453,37.418406532141944,39.974079137829705
817,2014-01-16,869.423,871.078,872.26,864.62,867.2360000000001,8827491,9546461285.0,0.0,,,-0.0025154614037124602,863.6832000000003,868.4240000000003,,,866.768864261218,869.519248738813,-2.7503844775949347,-3.6728615571567103,1.8449541591235512,40.151405073082266,38.71298478837683,43.02824564249315
817,2014-01-17,867.2360000000001,866.0169999999997,866.1010000000001,857.4889999999997,858.485,8314100,8952225960.0,0.0,,,-0.010090678892481504,864.1186000000001,865.4942000000003,,,864.3595490056188,868.2267986006424,-3.8672495950236225,-3.729398222940983,-0.2757027441652786,32.151404240000616,35.9874051759744,24.479402368053044
817,2014-01-20,858.485,857.115,861.118,847.643,852.425,7311275,8449181968.0,0.0,,,-0.007058946865699529,863.1930000000003,863.9173000000003,,,860.9061687777393,866.468437205887,-5.562268428147718,-4.25975741154127,-2.6050220332128955,25.113620869902263,31.813108830989364,11.714644947728061
817,2014-01-21,852.425,853.337,865.7669999999997,853.258,865.7589999999999,8361985,9612863465.0,0.0,,,0.015642431885503058,862.6656000000003,863.3255000000003,,,862.3052829970577,866.3930203362547,-4.0877373391970195,-4.210162501229739,0.24485032406543894,36.45255893996559,33.50842669035963,42.34082343917751
817,2014-01-22,865.7589999999999,867.2860000000003,886.321,866.35,886.0260000000003,11234989,12394072760.0,0.0,,,0.023409516967193143,865.9862000000003,864.4924000000003,,,869.1264777149609,868.3963893736176,0.7300883413432757,-2.789530361472085,7.039237405630722,58.68183080891965,42.42120551621211,91.20308139433473
817,2014-01-23,886.0260000000003,888.12,892.3689999999997,885.085,889.003,11558536,13366889882.0,0.0,,,0.003359946547843941,870.3396000000004,867.0114000000003,,,874.8316793247344,870.4230581935228,4.408621131211589,-0.7234292148764896,10.264100692176157,70.40329934808514,52.127286279147285,106.95532548596086
817,2014-01-24,889.003,886.948,898.577,885.038,896.9889999999997,12351729,14147551130.0,0.0,,,0.00898309679494881,878.0404000000003,871.0795000000003,,,881.1831728536516,872.9503215749787,8.23285127867291,1.8439280225646484,12.777846512216524,79.46533722043579,61.483342417366146,115.42932682657505
817,2014-01-27,896.9889999999997,891.775,895.65,886.69,888.1569999999997,10817250,12604226045.0,0.0,,,-0.009846274591996105,885.1868000000003,874.1899000000003,,,883.1803735077565,874.3539848823856,8.826388625370896,3.8436011705416933,9.965574909658406,79.49139421159055,67.59195910785677,103.2902644190581
817,2014-01-28,888.1569999999997,888.403,894.32,880.4810000000001,886.439,8266625,9796456363.0,0.0,,,-0.0019343426894118509,889.3228000000003,875.9942000000003,,,884.1129701390246,875.4393392816404,8.673630857384182,5.225922656479474,6.895416401809417,78.37103028790338,71.2270077038543,92.65907545600155
817,2014-01-29,886.439,888.37,897.9789999999997,888.2330000000003,897.445,8980681,10465838344.0,0.0,,,0.012415969965220493,891.6066000000003,878.7964,875.0812,,887.9266796598705,877.3669105876849,10.559769072185645,6.751702381729812,7.616133380911666,84.89010361681628,75.81674772545966,103.0368153995295
817,2014-01-30,897.445,896.762,898.062,890.472,891.215,7904396,9616053874.0,0.0,,,-0.006941929588999903,892.0490000000003,881.1942999999999,874.80915,,888.8670025217114,878.5525621120108,10.314440409700524,7.7704972897462055,5.087886239908636,85.10986516576557,78.93045247342413,97.46869055044846
817,2014-02-07,891.215,886.982,900.5039999999997,884.27,900.434,8446144,10038234204.0,0.0,,,0.010344305246208756,892.7380000000005,885.3891999999997,875.4417000000003,,892.1738754556701,880.3872990817465,11.786576373923594,8.918648592539546,5.735855562768098,90.04074722119954,82.6466137195065,104.82901422458562
817,2014-02-10,900.434,903.246,925.715,903.246,925.384,13999005,16403130725.0,0.0,,,0.027708860393987712,900.1834000000005,892.6850999999997,878.3012000000001,,901.6666171953827,884.0886698696696,17.577947325713126,11.393812044917262,12.368270561591729,93.18181541033967,86.16638557251818,107.21267508598265
