SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD,K,D,J
600249,2014-01-02,5.53,5.53,5.58,5.5,5.57,1377418,7621204.0,0.0,,,0.007233273056057872,,,,,5.57,5.57,0.0,0.0,0.0,,,
600249,2014-01-03,5.57,5.56,5.59,5.49,5.5,1974482,10889233.0,0.0,,,-0.012567324955116749,,,,,5.529166666666666,5.533833333333333,-0.004666666666667041,-0.0027222222222224404,-0.003888888888889201,,,
600249,2014-01-06,5.5,5.5,5.5,5.2,5.23,2390210,12714137.0,0.0,,,-0.04909090909090901,,,,,5.394678899082568,5.425731210662717,-0.031052311580149095,-0.015457766979455521,-0.031189089201387146,,,
600249,2014-01-07,5.23,5.18,5.29,5.18,5.24,1123059,5890623.0,0.0,,,0.0019120458891012976,,,,,5.334932432432432,5.374555493895671,-0.039623061463238685,-0.024791884105511402,-0.029662354715454566,,,
600249,2014-01-08,5.24,5.25,5.29,5.07,5.13,2226415,11546528.0,0.0,,,-0.0209923664122138,5.334,,,,5.263006870340593,5.31891319809973,-0.05590632775913651,-0.035712185115941736,-0.04038828528638955,,,
600249,2014-01-09,5.13,5.08,5.14,4.95,4.97,2228045,11258647.0,0.0,,,-0.0311890838206628,5.2139999999999995,,,,5.166469458166706,5.25065382713073,-0.08418436896402426,-0.051682388086511856,-0.0650039617550248,,,
600249,2014-01-10,4.97,4.95,4.99,4.85,4.92,1656596,8170256.0,0.0,,,-0.010060362173038195,5.097999999999999,,,,5.0886691225594225,5.1934650936023194,-0.10479597104289695,-0.06844817566136449,-0.07269559076306492,,,
600249,2014-01-13,4.92,4.96,4.98,4.9,4.93,831155,4099447.0,0.0,,,0.002032520325203209,5.0379999999999985,,,,5.040039957753524,5.152355075477486,-0.11231511772396185,-0.08189258576890752,-0.06084506391010866,,,
600249,2014-01-14,4.93,4.93,5.03,4.91,5.02,1132769,5630957.0,0.0,,,0.01825557809330626,4.993999999999998,,,,5.034023034919197,5.133434533607333,-0.09941149868813604,-0.08715257426153536,-0.02451784885320135,22.972972972972958,22.972972972972958,22.97297297297296
600249,2014-01-15,5.02,5.02,5.02,4.92,4.99,1328065,6596271.0,0.0,,,-0.005976095617529754,4.965999999999998,5.15,,,5.020994611323288,5.114421474063946,-0.09342686274065848,-0.08900942234615714,-0.008834880789002686,20.540540540540576,21.513513513513526,18.594594594594675
600249,2014-01-16,4.99,4.99,5.04,4.94,4.99,2206800,11000494.0,0.0,,,0.0,4.969999999999999,5.092,,,5.011914790918455,5.098979376329826,-0.08706458541137074,-0.08843968556512909,0.002750200307516687,21.013239960608434,21.27654183055848,20.48663622070835
600249,2014-01-17,4.99,4.97,4.98,4.84,4.89,1864063,9134020.0,0.0,,,-0.020040080160320748,4.963999999999999,5.0310000000000015,,,4.976456560751868,5.074501459418073,-0.09804489866620525,-0.091233307687361,-0.013623181957688496,16.900047976971067,19.45861361445294,11.78291670200732
600249,2014-01-20,4.89,4.92,4.97,4.85,4.88,1684078,8234847.0,0.0,,,-0.0020449897750510807,4.953999999999999,4.996,,,4.948545897383446,5.0528581094357214,-0.10431221205227548,-0.0950178184983567,-0.018588787107837568,13.82467410903431,17.295821671614508,6.882378983873913
600249,2014-01-21,4.88,4.86,4.94,4.86,4.92,1567282,7696572.0,0.0,,,0.008196721311475417,4.933999999999998,4.9639999999999995,,,4.940315862357877,5.038734600496869,-0.09841873813899227,-0.09599833375018442,-0.004840808777615696,18.517311990996223,17.74217076576452,20.067594441459633
600249,2014-01-22,4.92,4.92,5.01,4.9,5.01,2369457,11783223.0,0.0,,,0.01829268292682924,4.937999999999998,4.951999999999999,,,4.9603544249168054,5.035802492894133,-0.0754480679773275,-0.09008884272072142,0.029281549486787822,42.055864472085915,26.350564506370787,73.46646440351617
600249,2014-01-23,5.01,5.02,5.04,4.97,5.03,1941361,9733913.0,0.0,,,0.003992015968063965,4.945999999999998,4.957999999999998,,,4.980344946466811,5.0352318152781255,-0.054886868811314216,-0.07998474325427098,0.05019574888591352,60.42046786614592,38.16830893901602,104.92478572040572
600249,2014-01-24,5.03,5.02,5.15,4.99,5.12,2784689,14170700.0,0.0,,,0.017892644135188842,4.991999999999998,4.977999999999999,,,5.020377682454915,5.043295957356004,-0.02291827490108922,-0.06362638884059803,0.08141622787901762,70.65403742136576,49.286083941503975,113.38994438108932
