SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD,K,D,J
18,2014-01-02,2976.848,2964.259,2967.037000000001,2931.064000000001,2947.838,9931453,8858902605.0,0.0,,,-0.009745207010905569,,,,,2947.838,2947.838,0.0,0.0,0.0,,,
18,2014-01-03,2947.838,2927.34,2930.366,2875.567,2887.602000000001,11740527,10561045348.0,0.0,,,-0.02043395871821974,,,,,2912.700333333334,2916.7160666666673,-4.0157333333331735,-2.3425111111110177,-3.3464444444443116,,,
18,2014-01-06,2887.602000000001,2888.006,2888.006,2827.364,2865.993,14664530,13144056204.0,0.0,,,-0.007483372015949697,,,,,2891.7034587155968,2898.669096260645,-6.965637545048139,-4.420797306183668,-5.089680477728942,,,
18,2014-01-07,2865.993,2837.608,2861.977000000001,2831.376,2853.75,8517316,7205233847.0,0.0,,,-0.004271817830678561,,,,,2877.0435078828827,2886.2922483444327,-9.248740461549914,-6.285644718673106,-5.926191485753616,,,
18,2014-01-08,2853.75,2856.263,2889.758,2845.717,2872.466,11085207,9906812408.0,0.0,,,0.006558388085851912,2885.529800000001,,,,2875.4369304195293,2883.1464420986845,-7.7095116791551845,-6.785382267586638,-1.8482588231370922,,,
18,2014-01-09,2872.466,2864.951,2896.105,2849.244,2854.141,10121009,9238612132.0,0.0,,,-0.006379535910956047,2866.7904000000012,,,,2868.4205283462716,2877.4719842589784,-9.051455912706842,-7.531988943536126,-3.038933938341433,,,
18,2014-01-10,2854.141,2847.009,2856.994,2827.436,2845.744,10324665,8807576183.0,0.0,,,-0.002942041055434711,2858.4188,,,,2861.262475056948,2871.9844226815862,-10.721947624638233,-8.538928536819308,-4.366038175637851,,,
18,2014-01-13,2845.744,2851.2,2867.8990000000013,2834.393,2843.756,10980982,9051306219.0,0.0,,,-0.000698587083026542,2853.9713999999994,,,,2855.897062763854,2867.5797747936685,-11.682712029814411,-9.502440297197705,-4.3605434652334125,,,
18,2014-01-14,2843.756,2843.743,2867.225,2824.719,2853.322,9187150,7691193433.0,0.0,,,0.003363861034491095,2853.8857999999987,,,,2855.12390973957,2865.5415845392668,-10.41767479969667,-9.77723605498223,-1.2808774894288781,20.097949662024366,20.097949662024366,20.09794966202437
18,2014-01-15,2853.322,2849.942,2850.917,2811.7990000000004,2826.208,9353370,7402041655.0,0.0,,,-0.009502607837461048,2844.6341999999986,2865.082000000001,,,2846.566373407973,2860.327695205285,-13.761321797312121,-10.956308710667338,-5.610026173289565,15.330753405508105,17.237631908114608,11.516996400295099
18,2014-01-16,2826.208,2828.3990000000013,2857.483,2815.838,2835.581,11162506,10249718067.0,0.0,,,0.0033164579535545835,2840.9221999999986,2853.8563,,,2843.348226337696,2857.2563533100747,-13.908126972378795,-11.821039015057622,-4.174175914642348,21.43104315859862,19.223984605712296,25.845160264371273
18,2014-01-17,2835.581,2824.443,2827.511,2794.948,2811.331,11592173,9869955187.0,0.0,,,-0.008552039246983247,2834.0395999999987,2846.2292,,,2834.036196417249,2851.8770809521525,-17.84088453490358,-13.571877173429794,-8.538014722947572,19.256327558788865,19.237419370836406,19.29414393469378
18,2014-01-20,2811.331,2801.386,2813.436,2784.144,2791.59,8309069,6782374521.0,0.0,,,-0.007021940852926793,2823.6063999999988,2838.7889000000005,,,2821.7539681246667,2845.1685740012763,-23.414605876609585,-16.41996843150248,-13.989274890214212,14.417135167592239,17.38697851556258,8.477448471651563
