SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD,K,D,J
120201,2014-01-02,92.99,92.99,92.99,92.98,92.98,16,14878.0,0.0,,,-0.00010753844499398758,,,,,92.98,92.98,0.0,0.0,0.0,,,
120201,2014-01-03,92.98,92.5,92.5,92.5,92.5,5,4625.0,0.0,,,-0.005162400516240093,,,,,92.69999999999999,92.732,-0.03200000000001069,-0.0186666666666729,-0.026666666666675574,,,
120201,2014-01-06,92.5,92.2,92.5,92.2,92.5,71,65669.0,0.0,,,0.0,,,,,92.61009174311927,92.64945575712701,-0.03936401400774514,-0.02797097877412739,-0.0227860704672355,,,
120201,2014-01-07,92.5,92.5,92.5,92.5,92.5,15,13875.0,0.0,,,0.0,,,,,92.56756756756756,92.60827524972255,-0.04070768215498788,-0.03289067388632913,-0.015634016537317497,,,
120201,2014-01-08,92.5,92.5,92.5,92.5,92.5,24,22200.0,0.0,,,0.0,92.596,,,,92.54385323783073,92.5836400089579,-0.03978677112716866,-0.035311011479554635,-0.008951519295228055,,,
120201,2014-01-09,92.5,92.5,92.5,92.5,92.5,3,2775.0,0.0,,,0.0,92.5,,,,92.52940484591862,92.56727715874071,-0.03787231282208836,-0.03615488726689809,-0.0034348511103805407,,,
120201,2014-01-10,92.5,92.0,92.0,92.0,92.0,20,18400.0,0.0,,,-0.0054054054054054074,92.4,,,,92.3622933709677,92.46916287846913,-0.10686950750142898,-0.05847660301825457,-0.09678580896634882,,,
120201,2014-01-13,92.0,92.0,92.0,91.5,91.99,46,42120.0,0.0,,,-0.00010869565217396864,92.298,,,,92.24819230706251,92.39439625815795,-0.14620395109544404,-0.08536342005496228,-0.12168106208096352,,,
120201,2014-01-20,91.99,93.0,93.0,93.0,93.0,5,4650.0,0.0,,,0.010979454288509678,92.398,,,,92.4739197726737,92.48096906930938,-0.007049296635685209,-0.06184989556318263,0.10960119785499484,100.0,100.0,100.0
120201,2014-01-21,93.0,92.99,92.99,92.99,92.99,60,55794.0,0.0,,,-0.00010752688172048512,92.49600000000001,92.546,,,92.62665144652175,92.54844400126086,0.07820744526088674,-0.020400541439328526,0.19721597340043054,99.5999999999998,99.75999999999988,99.27999999999963
120201,2014-01-27,92.99,89.5,94.0,89.5,94.0,40,36538.0,0.0,,,0.01086138294440268,92.796,92.648,,,93.0289716462737,92.7285983497583,0.3003732965154029,0.0735696267559887,0.45360733951882837,99.7894736842104,99.77396121883643,99.82049861495835
