SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD,K,D,J
124373,2014-01-02,95.98,93.93,93.93,93.93,93.93,5,4697.0,0.0,,,-0.021358616378412142,,,,,93.93,93.93,0.0,0.0,0.0,,,
124373,2014-01-03,93.93,95.78,95.78,95.78,95.78,200,191560.0,0.0,,,0.0196955179388906,,,,,95.00916666666667,94.88583333333335,0.12333333333332064,0.07194444444443704,0.1027777777777672,,,
124373,2014-01-06,95.78,94.51,95.5,94.5,94.5,441,416812.0,0.0,,,-0.013363959072875351,,,,,94.7802752293578,94.74855609033693,0.03171913902086487,0.053861508978794506,-0.04428473991585927,,,
124373,2014-01-07,94.5,94.95,94.95,94.9,94.9,164,155641.0,0.0,,,0.004232804232804293,,,,,94.82652027027027,94.79028440621533,0.03623586405493029,0.047053405139959564,-0.02163508217005855,,,
124373,2014-01-10,94.9,94.5,94.5,94.33,94.33,83,78401.0,0.0,,,-0.006006322444678687,94.688,,,,94.65225551819908,94.68555855985255,-0.03330304165346831,0.018850535859003516,-0.10430715502494366,,,
124373,2014-01-13,94.33,93.5,94.28,93.25,94.28,165,153990.0,0.0,,,-0.0005300540655146524,94.758,,,,94.52960793538774,94.60621741616009,-0.07660948077234764,-0.012600818714883387,-0.1280173241149285,,,
124373,2014-01-14,94.28,94.94,94.94,94.94,94.94,5,4747.0,0.0,,,0.007000424268137426,94.59,,,,94.65915193891212,94.6639472885444,-0.004795349632289003,-0.010136951107451995,0.010683202950325984,,,
124373,2014-01-16,94.94,94.88,94.88,94.0,94.55,402,378103.0,0.0,,,-0.004107857594270071,94.6,,,,94.62569887923283,94.64616741860684,-0.020468539374007833,-0.013303392696191995,-0.014330293355631674,,,
124373,2014-01-17,94.55,93.0,94.0,93.0,93.98,845,793931.0,0.0,,,-0.006028556319407649,94.416,,,,94.43183019056897,94.5509368542268,-0.11910666365783129,-0.045070431570492016,-0.14807246417467856,35.25179856115121,35.25179856115121,35.251798561151205
124373,2014-01-21,93.98,92.0,93.66,92.0,93.08,1425,1316957.0,0.0,,,-0.009576505639497824,94.16600000000004,94.427,,,94.03176199025526,94.35595584588373,-0.32419385562846514,-0.12767578149338138,-0.39303614827016753,31.2435765673176,32.84686536485105,28.0369989722507
124373,2014-01-22,93.08,94.4,94.4,92.25,93.77,9,8404.0,0.0,,,0.00741297808336912,94.06400000000004,94.41100000000002,,,93.95507924577628,94.28323216608418,-0.32815292030790033,-0.18640522954885186,-0.28349538151809694,40.39887488505432,36.42413303231575,48.34835859053146
124373,2014-01-23,93.77,94.3,94.39,94.3,94.31,15,14149.0,0.0,,,0.0057587714620881535,93.93800000000002,94.264,,,94.05830594779786,94.28636750329308,-0.22806155549521634,-0.19852073729137443,-0.059081636407683824,56.144531288733184,44.61568307728915,79.20222771162125
124373,2014-01-24,94.31,94.0,94.5,93.96,94.48,520,489204.0,0.0,,,0.0018025660057258161,93.924,94.262,,,94.18032730791826,94.30791415855585,-0.12758685063758435,-0.17799531303432753,0.10081692479348636,66.97365937800863,53.19860288941369,94.52377235519853
124373,2014-01-27,94.48,94.99,94.99,93.91,93.91,28,26349.0,0.0,,,-0.00603302286198145,93.91,94.16300000000004,,,94.10238955095618,94.26561381122193,-0.16322426026574988,-0.17373668770484585,0.021024854878191945,65.84304771794892,57.81905415758522,81.8910348386763
124373,2014-01-28,93.91,94.5,94.6,94.5,94.6,204,192973.0,0.0,,,0.007347460334362663,94.21400000000004,94.19000000000004,,,94.24548378230551,94.29973491502751,-0.054251132722001216,-0.1393770924019884,0.17025191935997436,73.31838650446728,63.306675955,93.34180760340183
124373,2014-01-29,94.6,94.69,94.89,94.49,94.89,4130,3914873.0,0.0,,,0.003065539112050806,94.43800000000005,94.25100000000002,,,94.43048068015234,94.35778773433303,0.07269294581931263,-0.07850616608528704,0.30239822380919934,81.41328062719963,69.58726983574553,105.0653022101078
124373,2014-01-30,94.89,94.97,95.2,94.97,95.0,606,575690.0,0.0,,,0.0011592370112762085,94.57600000000004,94.25700000000002,,,94.59373590074603,94.41888248316464,0.17485341758138873,-0.005879525900201396,0.36146588696318027,85.63534602832334,75.07949391897036,106.7470502470293
124373,2014-02-07,95.0,95.38,95.39,95.0,95.25,167,159107.0,0.0,,,0.002631578947368421,94.73000000000002,94.32700000000004,,,94.78168020461108,94.4955993788547,0.28608082575637184,0.07773358825714102,0.41669447499846163,89.10717297292989,79.83790506621871,107.64570878635223
