SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD,K,D,J
600525,2014-01-02,8.85,8.85,9.16,8.78,8.99,8584786,77537955.0,0.0,,,0.015819209039548088,,,,,8.99,8.99,0.0,0.0,0.0,,,
600525,2014-01-03,8.99,8.97,9.1,8.62,8.69,14784321,129079182.0,0.0,,,-0.03337041156840942,,,,,8.815,8.835,-0.02000000000000135,-0.011666666666667453,-0.016666666666667794,,,
600525,2014-01-06,8.69,8.61,8.97,8.4,8.54,11230528,96511050.0,0.0,,,-0.017261219792865403,,,,,8.69137614678899,8.730040725657165,-0.038664578868175425,-0.023803342793950855,-0.02972247214844914,,,
600525,2014-01-07,8.54,8.49,8.78,8.42,8.5,8075225,69379780.0,0.0,,,-0.00468384074941442,,,,,8.617454954954955,8.66665612282649,-0.04920116787153539,-0.033613538741711545,-0.03117525825964769,,,
600525,2014-01-08,8.5,8.58,8.71,8.45,8.62,12861823,110322120.0,0.0,,,0.014117647058823438,8.668,,,,8.618348194708375,8.656040725291767,-0.03769253058339217,-0.035045150993118536,-0.005294759180547268,,,
600525,2014-01-09,8.62,8.63,8.68,8.37,8.48,7276090,62378368.0,0.0,,,-0.016241299303944176,8.565999999999999,,,,8.572766407904021,8.621601130461915,-0.048834722557893784,-0.0395884217782118,-0.01849260155936397,,,
600525,2014-01-10,8.48,8.48,8.55,8.16,8.22,3920316,32595038.0,0.0,,,-0.03066037735849054,8.471999999999998,,,,8.461412469245444,8.552141598618618,-0.0907291293731749,-0.0557314532259091,-0.0699953522945316,,,
600525,2014-01-13,8.22,8.2,8.32,7.58,7.86,12161212,96709184.0,0.0,,,-0.043795620437956234,8.335999999999999,,,,8.277090620031796,8.444142647884323,-0.16705202785252737,-0.08984915982492227,-0.1544057360552102,,,
600525,2014-01-14,7.86,7.83,8.24,7.8,8.1,9308277,74930798.0,0.0,,,0.03053435114503808,8.255999999999998,,,,8.223919819548097,8.39494645835317,-0.1710266388050723,-0.11422239618181215,-0.11360848524652029,32.91139240506326,32.91139240506326,32.91139240506327
600525,2014-01-15,8.1,8.1,8.41,8.1,8.33,5359119,44510332.0,0.0,,,0.028395061728395118,8.197999999999999,8.432999999999998,,,8.255313782472157,8.386337437577312,-0.1310236551051549,-0.1191946548777342,-0.0236580004548414,42.76982011992005,38.82644903397733,50.656562291805486
600525,2014-01-16,8.33,8.33,8.49,8.19,8.26,5089875,42142584.0,0.0,,,-0.00840336134453785,8.154,8.36,,,8.256686602188687,8.370657547323445,-0.11397094513475814,-0.1176643777008896,0.007386865132262915,45.683472157019615,42.07451261857631,52.901391233906224
600525,2014-01-17,8.26,8.25,8.32,8.07,8.17,3653784,29956733.0,0.0,,,-0.010895883777239693,8.144,8.308,,,8.231474292266244,8.347154372716648,-0.11568008045040479,-0.11708725602355614,0.0028143511463027127,47.13033756871917,44.17462452094334,53.04176366427083
