SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD,K,D,J
603993,2014-01-02,6.49,6.49,6.49,6.3,6.36,5847460,37188103.0,0.0,,,-0.020030816640986115,,,,,6.36,6.36,0.0,0.0,0.0,,,
603993,2014-01-03,6.36,6.33,6.36,6.25,6.26,3610650,22679834.0,0.0,,,-0.015723270440251656,,,,,6.301666666666666,6.308333333333334,-0.006666666666667709,-0.0038888888888894964,-0.005555555555556425,,,
603993,2014-01-06,6.26,6.25,6.25,5.99,6.02,4409899,26721243.0,0.0,,,-0.03833865814696489,,,,,6.175045871559632,6.205746019992596,-0.030700148432963204,-0.01594165694081254,-0.029516982984301325,,,
603993,2014-01-07,6.02,6.0,6.07,5.98,6.02,2686106,16186897.0,0.0,,,0.0,,,,,6.115157657657656,6.154566222715501,-0.03940856505784485,-0.025006014467999563,-0.028805101179690568,,,
603993,2014-01-08,6.02,6.05,6.06,5.91,5.93,2937047,17625672.0,0.0,,,-0.014950166112956787,6.1179999999999986,,,,6.050172489402133,6.103471970073425,-0.05329948067129209,-0.034936231154756664,-0.03672649903307085,,,
603993,2014-01-09,5.93,5.8,5.9,5.74,5.76,3585138,20871916.0,0.0,,,-0.028667790893760533,5.997999999999998,,,,5.954568924958832,6.036277089655076,-0.08170816469624409,-0.05034625011170364,-0.0627238291690809,,,
603993,2014-01-10,5.76,5.76,5.81,5.68,5.75,3869128,22214873.0,0.0,,,-0.0017361111111110742,5.896000000000001,,,,5.889994875358523,5.986763601976315,-0.09676872661779168,-0.06499992882207754,-0.06353759559142827,,,
603993,2014-01-13,5.75,5.8,6.08,5.76,5.95,6502134,38734714.0,0.0,,,0.0347826086956522,5.8820000000000014,,,,5.908385341306277,5.981027159539421,-0.0726418182331443,-0.06734202723167862,-0.010599582002931374,,,
603993,2014-01-14,5.95,5.94,6.05,5.92,5.96,3561359,21292623.0,0.0,,,0.0016806722689075273,5.870000000000001,,,,5.923882450746322,5.978021266104351,-0.05413881535802911,-0.06337781193810879,0.018477993160159356,34.56790123456791,34.56790123456791,34.56790123456791
603993,2014-01-15,5.96,5.96,5.98,5.82,5.86,2571923,15117414.0,0.0,,,-0.016778523489932827,5.8560000000000025,5.987,,,5.904976720366863,5.9623768790561735,-0.05740015868931092,-0.06160875174546768,0.008417186112313513,29.709513435003675,31.652868554829368,25.822803195352293
603993,2014-01-16,5.86,5.86,6.05,5.82,5.98,4021560,23931213.0,0.0,,,0.02047781569965872,5.900000000000001,5.9490000000000025,,,5.92695466673132,5.9645641056426,-0.03760943891127955,-0.05457819252661094,0.033937507230662786,40.5673339408607,35.875510053475786,49.95098171563053
603993,2014-01-17,5.98,5.96,5.97,5.83,5.84,2489949,14643903.0,0.0,,,-0.023411371237458286,5.918000000000001,5.907000000000003,,,5.901664391746718,5.949973815051943,-0.04830942330522525,-0.0527549563118863,0.008891066013322096,40.33167215004164,37.72653123204929,45.54195398602634
603993,2014-01-20,5.84,5.79,5.82,5.71,5.73,1921036,11067297.0,0.0,,,-0.018835616438356063,5.874000000000001,5.878000000000003,,,5.851991595899135,5.925496002492764,-0.07350440659362878,-0.05875901572867718,-0.0294907817299032,29.64747573225321,34.62509286482899,19.69224146710164
603993,2014-01-21,5.73,5.73,5.84,5.71,5.82,1838673,10650071.0,0.0,,,0.015706806282722488,5.846000000000003,5.858000000000002,,,5.842768135475487,5.9142812280198465,-0.07151309254435922,-0.06243612902807328,-0.01815392703257189,31.60336053986599,33.52091097766206,27.76825966427384
603993,2014-01-22,5.82,5.85,5.97,5.82,5.96,4104532,24356266.0,0.0,,,0.024054982817869358,5.866000000000002,5.861000000000002,,,5.876479653342563,5.918946417602884,-0.04246676426032092,-0.05669368349167664,0.028453838462711434,45.19789680331315,37.65521047591347,60.283269458112514
603993,2014-01-23,5.96,5.99,6.0,5.9,5.92,2801112,16587102.0,0.0,,,-0.00671140939597316,5.854000000000003,5.877000000000002,,,5.888971393509543,5.9190500378746576,-0.03007864436511465,-0.049054310673256725,0.03795133261628415,49.207290414444174,41.66225231977812,64.29736660377628
603993,2014-01-24,5.92,5.94,6.07,5.88,6.03,4331476,26039344.0,0.0,,,0.01858108108108113,5.892000000000002,5.905000000000001,,,5.929397864500519,5.92960489711872,-0.0002070326182010973,-0.035052023347142955,0.06968998145788372,62.78774879381051,48.89215072706656,90.5789449272984
603993,2014-01-27,6.03,6.0,6.07,5.95,5.96,2564152,15343399.0,0.0,,,-0.011608623548922102,5.9380000000000015,5.9060000000000015,,,5.938161862195611,5.9324105387879165,0.005751323407694464,-0.023366550059910608,0.05823574693521014,65.04580550197814,54.3717265467061,86.39396341252223
603993,2014-01-28,5.96,5.96,6.06,5.94,5.97,1485087,8881508.0,0.0,,,0.0016778523489932528,5.968000000000003,5.907,,,5.94727371964012,5.935786445784731,0.011487273855388835,-0.013391623860915249,0.049757795432608165,67.4659234404797,58.78750980292365,84.82275071559181
