SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD,K,D,J
600804,2014-01-02,14.06,14.08,14.1,13.56,13.88,28276792,388991241.0,0.0,,,-0.012802275960170676,,,,,13.88,13.88,0.0,0.0,0.0,,,
600804,2014-01-03,13.88,13.79,14.13,13.55,14.09,32829146,453797516.0,0.0,,,0.015129682997118088,,,,,14.0025,13.988500000000002,0.01399999999999757,0.008166666666665249,0.011666666666664643,,,
600804,2014-01-06,14.09,14.1,15.24,13.91,14.98,79819052,1170303937.0,0.0,,,0.06316536550745214,,,,,14.441926605504587,14.341269900037025,0.10065670546756245,0.04974475750376582,0.10182389592759325,,,
600804,2014-01-07,14.98,14.7,15.16,14.45,14.85,43790555,649072808.0,0.0,,,-0.008678237650200319,,,,,14.599549549549547,14.481443581206069,0.1181059683434782,0.07615004502406013,0.08391184663883614,,,
600804,2014-01-08,14.85,14.85,15.46,14.7,15.2,57022975,861750708.0,0.0,,,0.023569023569023545,14.6,,,,14.810290893144277,14.644932563455889,0.16535832968838804,0.10745966225532037,0.11579733486613533,,,
600804,2014-01-09,15.2,15.05,15.82,15.03,15.31,67737704,1054605538.0,0.0,,,0.007236842105263238,14.886,,,,14.974930800595939,14.775042530971334,0.19988826962460493,0.13791225388190953,0.1239520314853908,,,
600804,2014-01-10,15.31,15.19,15.65,14.78,14.81,41405398,630522831.0,0.0,,,-0.032658393207054215,15.03,,,,14.9228688869869,14.781088652978921,0.14178023400797812,0.13913321713702773,0.005294033741900794,,,
600804,2014-01-13,14.81,14.79,15.05,14.46,14.61,25626385,378571522.0,0.0,,,-0.013504388926401151,14.956,,,,14.82698033335715,14.754392677702844,0.07258765565430636,0.11873822771347152,-0.09230114411833032,,,
600804,2014-01-14,14.61,14.62,14.68,13.8,14.42,50587048,714308398.0,0.0,,,-0.013004791238877449,14.87,,,,14.704786000863217,14.706590274684114,-0.0018042738208965403,0.08254578964002095,-0.16870012692183498,38.325991189427285,38.325991189427285,38.325991189427285
600804,2014-01-15,14.42,14.3,14.73,14.25,14.6,32632946,473422129.0,0.0,,,0.012482662968099842,14.75,14.675,,,14.67377504469736,14.692461130269958,-0.018686085572598543,0.05258666133142053,-0.14254549380803816,43.0837004405286,41.18061674008807,46.889867841409654
600804,2014-01-16,14.6,14.65,15.05,14.35,14.4,35097322,515461800.0,0.0,,,-0.013698630136986256,14.568,14.727,,,14.593573095679552,14.656163430125858,-0.06259033444630546,0.01884574987033169,-0.1628721686332743,36.74545984623964,39.079752948265124,32.07687364218867
600804,2014-01-17,14.4,14.38,14.57,14.1,14.14,26544050,377833351.0,0.0,,,-0.01805555555555554,14.434000000000001,14.732000000000005,,,14.461653915875239,14.59570480603864,-0.134050890163401,-0.025623376584063315,-0.21685502715867536,28.473583380025552,34.67411328145792,16.07252357716081
