SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD,K,D,J
128,2014-01-02,3766.265,3758.406,3760.997,3742.589,3757.167,21327196,19587110817.0,0.0,,,-0.0024156558287852705,,,,,3757.167,3757.167,0.0,0.0,0.0,,,
128,2014-01-03,3757.167,3746.226,3746.227,3684.666,3693.748,27070690,23236099473.0,0.0,,,-0.016879473283992932,,,,,3720.172583333333,3724.4005166666666,-4.227933333333567,-2.4662944444445807,-3.523277777777973,,,
128,2014-01-06,3693.748,3684.06,3684.06,3576.82,3578.336,26002281,21073377866.0,0.0,,,-0.03124522842381242,,,,,3656.411183486238,3672.4316160681233,-16.020432581885416,-8.559439111734497,-14.921986940301839,,,
128,2014-01-07,3578.336,3566.729000000001,3608.72,3556.159,3594.323,19040465,17015107095.0,0.0,,,0.004467719073893587,,,,,3632.428923423423,3650.909845985942,-18.480922562519027,-12.391723823017259,-12.178397479003536,,,
128,2014-01-08,3594.323,3598.239,3621.458,3569.703,3577.352000000001,21717874,19415791888.0,0.0,,,-0.004721612387089182,3640.1852,,,,3613.0984610437076,3634.173655114646,-21.075194070938323,-15.439379438462145,-11.271629264952356,,,
128,2014-01-09,3577.352000000001,3574.31,3599.57,3539.321,3540.789,24175027,20638039463.0,0.0,,,-0.010220688375088641,3596.9096,,,,3589.2745546734104,3615.904418378979,-26.62986370556837,-19.12632504101163,-15.007077329113478,,,
128,2014-01-10,3540.789,3536.188,3539.458,3486.271,3497.0820000000012,24987561,19363864763.0,0.0,,,-0.012343858953470505,3557.5764000000013,,,,3560.173132746996,3595.3533070222975,-35.1801742753014,-24.193869180179064,-21.972610190244666,,,
128,2014-01-13,3497.0820000000012,3497.348,3525.414,3473.594,3491.577,20480768,17059589638.0,0.0,,,-0.0015741695504995618,3540.2246000000005,,,,3539.1496809840246,3579.1604755383114,-40.010794554286804,-29.04146560179563,-21.93865790498235,,,
128,2014-01-14,3491.577,3487.512,3547.7790000000005,3478.981,3547.105,22207213,17187586164.0,0.0,,,0.015903415562652574,3530.7810000000004,,,,3541.5382359515693,3574.578052349006,-33.03981639743688,-30.24195556778426,-5.595721659305241,25.577673162771447,25.577673162771447,25.577673162771447
128,2014-01-15,3547.105,3542.594,3547.639,3521.298,3543.728,21007946,17411525955.0,0.0,,,-0.0009520439908037547,3524.0562000000004,3582.1207000000004,,,3542.1862869923575,3570.488703239858,-28.302416247500332,-29.667957434944,2.731082374887336,25.66588456626436,25.63060000486719,25.736453689058692
