SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD,K,D,J
600854,2014-01-02,4.24,4.23,4.29,4.18,4.24,3951324,16759758.0,0.0,,,0.0,,,,,4.24,4.24,0.0,0.0,0.0,,,
600854,2014-01-03,4.24,4.22,4.24,4.14,4.2,3942339,16474850.0,0.0,,,-0.009433962264150952,,,,,4.216666666666667,4.219333333333334,-0.002666666666667261,-0.0015555555555559022,-0.002222222222222718,,,
600854,2014-01-06,4.2,4.18,4.19,4.02,4.03,2941017,11989987.0,0.0,,,-0.040476190476190464,,,,,4.1327522935779815,4.151969640873752,-0.019217347295770182,-0.009495260099321954,-0.019444174392896457,,,
600854,2014-01-07,4.03,4.01,4.09,4.0,4.08,2447442,9891681.0,0.0,,,0.012406947890818814,,,,,4.112376126126126,4.132139382167963,-0.01976325604183682,-0.013461389162703256,-0.012603733758267125,,,
600854,2014-01-08,4.08,4.07,4.11,4.03,4.04,2173986,8831232.0,0.0,,,-0.00980392156862746,4.118,,,,4.086974126589679,4.1111754419375615,-0.024201315347882613,-0.017230803396092474,-0.013941023903580277,,,
600854,2014-01-09,4.04,4.05,4.16,4.04,4.06,3820075,15624951.0,0.0,,,0.0049504950495048465,4.082000000000002,,,,4.078086920724535,4.101163772861288,-0.0230768521367537,-0.01915690982564421,-0.007839884622218983,,,
600854,2014-01-10,4.06,4.05,4.07,3.99,4.02,3231150,13017879.0,0.0,,,-0.009852216748768485,4.046000000000001,,,,4.05975125365902,4.087125969583453,-0.027374715924432635,-0.02175093537833105,-0.011247561092203172,,,
600854,2014-01-13,4.02,4.0,4.05,3.95,3.97,2266158,9038864.0,0.0,,,-0.012437810945273478,4.034000000000002,,,,4.032244146823625,4.068850111227308,-0.03660596440368291,-0.026303728278535787,-0.02060447225029425,,,
600854,2014-01-14,3.97,3.96,4.08,3.95,4.07,2572574,10378917.0,0.0,,,0.025188916876574333,4.032000000000001,,,,4.043580201415181,4.06901449116205,-0.0254342897468689,-0.02604268259078677,0.0012167856878357447,35.29411764705887,35.29411764705887,35.29411764705887
600854,2014-01-15,4.07,4.08,4.15,4.04,4.12,3483612,14315096.0,0.0,,,0.012285012285012241,4.048000000000001,4.083,,,4.066196304755274,4.0757729090339945,-0.009576604278720424,-0.021169619122837074,0.0231860296882333,49.290060851926974,43.69168356997974,60.486815415821454
600854,2014-01-16,4.12,4.14,4.14,4.07,4.09,2478415,10160335.0,0.0,,,-0.0072815533980583125,4.054000000000001,4.0680000000000005,,,4.073169558123064,4.077538650284226,-0.0043690921611618805,-0.0162479323842154,0.023757680446107036,53.57371623785621,48.372646412658064,63.9758558882525
600854,2014-01-17,4.09,4.08,4.08,4.0,4.0,2565399,10330097.0,0.0,,,-0.022004889975550092,4.050000000000002,4.048,,,4.051888604322714,4.068456487860164,-0.016567883537450534,-0.016340988374780683,-0.00045379032533970215,41.21012861377964,45.39744671158548,32.83549241816796
600854,2014-01-20,4.0,3.98,4.04,3.97,4.03,1703416,6836374.0,0.0,,,0.007500000000000062,4.062000000000002,4.048,,,4.045554919375896,4.0641772026129495,-0.01862228323705306,-0.017001103689370738,-0.003242359095364647,40.014364955003046,43.330955610717346,33.381183643574445
600854,2014-01-21,4.03,4.01,4.12,4.01,4.1,2031002,8294913.0,0.0,,,0.01736972704714625,4.068000000000001,4.05,,,4.061251918299678,4.067985352535145,-0.0067334342354676835,-0.014040843652648433,0.014614818834361498,51.493541155118926,46.31367483972424,61.8532737859083
600854,2014-01-22,4.1,4.11,4.19,4.08,4.19,3393536,14078200.0,0.0,,,0.021951219512195305,4.0820000000000025,4.065,,,4.098275071298192,4.08043585016833,0.01783922112986236,-0.004873324413078247,0.04542509108588121,68.66751322793014,54.22817128702978,97.54619710973085
600854,2014-01-23,4.19,4.17,4.19,4.14,4.17,3092003,12859356.0,0.0,,,-0.00477326968973758,4.0980000000000025,4.0760000000000005,,,4.118862434259491,4.089244521964787,0.029617912294703785,0.005026770601854528,0.049182283385698515,76.64517358804376,62.003902299292676,105.92771616554595
600854,2014-01-24,4.17,4.15,4.22,4.14,4.21,3183102,13355430.0,0.0,,,0.009592326139088735,4.1400000000000015,4.0950000000000015,,,4.144987418752237,4.100732196671437,0.04425522208079968,0.016271778938810412,0.05596688628397854,83.37048870404425,69.31631028017917,111.47884555177441
600854,2014-01-27,4.21,4.19,4.32,4.18,4.22,6330643,26921943.0,0.0,,,0.002375296912113964,4.178000000000003,4.12,,,4.166469909383307,4.111741296397769,0.05472861298553777,0.027285245791533297,0.05488673438800895,79.3196010223013,72.70958510443062,92.53963285804267
600854,2014-01-28,4.22,4.22,4.25,4.15,4.2,3183332,13379579.0,0.0,,,-0.004739336492890894,4.198000000000002,4.133000000000001,,,4.176065992159186,4.119667804663993,0.05639818749519332,0.03561717073713989,0.041562033516106864,74.73145224005232,73.39142356433803,77.41150959148092
600854,2014-01-29,4.2,4.21,4.24,4.19,4.22,2447685,10327686.0,0.0,,,0.00476190476190466,4.2040000000000015,4.143000000000002,4.113,,4.188633586571938,4.128456337000165,0.060177249571773395,0.04264273304543753,0.03506903305267173,73.62194057859459,73.46885939386995,73.92810294804386
600854,2014-01-30,4.22,4.21,4.24,4.12,4.18,2584934,10761689.0,0.0,,,-0.009478672985782,4.206000000000001,4.152000000000001,4.11,,4.1861647398679835,4.132869423945628,0.05329531592235526,0.04568892872612529,0.015212774392459938,69.05784232754915,71.99092641056492,63.1916741615176
600854,2014-02-07,4.18,4.15,4.28,4.14,4.27,4375032,18468440.0,0.0,,,0.021531100478468863,4.218000000000002,4.1789999999999985,4.1135,,4.2101322866027635,4.1443676873987,0.06576459920406386,0.05142833443267807,0.028672529542771566,74.01252299516347,72.66710819092695,76.70335260363649
600854,2014-02-10,4.27,4.25,4.65,4.25,4.47,10818520,48409320.0,0.0,,,0.04683840749414525,4.268000000000002,4.223000000000001,4.1355,,4.28441255876726,4.171153782931703,0.11325877583555677,0.06910187284734125,0.08831380597643104,72.1444334625427,72.49248450063271,71.44833138636267
600854,2014-02-11,4.47,4.44,4.48,4.38,4.44,6102174,27038068.0,0.0,,,-0.006711409395973012,4.316000000000002,4.257,4.153499999999998,,4.328879948074295,4.192883191335113,0.135996756739182,0.08822064503807157,0.09555222340222083,68.21609448270954,71.06484767156651,62.51858810499559
600854,2014-02-12,4.44,4.44,4.55,4.42,4.49,5807607,26102797.0,0.0,,,0.01126126126126122,4.370000000000002,4.287000000000001,4.175999999999998,,4.374924481016746,4.21651220624544,0.15841227477130548,0.10827985411172852,0.10026484131915392,68.74837681824644,70.29190621639805,65.66131802194323
600854,2014-02-13,4.49,4.47,4.62,4.42,4.43,7037576,31844751.0,0.0,,,-0.013363028953229508,4.420000000000002,4.3130000000000015,4.1945,,4.390662841802747,4.233239298525263,0.15742354327748398,0.1223231373113104,0.07020081193234715,65.3267913782676,68.63574731451546,58.708879505771876
600854,2014-02-14,4.43,4.43,4.52,4.41,4.48,5552796,24794870.0,0.0,,,0.011286681715575779,4.4620000000000015,4.34,4.217499999999999,,4.416190638530292,4.252309529540476,0.16388110898981623,0.13419818991904575,0.05936583814154095,66.19309446939207,67.82116224586031,62.93695891645558
600854,2014-02-17,4.48,4.5,4.62,4.49,4.57,6312961,28834358.0,0.0,,,0.02008928571428568,4.482000000000002,4.375,4.2475,,4.460139729681279,4.276551893408897,0.18358783627238218,0.14831066037439758,0.0705543517959692,72.43249280461366,69.35873482425232,78.58000876533632
600854,2014-02-18,4.57,4.56,4.59,4.48,4.53,7899374,35730519.0,0.0,,,-0.008752735229759306,4.500000000000002,4.408,4.2705,,4.480100961628867,4.295666641975856,0.18443431965301116,0.1586323029670519,0.05160403337191849,74.07482132192435,70.93107888942534,80.36230618692238
600854,2014-02-19,4.53,4.53,4.74,4.52,4.66,13199778,61421475.0,0.0,,,0.028697571743929336,4.534000000000002,4.452,4.297499999999999,4.226,4.531502810795406,4.322847873960697,0.2086549368347086,0.17292507464754156,0.07145972437433407,78.27266417535199,73.37860111365794,88.0607902987401
