SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD,K,D,J
27,2014-01-02,788.5830000000003,787.22,793.927,785.2180000000003,790.4910000000001,987296,515027498.0,0.0,,,0.002419529713422703,,,,,790.4910000000001,790.4910000000001,0.0,0.0,0.0,,,
27,2014-01-03,790.4910000000001,783.439,800.8560000000001,778.047,792.551,1605943,851239878.0,0.0,,,0.0026059752735957085,,,,,791.6926666666667,791.5553333333334,0.13733333333334485,0.08011111111111782,0.11444444444445406,,,
27,2014-01-06,792.551,787.893,788.1439999999999,758.807,762.557,1911642,894613191.0,0.0,,,-0.037844883168401816,,,,,778.5949816513762,781.2378959644577,-2.642914313081519,-1.1440012355442877,-2.997826155074463,,,
27,2014-01-07,762.557,755.645,775.752,753.409,766.443,2232766,1097726517.0,0.0,,,0.005096012494803624,,,,,773.9011418918919,777.1613629855716,-3.260221093679661,-1.961414987053784,-2.597612213251754,,,
27,2014-01-08,766.443,764.809,772.654,755.439,760.247,1614512,806804191.0,0.0,,,-0.008084097578032582,774.4578,,,,769.1089193100423,773.3129358926002,-4.20401658255787,-2.7485055338752002,-2.911022097365339,,,
27,2014-01-09,760.247,758.8389999999997,771.63,753.9860000000001,761.186,1467938,735056318.0,0.0,,,0.0012351249001970124,768.5968,,,,766.4985432251234,770.9404919142166,-4.441948689093238,-3.3064467851445007,-2.2710038078974737,,,
27,2014-01-10,761.186,757.02,763.816,753.709,758.5369999999997,1031913,475169629.0,0.0,,,-0.0034800955351255995,761.7940000000001,,,,763.9854093890943,768.7952271820365,-4.809817792942113,-3.780999574844726,-2.057636436194773,,,
27,2014-01-13,758.5369999999997,761.6189999999997,763.3889999999999,747.872,753.215,893940,427973484.0,0.0,,,-0.007016137643911753,759.9256000000001,,,,760.6844772054357,766.364152108352,-5.679674902916304,-4.362908606371066,-2.633532593090475,,,
27,2014-01-14,753.215,752.1289999999997,755.1610000000003,740.6160000000001,752.493,994616,487445133.0,0.0,,,-0.0009585576495422688,757.1356000000003,,,,758.2250166192184,764.3812306880249,-6.156214068806435,-4.901341906408961,-2.509744324794948,19.71613545816725,19.71613545816725,19.71613545816725
27,2014-01-15,752.493,750.768,755.924,743.6439999999999,755.428,980160,424020102.0,0.0,,,0.003900368508411301,756.1718000000003,765.3148000000001,,,757.3972518504592,763.1944292679211,-5.797177417461967,-5.166460486526817,-1.2614338618702998,22.63944223107556,21.47011952191224,24.978087649402198
